label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1e92c09b-abbb-4641-9342-a1cde58cf24a,static,-24.9285,-19.4135,-0.380971,2.102,4.324,1.615,2.6685,31.5984,1.5708,-2.4799
car,261be8de-2e2f-4d49-8c9c-0e29ba74ece7,static,-10.4553,-15.0133,-0.224024,2.647,6.542,2.205,-0.529771,18.2965,1.5708,-2.1791
car,38ddf406-2127-45f5-971f-e0760c9ee4f7,static,-16.8206,-5.28227,-0.899241,2.104,5.175,1.644,2.65123,17.6534,1.5708,-2.8373
pedestrian,4e6c0e56-62ab-4bb9-af5c-e31ffd209fb0,static,16.642,-5.68517,-0.930729,1.487,0.984,2.078,1.02997,17.6109,1.5708,-0.3292
truck,67760a17-cac6-463c-af4e-db44e57efb7b,static,49.2422,-28.7207,-0.632239,3.188,7.233,2.515,0.826233,57.0094,1.5708,-0.528
car,8d603198-cfab-4e94-b82f-81a2e6af6d73,static,-22.3401,-14.6448,-0.594244,1.991,4.405,1.571,2.70302,26.719,1.5708,-2.5613
car,94044991-c1ee-4bd9-8de5-ba6938b3216f,static,-19.5355,-9.83586,-0.740734,1.777,4.298,1.574,2.63327,21.8844,1.5708,-2.6752
truck,a306da8a-c24b-41f0-b37d-46e8fb9b44e6,static,8.06256,-6.79861,-0.777142,2.527,6.151,2.249,-2.14149,10.575,1.5708,-0.7006
truck,bd8c9976-4760-4c71-a2cb-89da07c0527f,static,16.0699,-12.2736,-0.506103,2.912,7.679,2.807,-2.19388,20.2272,1.5708,-0.6523
truck,c658b7d7-9590-44e9-8076-252ebe52d30c,static,-14.0478,-15.2717,-0.50979,2.429,5.289,1.885,-0.505222,20.7563,1.5708,-2.3145
car,29cb519a-ee3c-44ab-a6ba-97e73abdd2f0,static,16.3249,28.8821,-1.74347,2.231,4.287,1.594,1.05552,33.2222,1.5708,1.0563
car,4e342b52-bf73-4a3e-adea-cab7f74c230b,static,21.2275,11.4377,-1.45081,2.397,4.711,2.0,-0.56936,24.1564,1.5708,0.4942
car,61bed125-3280-49ee-830d-5c36ddf418b8,static,31.1402,22.5544,-1.92212,1.997,5.033,1.696,-0.523399,38.4982,1.5708,0.6268
car,9081215e-c922-42e2-9bbf-c43e6d177b4c,static,-6.23869,13.3316,-1.23603,2.009,4.635,1.826,0.901811,14.7709,1.5708,2.0085
car,ab0909da-b7eb-4aa4-80c3-750ceb6a0704,static,-20.9376,24.5829,-1.18014,2.139,4.87,1.87,0.917304,32.3125,1.5708,2.2763
truck,b290143c-3451-436d-889e-fe82190cf183,static,-26.19,28.5294,-1.04479,2.324,5.962,2.242,0.946871,38.7419,1.5708,2.3135
car,b785a6b9-54ca-4df5-ab86-3819b58261fc,static,19.973,18.9088,-1.81551,2.366,5.182,1.628,2.58688,27.5637,1.5708,0.758
car,df5e9980-9302-43de-bade-3d0e723cd85b,static,-2.04978,10.4636,-1.20394,2.127,4.591,1.911,0.95508,10.7302,1.5708,1.7642
car,e4c6a07f-7a18-40c7-8efe-43d0823a37b9,static,23.1905,9.87746,-1.54003,2.23,5.451,1.77,-0.570759,25.2534,1.5708,0.4027
car,ee1f0ced-fe2d-4fe9-9613-865f2afc8699,static,-32.7838,24.4299,-0.811554,2.216,5.509,2.232,-2.19735,40.8932,1.5708,2.5012
car,ef9ae5de-18f6-4d04-8d43-fb4ef3b367f2,static,13.6817,6.41217,-1.24495,2.437,5.312,2.174,2.34772,15.161,1.5708,0.4383
car,fe474274-c92e-437c-a744-16bfaff2d910,static,25.9123,28.8222,-1.87147,2.444,5.459,1.891,2.61304,38.8029,1.5708,0.8385
