label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,204a4650-34e8-4836-8b74-3bc4a59af612,static,-0.515006,-2.86952,-1.09854,2.108,5.055,1.63,-1.56167,3.1155,1.5708,-1.7484
car,251ba088-ec60-4063-a68a-85613cd274de,static,26.9875,-9.13439,-0.373471,2.129,4.433,1.542,-3.11149,28.4939,1.5708,-0.3264
car,494ca10c-ed3a-4636-b5ce-806cc8cf1bf6,static,55.3228,-13.2673,0.61489,2.249,5.584,1.984,-3.12788,56.8947,1.5708,-0.2354
car,61bed125-3280-49ee-830d-5c36ddf418b8,static,-5.70237,-2.99021,-1.12236,1.997,5.033,1.696,-1.52768,6.5359,1.5708,-2.6586
car,73a197eb-0d30-4a1e-bd8a-1b37ee5f6959,static,32.374,-1.90275,-0.528768,2.318,5.242,1.817,-1.54577,32.4342,1.5708,-0.0587
car,9dfb0445-1c03-4690-905f-0f79dee6eec2,static,-14.9127,-3.00818,-1.27406,2.17,4.756,1.638,-1.48777,15.2663,1.5708,-2.9425
car,afc0af56-6a76-4f90-8c57-d24ce832f7eb,static,20.591,-9.32823,-0.48803,2.132,3.99,1.413,-3.12893,22.6107,1.5708,-0.4254
truck,bd8c9976-4760-4c71-a2cb-89da07c0527f,static,-43.1909,-9.20608,-0.774762,2.912,7.679,2.807,3.05785,44.1679,1.5708,-2.9316
car,e4c6a07f-7a18-40c7-8efe-43d0823a37b9,static,-20.7144,-3.18221,-1.25579,2.23,5.451,1.77,-1.57512,20.995,1.5708,-2.9892
car,261be8de-2e2f-4d49-8c9c-0e29ba74ece7,static,-59.1691,11.7449,-1.63244,2.647,6.542,2.205,-1.56205,60.3456,1.5708,2.9456
car,29cb519a-ee3c-44ab-a6ba-97e73abdd2f0,static,-7.91674,12.981,-1.49875,2.231,4.287,1.594,0.0509594,15.2783,1.5708,2.1184
car,4e342b52-bf73-4a3e-adea-cab7f74c230b,static,24.1411,0.581777,-0.697134,2.397,4.711,2.0,-1.52867,24.1582,1.5708,0.0241
car,5e7dd531-d6da-4f26-a021-9f936b297ad3,static,26.7591,5.58532,-0.973664,1.844,4.335,1.822,1.58287,27.3531,1.5708,0.2058
truck,99daff63-ef15-4c4a-8c78-2d26413cbca5,static,15.4546,5.27773,-0.808858,2.788,6.132,2.404,1.66969,16.3509,1.5708,0.3291
truck,a306da8a-c24b-41f0-b37d-46e8fb9b44e6,static,-42.276,0.481434,-1.29837,2.527,6.151,2.249,3.10973,42.2987,1.5708,3.1302
car,b785a6b9-54ca-4df5-ab86-3819b58261fc,static,-14.2461,4.44633,-1.52848,2.366,5.182,1.628,1.58217,15.0019,1.5708,2.8391
other vehicle,b840682f-d749-4e0b-a695-5ba8758ae80f,static,42.5259,4.21495,-0.36319,3.11,12.415,2.564,1.51613,42.7358,1.5708,0.0988
truck,c763b158-0425-429f-8c17-9ae6e250834f,static,2.91469,4.9176,-1.14242,2.764,5.556,2.036,1.56294,5.8295,1.5708,1.0358
car,c807ffd0-75b2-4fda-b48d-b89dd19c59ae,static,21.0041,5.36583,-1.17701,2.047,4.752,1.568,1.65415,21.7106,1.5708,0.2501
car,ca16a452-16bb-4752-9f2f-99f9037590b1,static,-43.0866,18.1409,-2.13196,2.234,4.45,1.633,-1.08579,46.7984,1.5708,2.7431
car,df5e9980-9302-43de-bade-3d0e723cd85b,static,-33.3545,18.5126,-1.98157,2.127,4.591,1.911,-0.0492983,38.199,1.5708,2.6349
car,fe474274-c92e-437c-a744-16bfaff2d910,static,-2.77773,4.834,-1.21069,2.444,5.459,1.891,1.60837,5.7052,1.5708,2.0923
