label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1708d7f5-7099-45b7-a3dd-6d5606d62b40,static,34.5927,-4.04475,-0.844408,1.937,4.385,1.701,-1.67619,34.8386,1.5708,-0.1164
car,204a4650-34e8-4836-8b74-3bc4a59af612,static,-26.2726,-1.7345,-1.12575,2.108,5.055,1.63,-1.62675,26.3538,1.5708,-3.0757
car,251ba088-ec60-4063-a68a-85613cd274de,static,0.750284,-9.76703,-0.697187,2.129,4.433,1.542,3.10625,9.8206,1.5708,-1.4941
car,494ca10c-ed3a-4636-b5ce-806cc8cf1bf6,static,28.8415,-15.7623,-0.0333053,2.249,5.584,1.984,3.08986,32.8677,1.5708,-0.5002
car,4e342b52-bf73-4a3e-adea-cab7f74c230b,static,26.503,-0.995653,-0.749413,2.397,4.711,2.0,-1.57591,26.5323,1.5708,-0.0375
car,73a197eb-0d30-4a1e-bd8a-1b37ee5f6959,static,6.67198,-2.89852,-0.922179,2.318,5.242,1.817,-1.61084,7.3326,1.5708,-0.4098
car,afc0af56-6a76-4f90-8c57-d24ce832f7eb,static,-5.68892,-9.54518,-0.740934,2.132,3.99,1.413,3.08882,11.1366,1.5708,-2.1083
car,f24170db-5627-4984-9ee3-18198fcd0d78,static,23.7522,-3.62243,-0.924386,2.187,4.946,1.532,-1.61976,24.0446,1.5708,-0.1513
car,04ad1f8f-b7f6-4003-9346-636544c26493,static,16.3317,20.2157,-1.70063,2.255,4.88,1.681,3.01251,26.044,1.5708,0.8913
car,259b79a8-f180-4370-ad44-41825bd77259,static,17.0668,26.4363,-1.75483,2.09,4.94,1.821,3.00938,31.5156,1.5708,0.9975
car,260e46ab-98b3-48f3-8664-9e6c96d79351,static,21.7056,18.7896,-1.43488,2.123,4.63,1.807,-0.149665,28.7444,1.5708,0.7135
car,509306dc-9abb-44b8-97a5-695b8f9f33ce,static,6.44784,4.69848,-1.21528,2.11,4.81,1.585,1.53169,8.0701,1.5708,0.6297
car,5e7dd531-d6da-4f26-a021-9f936b297ad3,static,1.72945,4.90934,-1.20056,1.844,4.335,1.822,1.51423,5.3417,1.5708,1.2321
truck,99daff63-ef15-4c4a-8c78-2d26413cbca5,static,-9.45125,5.40176,-0.957493,2.788,6.132,2.404,1.60104,10.928,1.5708,2.6224
truck,a306da8a-c24b-41f0-b37d-46e8fb9b44e6,static,-67.6262,4.64381,-0.959611,2.527,6.151,2.249,3.04076,67.7922,1.5708,3.073
car,b785a6b9-54ca-4df5-ab86-3819b58261fc,static,-39.3713,6.65456,-1.44753,2.366,5.182,1.628,1.51353,39.9559,1.5708,2.9742
other vehicle,b840682f-d749-4e0b-a695-5ba8758ae80f,static,17.3565,2.35271,-0.736057,3.11,12.415,2.564,1.56978,17.5307,1.5708,0.1347
car,c4b85fd5-f672-4d8e-8a6d-270bf989c073,static,15.6359,14.9246,-1.47838,2.24,4.171,1.748,3.03852,21.6659,1.5708,0.7621
truck,c763b158-0425-429f-8c17-9ae6e250834f,static,-22.0419,5.92252,-1.20332,2.764,5.556,2.036,1.49431,22.8554,1.5708,2.8791
car,c807ffd0-75b2-4fda-b48d-b89dd19c59ae,static,-3.93897,5.09843,-1.36421,2.047,4.752,1.568,1.5855,6.5856,1.5708,2.2286
car,e5ae75ab-9e90-4691-9bd9-57efba6c81a9,static,22.5106,25.1945,-1.76735,2.058,4.796,1.459,-0.121752,33.8321,1.5708,0.8416
car,eccde71b-c207-4aba-90e4-74ef5f2b6d0a,static,20.9185,14.189,-1.42415,2.234,5.204,1.677,-0.190268,25.3168,1.5708,0.596
car,f1d7986c-a86a-4652-a29a-068a66378618,static,28.5537,37.5129,-1.53595,2.365,5.652,2.276,1.5026,47.1687,1.5708,0.9202
car,fe474274-c92e-437c-a744-16bfaff2d910,static,-27.8279,6.24136,-1.22894,2.444,5.459,1.891,1.53973,28.5457,1.5708,2.921
