label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,204a4650-34e8-4836-8b74-3bc4a59af612,static,2.73973,-2.9561,-1.06101,2.108,5.055,1.63,-1.56404,4.1678,1.5708,-0.8234
car,251ba088-ec60-4063-a68a-85613cd274de,static,30.1512,-9.27518,-0.440823,2.129,4.433,1.542,-3.114,31.5487,1.5708,-0.2984
car,494ca10c-ed3a-4636-b5ce-806cc8cf1bf6,static,58.4808,-13.4584,0.453276,2.249,5.584,1.984,-3.13039,60.0111,1.5708,-0.2262
car,61bed125-3280-49ee-830d-5c36ddf418b8,static,-2.50672,-3.06206,-1.07121,1.997,5.033,1.696,-1.53006,4.0997,1.5708,-2.2568
car,73a197eb-0d30-4a1e-bd8a-1b37ee5f6959,static,35.5476,-2.05099,-0.566324,2.318,5.242,1.817,-1.54814,35.6112,1.5708,-0.0576
car,806a6add-d377-490b-a714-323c0c95dc68,static,-40.9431,-16.7751,-0.650283,2.518,6.124,2.28,3.05374,44.2512,1.5708,-2.7527
car,9dfb0445-1c03-4690-905f-0f79dee6eec2,static,-11.7536,-3.05948,-1.19098,2.17,4.756,1.638,-1.49016,12.2035,1.5708,-2.8869
car,afc0af56-6a76-4f90-8c57-d24ce832f7eb,static,23.7555,-9.45809,-0.540753,2.132,3.99,1.413,-3.13144,25.5748,1.5708,-0.3789
truck,bd8c9976-4760-4c71-a2cb-89da07c0527f,static,-40.0463,-9.2029,-0.626885,2.912,7.679,2.807,3.05531,41.0949,1.5708,-2.9157
car,e4c6a07f-7a18-40c7-8efe-43d0823a37b9,static,-17.5585,-3.22156,-1.15313,2.23,5.451,1.77,-1.57749,17.8888,1.5708,-2.9601
car,261be8de-2e2f-4d49-8c9c-0e29ba74ece7,static,-55.9595,11.8444,-1.42246,2.647,6.542,2.205,-1.56492,57.2169,1.5708,2.933
car,29cb519a-ee3c-44ab-a6ba-97e73abdd2f0,static,-4.72609,12.9371,-1.40913,2.231,4.287,1.594,0.048026,13.8452,1.5708,1.921
car,4e342b52-bf73-4a3e-adea-cab7f74c230b,static,24.4478,0.31481,-0.738447,2.397,4.711,2.0,-1.52107,24.461,1.5708,0.0129
truck,99daff63-ef15-4c4a-8c78-2d26413cbca5,static,18.6332,5.16733,-0.795058,2.788,6.132,2.404,1.6668,19.3528,1.5708,0.2705
truck,a306da8a-c24b-41f0-b37d-46e8fb9b44e6,static,-39.0955,0.531984,-1.16126,2.527,6.151,2.249,3.10678,39.1164,1.5708,3.128
car,b785a6b9-54ca-4df5-ab86-3819b58261fc,static,-11.0643,4.41932,-1.44696,2.366,5.182,1.628,1.57929,12.0018,1.5708,2.7616
other vehicle,b840682f-d749-4e0b-a695-5ba8758ae80f,static,45.9229,3.99268,-0.377848,3.11,12.415,2.564,1.51327,46.0977,1.5708,0.0867
truck,c763b158-0425-429f-8c17-9ae6e250834f,static,6.06012,4.84353,-1.10212,2.764,5.556,2.036,1.56008,7.8358,1.5708,0.6743
car,ca16a452-16bb-4752-9f2f-99f9037590b1,static,-41.2399,17.2899,-1.98251,2.234,4.45,1.633,-1.30524,44.7616,1.5708,2.7446
car,df5e9980-9302-43de-bade-3d0e723cd85b,static,-30.1312,18.5414,-1.81424,2.127,4.591,1.911,-0.0522462,35.4255,1.5708,2.59
car,fe474274-c92e-437c-a744-16bfaff2d910,static,0.352258,4.77395,-1.15687,2.444,5.459,1.891,1.6055,4.9247,1.5708,1.4971
