label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1708d7f5-7099-45b7-a3dd-6d5606d62b40,static,29.8759,-2.91788,-0.85743,1.937,4.385,1.701,-1.63925,30.0303,1.5708,-0.0974
car,204a4650-34e8-4836-8b74-3bc4a59af612,static,-31.0455,-2.70903,-1.13263,2.108,5.055,1.63,-1.5898,31.184,1.5708,-3.0546
car,251ba088-ec60-4063-a68a-85613cd274de,static,-3.79408,-9.78711,-0.68708,2.129,4.433,1.542,3.12202,10.5193,1.5708,-1.9406
car,494ca10c-ed3a-4636-b5ce-806cc8cf1bf6,static,24.5233,-14.8134,-0.00330804,2.249,5.584,1.984,3.12668,28.6501,1.5708,-0.5434
car,73a197eb-0d30-4a1e-bd8a-1b37ee5f6959,static,1.86073,-2.72493,-0.941116,2.318,5.242,1.817,-1.57389,3.4312,1.5708,-0.9717
car,afc0af56-6a76-4f90-8c57-d24ce832f7eb,static,-10.2221,-9.78833,-0.727948,2.132,3.99,1.413,3.12563,14.1715,1.5708,-2.3779
car,f24170db-5627-4984-9ee3-18198fcd0d78,static,19.0258,-2.86593,-0.938993,2.187,4.946,1.532,-1.58281,19.2633,1.5708,-0.1495
car,04ad1f8f-b7f6-4003-9346-636544c26493,static,10.7999,20.7405,-1.82264,2.255,4.88,1.681,3.04801,23.4548,1.5708,1.0907
car,259b79a8-f180-4370-ad44-41825bd77259,static,11.3168,26.9805,-1.89368,2.09,4.94,1.821,3.04487,29.319,1.5708,1.1736
car,260e46ab-98b3-48f3-8664-9e6c96d79351,static,16.2126,19.5074,-1.55935,2.123,4.63,1.807,-0.114161,25.413,1.5708,0.8774
car,38395131-fe84-4be6-ab31-4296e70a4d4c,static,12.2432,32.3847,-1.99943,2.227,4.933,1.856,3.00009,34.6794,1.5708,1.2093
car,40ab97e3-a894-4665-877d-e85886707c2d,static,17.4359,31.5471,-1.96873,2.23,4.544,1.89,-0.056966,36.0986,1.5708,1.0659
car,4e342b52-bf73-4a3e-adea-cab7f74c230b,static,28.2113,0.00414858,-0.799788,2.397,4.711,2.0,-1.42197,28.2226,1.5708,0.0001
car,509306dc-9abb-44b8-97a5-695b8f9f33ce,static,1.51195,4.89364,-1.28505,2.11,4.81,1.585,1.56728,5.2806,1.5708,1.2711
car,5e7dd531-d6da-4f26-a021-9f936b297ad3,static,-3.18326,4.93614,-1.26436,1.844,4.335,1.822,1.54981,6.0081,1.5708,2.1436
truck,99daff63-ef15-4c4a-8c78-2d26413cbca5,static,-14.4333,5.03487,-1.01284,2.788,6.132,2.404,1.63664,15.3198,1.5708,2.806
truck,a306da8a-c24b-41f0-b37d-46e8fb9b44e6,static,-72.554,2.30641,-0.97402,2.527,6.151,2.249,3.07626,72.5972,1.5708,3.1098
car,b785a6b9-54ca-4df5-ab86-3819b58261fc,static,-44.3857,5.26977,-1.48511,2.366,5.182,1.628,1.54911,44.7221,1.5708,3.0234
other vehicle,b840682f-d749-4e0b-a695-5ba8758ae80f,static,11.9666,2.86493,-0.779198,3.11,12.415,2.564,1.59839,12.3294,1.5708,0.235
car,c4b85fd5-f672-4d8e-8a6d-270bf989c073,static,10.2898,15.4313,-1.58595,2.24,4.171,1.748,3.07401,18.6151,1.5708,0.9827
truck,c763b158-0425-429f-8c17-9ae6e250834f,static,-27.0414,5.12596,-1.25108,2.764,5.556,2.036,1.52989,27.5514,1.5708,2.9543
car,c807ffd0-75b2-4fda-b48d-b89dd19c59ae,static,-8.89675,4.9217,-1.42293,2.047,4.752,1.568,1.6211,10.2665,1.5708,2.6363
car,eccde71b-c207-4aba-90e4-74ef5f2b6d0a,static,15.5857,14.8847,-1.53576,2.234,5.204,1.677,-0.154758,21.6062,1.5708,0.7624
car,f1d7986c-a86a-4652-a29a-068a66378618,static,22.4006,38.4529,-1.71653,2.365,5.652,2.276,1.53818,44.5349,1.5708,1.0433
car,fe474274-c92e-437c-a744-16bfaff2d910,static,-32.8351,5.24831,-1.27345,2.444,5.459,1.891,1.57532,33.2763,1.5708,2.9831
