label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,261be8de-2e2f-4d49-8c9c-0e29ba74ece7,static,-9.83244,-6.44578,-0.205273,2.647,6.542,2.205,-1.37514,11.7587,1.5708,-2.5613
car,4e342b52-bf73-4a3e-adea-cab7f74c230b,static,15.8883,-10.1634,-0.15695,2.397,4.711,2.0,-2.18033,18.8615,1.5708,-0.5691
pedestrian,4e6c0e56-62ab-4bb9-af5c-e31ffd209fb0,static,15.634,-19.9763,0.0508265,1.487,0.984,2.078,0.184578,25.3669,1.5708,-0.9067
car,613b7ddf-4a2e-425b-bd82-70c076c075a1,static,29.6395,-11.8363,-0.264953,2.066,4.672,1.704,-1.36437,31.9166,1.5708,-0.3799
car,806a6add-d377-490b-a714-323c0c95dc68,static,10.7768,-31.6563,0.479581,2.518,6.124,2.28,-3.04072,33.4438,1.5708,-1.2427
truck,a306da8a-c24b-41f0-b37d-46e8fb9b44e6,static,8.83047,-14.455,-0.0665315,2.527,6.151,2.249,-2.98684,16.939,1.5708,-1.0224
car,b785a6b9-54ca-4df5-ab86-3819b58261fc,static,35.7161,-5.50118,-0.603145,2.366,5.182,1.628,1.76907,36.1423,1.5708,-0.1528
truck,bd8c9976-4760-4c71-a2cb-89da07c0527f,static,10.2879,-24.0463,0.479504,2.912,7.679,2.807,-3.03915,26.159,1.5708,-1.1665
truck,c658b7d7-9590-44e9-8076-252ebe52d30c,static,-12.4516,-3.97744,-0.622675,2.429,5.289,1.885,-1.35056,13.0863,1.5708,-2.8324
car,e4c6a07f-7a18-40c7-8efe-43d0823a37b9,static,31.3051,-14.0724,-0.250119,2.23,5.451,1.77,-1.3886,34.3235,1.5708,-0.4225
car,ef9ae5de-18f6-4d04-8d43-fb4ef3b367f2,static,31.084,-8.7231,-0.0982946,2.437,5.312,2.174,1.71315,32.2849,1.5708,-0.2736
truck,f4ce436c-4d01-4464-8d5d-75eb2ab7b6bc,static,-41.9373,-10.1308,-0.138816,2.559,5.937,2.37,-1.27624,43.1438,1.5708,-2.9046
car,fe474274-c92e-437c-a744-16bfaff2d910,static,47.0071,-3.04128,-0.412308,2.444,5.459,1.891,1.79526,47.1072,1.5708,-0.0646
car,1e92c09b-abbb-4641-9342-a1cde58cf24a,static,-22.7171,1.37793,-0.98598,2.102,4.324,1.615,1.81732,22.7802,1.5708,3.081
car,20b03900-4a63-4eb4-9842-8f1d3daa4110,static,23.6641,21.2831,-1.00403,1.913,3.735,1.696,-1.41493,31.8429,1.5708,0.7325
car,38ddf406-2127-45f5-971f-e0760c9ee4f7,static,-6.75495,4.89539,-1.13373,2.104,5.175,1.644,1.80002,8.419,1.5708,2.5145
car,8d603198-cfab-4e94-b82f-81a2e6af6d73,static,-17.4304,2.67631,-1.08046,1.991,4.405,1.571,1.8519,17.6677,1.5708,2.9892
car,9081215e-c922-42e2-9bbf-c43e6d177b4c,static,13.6167,9.93492,-0.985308,2.009,4.635,1.826,0.0783077,16.8845,1.5708,0.6303
car,94044991-c1ee-4bd9-8de5-ba6938b3216f,static,-11.9685,3.84072,-1.09941,1.777,4.298,1.574,1.78203,12.6176,1.5708,2.8311
car,ab0909da-b7eb-4aa4-80c3-750ceb6a0704,static,11.6317,28.3476,-1.41472,2.139,4.87,1.87,0.093777,30.6738,1.5708,1.1814
truck,b290143c-3451-436d-889e-fe82190cf183,static,10.8655,34.8751,-1.45222,2.324,5.962,2.242,0.123298,36.5574,1.5708,1.2688
car,bc7b58fe-9b2c-4300-b396-c594d95328c5,static,25.0604,19.0947,-0.842305,2.018,4.314,1.673,-1.46733,31.5173,1.5708,0.6511
car,df5e9980-9302-43de-bade-3d0e723cd85b,static,14.4303,4.90864,-0.810656,2.127,4.591,1.911,0.131494,15.2639,1.5708,0.3279
car,ee1f0ced-fe2d-4fe9-9613-865f2afc8699,static,3.30775,36.8321,-1.49298,2.216,5.509,2.232,-3.02092,37.0105,1.5708,1.4812
