label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012aca28-ad4c-4652-8906-d8a348a91c3b,dynamic,6.49351,-12.4512,-0.283665,0.757,1.15,1.774,-0.055742,14.0456,1.5708,-1.0901
pedestrian,0b49f70c-598f-4173-b3d4-4add6b146a03,dynamic,-1.79194,-23.6496,0.372146,0.807,0.797,1.755,0.0103905,23.7203,1.5708,-1.6464
pedestrian,0dea4518-350c-41c2-a888-6e0dd27f612f,dynamic,4.16097,-26.1505,0.359073,0.873,0.808,1.794,-3.05313,26.4819,1.5708,-1.413
pedestrian,1c05488b-ce52-49e5-91fd-de123e66e791,dynamic,-0.93389,-17.7494,0.04063,0.917,0.65,1.904,0.673546,17.774,1.5708,-1.6234
pedestrian,27c4be7d-7ec1-4583-b037-be01b679177a,dynamic,-6.52304,-4.51773,-0.902677,0.815,0.87,1.803,2.23198,7.9859,1.5708,-2.5359
pedestrian,32801a4d-6006-48e6-ab16-acec320feab4,dynamic,-23.8924,-7.98926,-0.853435,0.792,0.828,1.748,-0.640119,25.2072,1.5708,-2.8189
car,509d4507-ff1a-4607-a04a-7b54fe4ffb5e,dynamic,25.2263,-30.3549,0.324309,2.073,4.952,1.617,0.0332495,39.4701,1.5708,-0.8774
pedestrian,54a59b05-fb32-4d29-b12b-2afca683dab1,dynamic,-33.3759,-5.87242,-1.09753,0.787,1.153,1.878,1.63859,33.9064,1.5708,-2.9674
pedestrian,5d71b032-26cd-4e08-8e20-bc8319090a92,dynamic,11.0146,-7.90759,-0.564924,0.814,1.026,1.835,-2.42662,13.5709,1.5708,-0.6227
pedestrian,604958c4-c096-4ef5-87ca-bcd466726cfb,dynamic,-34.2203,-6.86296,-1.06124,0.75,0.972,1.902,-1.53128,34.9178,1.5708,-2.9437
car,6685a556-52cf-48e2-aa3c-6ab41b1a66af,dynamic,23.7526,-5.1649,-0.744615,1.875,4.348,1.588,-0.344675,24.3191,1.5708,-0.2141
truck,67e57ea2-55a3-4512-b770-120aab074585,dynamic,35.2021,-0.92105,-0.615566,2.206,5.59,2.128,-1.53005,35.2195,1.5708,-0.0262
truck,6ae4f27a-3a12-41b3-9a62-c92b3b5064ab,dynamic,18.5841,-16.9392,0.103312,2.583,6.247,2.117,0.0249839,25.1459,1.5708,-0.7391
car,83b5ba0c-7e57-45a4-b475-7a1486bfc8a7,dynamic,18.6484,-6.33651,-0.651979,2.406,5.516,1.596,0.0674515,19.7063,1.5708,-0.3275
pedestrian,adb30ef5-8887-496d-994f-0f0dbe44c47b,dynamic,-26.4615,-7.42279,-1.04737,0.679,0.602,1.642,3.13942,27.5028,1.5708,-2.8681
pedestrian,b0f7db3e-f660-4d6d-b1d9-a02de09986b5,dynamic,5.91727,-19.5503,0.0197407,0.815,0.781,1.821,1.21778,20.4262,1.5708,-1.2769
pedestrian,cc5bb4b9-e7e7-4df5-b961-3cb250313258,dynamic,-25.9879,-7.87175,-0.930371,0.704,0.571,1.796,0.0391825,27.1699,1.5708,-2.8475
pedestrian,cec82e4f-fbef-475e-be0e-2a3ded134c05,dynamic,-29.1235,-6.49334,-1.14702,0.814,0.817,1.683,-1.51382,29.8606,1.5708,-2.9222
pedestrian,d0a8e305-5eeb-467d-a69d-ba0328a495b8,dynamic,-1.86701,-17.6335,-0.0152287,0.83,0.66,1.821,-2.60468,17.7321,1.5708,-1.6763
pedestrian,d25333bb-976f-4a15-815b-d1883ccfd4e2,dynamic,-7.88611,-5.39682,-0.998505,0.629,0.669,1.862,-2.55319,9.608,1.5708,-2.5415
pedestrian,d49186e1-2d44-48e2-9468-65320c6534db,dynamic,-7.38235,-10.3338,-0.568216,0.869,1.124,1.794,0.998208,12.7126,1.5708,-2.1911
car,d4f1885a-4d4d-4323-946f-a9cb6b503dc8,dynamic,18.2229,-29.6466,0.49513,2.13,4.848,1.616,0.00131673,34.8029,1.5708,-1.0197
pedestrian,d7ff63b3-373b-45a2-8687-da91167006e3,dynamic,4.46425,-7.44871,-0.685909,0.775,0.646,1.413,-2.63106,8.7111,1.5708,-1.0309
pedestrian,ddf5d77d-6386-418e-a150-7d1db203eb3d,dynamic,4.97854,-19.4094,-0.153706,0.761,0.751,1.333,-1.56957,20.0383,1.5708,-1.3197
car,f1dd8f96-58d8-42b6-8c82-49782c438fd5,dynamic,-7.07986,-0.288635,-1.16978,2.016,4.74,1.601,-1.54246,7.1817,1.5708,-3.1008
car,f29984ac-a03d-4319-83dc-e18c949b2c41,dynamic,-40.127,-4.05586,-1.5435,3.257,5.258,1.737,-1.53128,40.361,1.5708,-3.0409
car,f63c73c5-efd4-42f4-9535-a5eb25e34d2b,dynamic,25.4734,-35.9599,0.706341,2.356,4.943,1.867,-0.00164972,44.0739,1.5708,-0.9545
pedestrian,0881a236-08ce-48aa-87b2-13c05fb9b0b2,dynamic,6.31912,12.9421,-1.38263,0.912,0.792,1.876,1.37603,14.4686,1.5708,1.1166
car,1360f7d1-f3c6-4ec4-9965-e56fa8af0430,dynamic,14.2041,2.43563,-1.06251,2.129,4.931,1.657,0.657405,14.4505,1.5708,0.1698
pedestrian,1a998681-6ac2-40c9-84f6-2206e1341c1a,dynamic,-11.8151,12.3596,-1.43591,0.791,0.647,1.683,-2.7874,17.1586,1.5708,2.3337
pedestrian,24b8039b-fef7-4e82-9e9b-b06219594f08,dynamic,28.6064,14.0471,-1.34268,0.747,0.74,1.78,-0.730777,31.8975,1.5708,0.4565
car,27a23f6f-f751-42cd-bc78-6cefc7035916,dynamic,-59.2087,2.54926,-1.92964,2.335,5.229,1.591,1.58343,59.295,1.5708,3.0986
