label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,1c05488b-ce52-49e5-91fd-de123e66e791,dynamic,-0.926632,-17.7592,0.0543427,0.917,0.65,1.904,0.640883,17.7834,1.5708,-1.6229
pedestrian,27c4be7d-7ec1-4583-b037-be01b679177a,dynamic,-6.88093,-5.00125,-0.872504,0.815,0.87,1.803,1.61421,8.5511,1.5708,-2.5131
pedestrian,32801a4d-6006-48e6-ab16-acec320feab4,dynamic,-15.3641,-8.10782,-0.769774,0.792,0.828,1.748,-1.57451,17.3892,1.5708,-2.656
pedestrian,33999e8f-7239-45d7-bb75-35d4dbcccb19,dynamic,26.2739,-8.73153,-0.344224,0.874,0.789,1.994,1.60546,27.6889,1.5708,-0.3208
pedestrian,5d71b032-26cd-4e08-8e20-bc8319090a92,dynamic,10.9077,-7.97944,-0.567978,0.814,1.026,1.835,-2.42658,13.5267,1.5708,-0.6316
truck,67e57ea2-55a3-4512-b770-120aab074585,dynamic,35.2005,-0.923673,-0.676351,2.206,5.59,2.128,-1.53002,35.2191,1.5708,-0.0262
pedestrian,725e5908-6f20-4b03-bb83-c8b1e34074e6,dynamic,-26.4663,-6.21655,-1.05153,0.878,1.027,1.807,-1.38796,27.2069,1.5708,-2.9109
pedestrian,97f3876f-16cd-45e9-bab4-728f19d5e742,dynamic,30.5867,-9.44388,-0.389229,0.725,0.753,1.739,-1.76114,32.0138,1.5708,-0.2995
pedestrian,a511ca2f-2ac6-46a6-ab69-c688fb5fc333,dynamic,7.78492,-18.9214,0.0694505,0.868,0.96,1.821,0.0355434,20.4604,1.5708,-1.1805
pedestrian,adb30ef5-8887-496d-994f-0f0dbe44c47b,dynamic,-26.4148,-7.43805,-1.05269,0.679,0.602,1.642,3.13945,27.4622,1.5708,-2.8671
pedestrian,b0f7db3e-f660-4d6d-b1d9-a02de09986b5,dynamic,5.93999,-19.6079,0.0668326,0.815,0.781,1.821,1.15012,20.488,1.5708,-1.2766
car,b8ea06a2-4257-4597-b68b-6bcd3d74d0a7,dynamic,18.1833,-17.4711,0.0156354,2.207,4.79,1.859,0.0313554,25.2165,1.5708,-0.7654
pedestrian,cd4f6af3-6db2-479f-b6c4-8180772e6917,dynamic,30.3775,-11.8981,-0.484759,0.526,0.524,2.0,1.47052,32.6281,1.5708,-0.3733
pedestrian,cec82e4f-fbef-475e-be0e-2a3ded134c05,dynamic,-20.5143,-7.1574,-0.972454,0.814,0.817,1.683,-1.51378,21.7488,1.5708,-2.8059
pedestrian,d0a8e305-5eeb-467d-a69d-ba0328a495b8,dynamic,-1.77651,-17.6604,0.04991,0.83,0.66,1.821,-1.0019,17.7496,1.5708,-1.6711
pedestrian,d25333bb-976f-4a15-815b-d1883ccfd4e2,dynamic,-7.88776,-5.40023,-1.03899,0.629,0.669,1.862,-2.55316,9.6155,1.5708,-2.5413
pedestrian,d49186e1-2d44-48e2-9468-65320c6534db,dynamic,-18.7993,-6.0009,-0.943314,0.869,1.124,1.794,1.29482,19.7564,1.5708,-2.8326
pedestrian,d7ff63b3-373b-45a2-8687-da91167006e3,dynamic,4.4628,-7.45195,-0.733231,0.775,0.646,1.413,-2.63102,8.717,1.5708,-1.0312
pedestrian,dd2cffb5-1ccd-4a50-ba76-6f4ceef5fa7f,dynamic,1.77365,-18.3687,0.099461,0.938,0.984,1.931,0.528845,18.4544,1.5708,-1.4745
pedestrian,ddf5d77d-6386-418e-a150-7d1db203eb3d,dynamic,5.02208,-19.3766,-0.145393,0.761,0.751,1.333,-1.46998,20.0174,1.5708,-1.3172
pedestrian,e2e37e36-db3c-4c65-bf43-5354a0143532,dynamic,6.99078,-25.2439,0.387214,0.959,0.99,1.945,0.0127712,26.1969,1.5708,-1.3006
