label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00446f21-1e2a-45b1-9e52-45af2c4cd4be,dynamic,26.5757,-24.0316,0.386775,0.874,0.838,1.83,3.02532,35.832,1.5708,-0.7352
pedestrian,012aca28-ad4c-4652-8906-d8a348a91c3b,dynamic,6.5441,-0.860371,-0.924133,0.757,1.15,1.774,-0.0469957,6.6648,1.5708,-0.1307
pedestrian,0792640f-62e6-4bcb-bdc1-2b20cfb7d3fd,dynamic,11.4679,-27.1712,0.431488,0.794,0.713,1.807,-2.64307,29.4953,1.5708,-1.1714
car,1035eb4b-cfe6-4ee3-9645-3a062e80ca87,dynamic,18.0748,-9.74446,-0.425596,2.126,5.056,1.751,0.012026,20.5386,1.5708,-0.4945
pedestrian,1c05488b-ce52-49e5-91fd-de123e66e791,dynamic,-0.926927,-17.7582,0.0465108,0.917,0.65,1.904,0.645941,17.7824,1.5708,-1.6229
pedestrian,27c4be7d-7ec1-4583-b037-be01b679177a,dynamic,-6.88981,-5.01594,-0.874175,0.815,0.87,1.803,1.6142,8.567,1.5708,-2.5123
pedestrian,32801a4d-6006-48e6-ab16-acec320feab4,dynamic,-16.8172,-7.9321,-0.794434,0.792,0.828,1.748,-1.74399,18.611,1.5708,-2.7009
pedestrian,33999e8f-7239-45d7-bb75-35d4dbcccb19,dynamic,26.2789,-8.75336,-0.357548,0.874,0.789,1.994,1.60545,27.7007,1.5708,-0.3215
pedestrian,5d71b032-26cd-4e08-8e20-bc8319090a92,dynamic,10.9099,-7.949,-0.571878,0.814,1.026,1.835,-2.42659,13.5107,1.5708,-0.6297
pedestrian,604958c4-c096-4ef5-87ca-bcd466726cfb,dynamic,-24.7085,-7.05695,-0.90032,0.75,0.972,1.902,-1.53126,25.7123,1.5708,-2.8634
pedestrian,66b3db32-1fd5-4fbc-8e7f-e5e3496de210,dynamic,26.3237,-6.50985,-0.604032,0.797,0.764,1.794,1.36802,27.1234,1.5708,-0.2424
truck,67e57ea2-55a3-4512-b770-120aab074585,dynamic,35.2015,-0.923392,-0.669347,2.206,5.59,2.128,-1.53003,35.22,1.5708,-0.0262
pedestrian,725e5908-6f20-4b03-bb83-c8b1e34074e6,dynamic,-29.1106,-6.71089,-1.08233,0.878,1.027,1.807,-1.54072,29.8937,1.5708,-2.915
pedestrian,97f3876f-16cd-45e9-bab4-728f19d5e742,dynamic,29.9864,-9.31973,-0.378441,0.725,0.753,1.739,-1.77929,31.4036,1.5708,-0.3013
pedestrian,a511ca2f-2ac6-46a6-ab69-c688fb5fc333,dynamic,7.83883,-20.4609,0.145856,0.868,0.96,1.821,0.022579,21.9116,1.5708,-1.2049
pedestrian,b0f7db3e-f660-4d6d-b1d9-a02de09986b5,dynamic,5.94033,-19.6002,0.0533921,0.815,0.781,1.821,1.16059,20.4807,1.5708,-1.2765
car,b8ea06a2-4257-4597-b68b-6bcd3d74d0a7,dynamic,18.5149,-27.2661,0.51868,2.207,4.79,1.859,0.0313539,32.9623,1.5708,-0.9743
pedestrian,ba437546-bbf0-440c-a97f-13f44d737774,dynamic,29.1174,-24.1506,0.266053,0.804,0.952,1.752,-0.0258812,37.8305,1.5708,-0.6924
truck,bcbe802b-3fc3-4b31-b970-c5a64038fbfe,dynamic,14.9301,-20.1446,0.147537,2.486,6.13,2.046,-3.10099,25.0746,1.5708,-0.933
pedestrian,cc5bb4b9-e7e7-4df5-b961-3cb250313258,dynamic,-25.9879,-7.88179,-0.942164,0.704,0.571,1.796,0.0392065,27.1732,1.5708,-2.8471
pedestrian,cec82e4f-fbef-475e-be0e-2a3ded134c05,dynamic,-21.8469,-7.12364,-0.997337,0.814,0.817,1.683,-1.51379,23.0006,1.5708,-2.8264
pedestrian,d0a8e305-5eeb-467d-a69d-ba0328a495b8,dynamic,-1.80213,-17.6647,0.0484634,0.83,0.66,1.821,-0.545599,17.7565,1.5708,-1.6725
pedestrian,d1215071-faec-40e6-af23-0875dbbec392,dynamic,-32.1167,-6.56987,-1.04542,0.86,0.928,1.945,2.29848,32.7985,1.5708,-2.9398
pedestrian,d25333bb-976f-4a15-815b-d1883ccfd4e2,dynamic,-7.54988,-5.10341,-1.03835,0.629,0.669,1.862,-1.12556,9.1719,1.5708,-2.5472
pedestrian,d49186e1-2d44-48e2-9468-65320c6534db,dynamic,-16.9246,-6.28795,-0.893533,0.869,1.124,1.794,1.18649,18.077,1.5708,-2.7859
pedestrian,d7ff63b3-373b-45a2-8687-da91167006e3,dynamic,4.46378,-7.45159,-0.730012,0.775,0.646,1.413,-2.63103,8.7169,1.5708,-1.0311
pedestrian,dd2cffb5-1ccd-4a50-ba76-6f4ceef5fa7f,dynamic,2.61553,-20.0278,0.216922,0.938,0.984,1.931,0.384671,20.199,1.5708,-1.4409
pedestrian,ddf5d77d-6386-418e-a150-7d1db203eb3d,dynamic,5.02297,-19.3763,-0.143132,0.761,0.751,1.333,-1.46999,20.0173,1.5708,-1.3171
pedestrian,e2e37e36-db3c-4c65-bf43-5354a0143532,dynamic,7.03344,-27.3646,0.479029,0.959,0.99,1.945,0.00490053,28.2581,1.5708,-1.3192
pedestrian,ee6c341d-fcc2-428e-814f-3ef96ce15d21,dynamic,6.97706,-21.712,0.169647,0.913,1.0,1.794,-0.0307678,22.8061,1.5708,-1.2599
car,f1dd8f96-58d8-42b6-8c82-49782c438fd5,dynamic,-7.09462,-0.263979,-1.16937,2.016,4.74,1.601,-1.54243,7.1952,1.5708,-3.1044
car,f29984ac-a03d-4319-83dc-e18c949b2c41,dynamic,-37.1425,-3.0122,-1.48753,3.257,5.258,1.737,-1.26246,37.2941,1.5708,-3.0607
