label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,0eeed5cd-0bf9-4b0b-84dc-d13155401a28,dynamic,-25.3365,-13.3251,-2.01666,2.256,5.928,2.086,3.11712,28.6978,1.5708,-2.6574
car,0f6098a6-732d-40f6-9901-54f5c878b81b,dynamic,-7.81957,-14.5399,-1.33611,2.077,4.589,1.728,2.10079,16.5632,1.5708,-2.0642
car,1ecde0a8-6da4-4d32-87dd-ea858bfd1cf9,dynamic,4.31333,-21.4077,-1.28999,1.935,4.668,1.861,-1.63293,21.876,1.5708,-1.372
car,2b7bc0a0-5c25-4da4-a25e-ebed621a113a,dynamic,4.59562,-18.9203,-1.24912,1.918,4.245,1.83,-1.56313,19.5105,1.5708,-1.3325
car,300d7ca1-7e62-4912-89cf-278dcc61c113,dynamic,-8.10599,-20.9417,-1.66918,2.048,4.303,1.66,2.07723,22.5177,1.5708,-1.9401
car,37670482-b066-46c5-a2a2-3b361fcffbd8,dynamic,20.2919,-6.35804,-0.728207,2.104,5.052,2.0,-2.50784,21.2771,1.5708,-0.3036
car,4284347c-c35b-4c49-8cf8-dc7f42cc2cb6,dynamic,-33.9303,-3.76095,-2.20536,2.357,5.818,2.135,-2.6068,34.2093,1.5708,-3.0312
bus,493b0cae-a93c-4e7a-853c-792b3503a3a9,dynamic,51.6239,-4.20937,0.553246,3.19,13.331,4.247,-1.64776,51.7982,1.5708,-0.0814
car,680ad27e-cfde-4581-88ad-e679fa7a7bd8,dynamic,8.05087,-4.88741,-1.10821,1.967,4.213,1.631,-2.38993,9.4832,1.5708,-0.5456
car,7f79c64f-6276-4af0-b757-d7c35b287699,dynamic,-8.49775,-23.769,-1.72842,1.936,3.782,1.615,2.07723,25.3015,1.5708,-1.9141
car,819675c1-2a32-4743-9ae8-8efc4e188085,dynamic,16.7448,-6.32574,-0.798693,2.237,5.377,1.892,-2.50784,17.9176,1.5708,-0.3612
car,900692cf-0b0e-48c3-ba74-3a7ce731fe10,dynamic,-7.90164,-6.11526,-1.26684,2.09,4.921,1.794,-1.65073,10.0716,1.5708,-2.483
car,960691a4-4847-4de1-8096-7e35727bb790,dynamic,-16.7809,-4.49088,-1.60775,2.092,4.828,1.493,-0.67394,17.4457,1.5708,-2.8801
car,9af34390-970c-485f-9f98-49a99c98c72e,dynamic,27.4067,-6.82593,-0.539032,2.209,5.628,2.132,-2.50784,28.2491,1.5708,-0.2441
car,a1db2b0a-ad54-414f-bf6f-3d6b3e258845,dynamic,23.8424,-6.76579,-0.837423,2.047,4.64,1.675,-2.43803,24.7979,1.5708,-0.2765
car,c4ff5627-6925-4acb-aa63-e2dc4943038b,dynamic,31.235,-6.88604,-0.714334,2.17,4.896,1.611,-2.42058,31.993,1.5708,-0.217
car,dec0c974-3ace-45e3-87e2-81bf0a531063,dynamic,-8.78686,-36.6424,-2.12905,2.121,5.012,1.773,2.02855,37.7413,1.5708,-1.8062
pedestrian,df83f5af-16c9-498a-869c-d83ff1721da9,dynamic,3.28022,-15.0239,-1.1454,0.723,0.707,1.752,-1.05965,15.4204,1.5708,-1.3558
car,e2e56126-1623-4920-8c1b-f09192b7d8ce,dynamic,13.4021,-6.08747,-0.931126,2.134,5.19,1.77,-2.50784,14.7493,1.5708,-0.4264
car,e63047de-4ba8-44c3-81e2-fd737a3b107e,dynamic,-8.10437,-25.9725,-1.83325,1.958,4.903,1.612,1.97671,27.2693,1.5708,-1.8733
car,f418148b-2b98-4cb9-841c-138ae83221ed,dynamic,5.94882,-6.38553,-1.1297,2.153,5.043,1.585,-2.31148,8.8,1.5708,-0.8208
