label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,0eeed5cd-0bf9-4b0b-84dc-d13155401a28,static,-10.6665,-14.085,-1.35409,2.256,5.928,2.086,-3.13649,17.7199,1.5708,-2.2189
car,0f6098a6-732d-40f6-9901-54f5c878b81b,static,6.92429,-14.8283,-1.28371,2.077,4.589,1.728,2.12971,16.4156,1.5708,-1.1339
car,1527e9b4-2425-44aa-b5c7-ab62264cc18c,static,-10.8459,-20.6034,-1.98325,1.77,4.44,1.768,-3.13649,23.3681,1.5708,-2.0554
car,37670482-b066-46c5-a2a2-3b361fcffbd8,static,34.6888,-5.93204,-1.58346,2.104,5.052,2.0,-2.47776,35.228,1.5708,-0.1694
car,4284347c-c35b-4c49-8cf8-dc7f42cc2cb6,static,-19.5396,-4.75998,-1.19431,2.357,5.818,2.135,-2.57675,20.1465,1.5708,-2.9026
car,4732fdaf-7a45-4efe-b2ec-58d7882dca5b,static,-2.35316,-20.2502,-1.74502,1.945,4.6,1.686,0.00511076,20.461,1.5708,-1.6865
bus,493b0cae-a93c-4e7a-853c-792b3503a3a9,static,65.946,-3.01729,-1.31664,3.19,13.331,4.247,-1.6183,66.0281,1.5708,-0.0457
car,680ad27e-cfde-4581-88ad-e679fa7a7bd8,static,23.2622,-5.46482,-1.58165,1.967,4.213,1.631,-2.32767,23.9478,1.5708,-0.2307
car,746f968e-5648-447d-ad20-093265dd12ff,static,19.2798,-29.1813,-1.77381,2.277,4.692,2.0,-1.54858,35.0201,1.5708,-0.9869
car,74b0ac70-4cec-4730-84e9-a53a4aaca048,static,19.493,-26.6947,-1.82852,2.135,4.665,1.821,-1.54858,33.1048,1.5708,-0.9401
car,79fe5473-86a4-42aa-a54d-544ca4c5e9ef,static,-2.26615,-14.5188,-1.52684,2.426,4.834,1.644,0.0227611,14.7737,1.5708,-1.7256
car,819675c1-2a32-4743-9ae8-8efc4e188085,static,31.1475,-5.98938,-1.53273,2.237,5.377,1.892,-2.47776,31.7551,1.5708,-0.19
car,85e90181-609f-40d1-a663-7821e65fead4,static,19.6832,-23.8686,-1.79602,2.122,5.174,1.609,-1.60349,30.9897,1.5708,-0.8812
car,900692cf-0b0e-48c3-ba74-3a7ce731fe10,static,6.70691,-6.41074,-1.17562,2.09,4.921,1.794,-1.62127,9.3521,1.5708,-0.7628
car,960691a4-4847-4de1-8096-7e35727bb790,static,-4.3839,-8.98083,-1.1339,2.092,4.828,1.493,-0.120885,10.0578,1.5708,-2.0249
car,9af34390-970c-485f-9f98-49a99c98c72e,static,41.8096,-6.21955,-1.63989,2.209,5.628,2.132,-2.47776,42.3015,1.5708,-0.1477
car,9ba244dc-97d5-475b-a00f-6b90c208d7e8,static,-23.7092,-4.97889,-1.06035,2.058,5.021,1.855,-2.36623,24.2495,1.5708,-2.9346
pedestrian,c4c22a4d-b4d6-483e-9cc0-02fc92d89820,static,3.63003,-16.871,-1.37613,0.567,0.476,1.476,1.54438,17.3119,1.5708,-1.3589
car,e2e56126-1623-4920-8c1b-f09192b7d8ce,static,27.8047,-5.8355,-1.55008,2.134,5.19,1.77,-2.47776,28.4527,1.5708,-0.2069
car,f418148b-2b98-4cb9-841c-138ae83221ed,static,20.4051,-6.32027,-1.49868,2.153,5.043,1.585,-2.28142,21.414,1.5708,-0.3004
car,f87b339a-a6ff-4364-bde1-5133c0a459e8,static,-5.67978,-20.61,-1.74524,2.033,4.122,1.461,0.0342726,21.4494,1.5708,-1.8397
car,13eeeed8-1aed-46dc-a4a2-fa9d826a16bd,static,25.0081,8.74691,-1.91262,2.128,4.673,1.642,1.63185,26.5626,1.5708,0.3365
car,1c7529dd-e3e2-4399-85e9-f3b277c63a8f,static,-1.35094,17.7133,-1.23229,2.163,4.778,1.644,-0.0132658,17.8074,1.5708,1.6469
pedestrian,31f1486a-6846-4b78-878a-1c8d5cbfe807,static,1.79917,6.83394,-1.11583,0.632,0.576,1.697,0.0103287,7.1544,1.5708,1.3134
pedestrian,391ce1cd-cc52-4ccc-a420-6609e577bfa2,static,2.5423,6.66631,-1.0647,0.593,0.677,1.89,0.0103287,7.2136,1.5708,1.2065
truck,446ff41f-c348-4625-a70b-97ac10045825,static,13.5511,8.74642,-1.15559,2.255,6.301,2.594,1.57311,16.17,1.5708,0.5732
car,6b841768-4a4f-4fd9-b15e-6d0b0b90249b,static,-38.6836,6.8269,-0.433559,1.902,4.636,1.594,1.53354,39.2838,1.5708,2.9669
car,6bdfb63b-0aba-41a9-8138-aa50c9ec7800,static,-1.18466,22.3824,-0.985088,2.163,4.413,1.604,0.0103287,22.4354,1.5708,1.6237
pedestrian,6c735bb3-6aa0-488f-9911-8b21dd7f21d1,static,-14.174,13.4918,-1.19491,0.696,0.66,2.055,0.771026,19.6051,1.5708,2.3808
car,7ed01221-fa98-4a52-8a14-a7ea01beaf85,static,-21.7955,9.70752,-1.25549,1.965,4.16,1.738,1.5135,23.8926,1.5708,2.7226
car,8f10a222-ff0e-4370-ac7b-5dde311a8f50,static,-1.02414,28.0108,-0.638808,2.107,4.611,1.651,0.0103287,28.0368,1.5708,1.6073
car,9a77c492-c089-4f36-be81-16188649c419,static,-17.7134,9.40753,-1.40324,1.907,3.192,1.697,1.56684,20.1056,1.5708,2.6534
car,a70f2e46-58a6-4d26-bbd3-168e11abac19,static,7.78634,5.1045,-1.00982,2.128,4.59,2.0,1.56841,9.365,1.5708,0.5803
car,a7973c16-d36d-415e-8ff7-6a7c070f8fcb,static,-38.9046,4.03322,-0.273815,2.023,4.725,1.958,1.60326,39.1141,1.5708,3.0383
car,b80cc12e-9b65-492c-85dc-447c5c688511,static,-9.75278,16.7366,-1.37478,2.103,4.657,1.687,3.13462,19.4196,1.5708,2.0984
car,beaa07af-c17f-4b15-8d8b-5be26416b1d3,static,-49.7847,10.0946,-0.0269622,2.25,4.887,2.0,1.53093,50.7978,1.5708,2.9415
car,c85f7668-8dae-4775-8062-06209d6ee5b8,static,-32.2253,9.68798,-0.966671,1.976,4.166,1.682,1.53093,33.6639,1.5708,2.8496
truck,d2308ce2-4508-4c12-a41d-5d9d4b97ebef,static,38.0057,8.62782,-2.07971,2.243,6.056,2.0,1.56213,39.0282,1.5708,0.2232
car,ea807ecb-5c11-456e-8522-210d408c567b,static,-9.0561,45.385,0.0136226,1.992,4.725,1.86,3.09686,46.2797,1.5708,1.7677
truck,f0c37147-9f1b-4338-9c15-157030ee004d,static,31.9647,8.66004,-1.97338,2.247,5.492,1.869,1.59699,33.1758,1.5708,0.2646
car,f1a5aadb-c292-4121-9b11-86c6963030ac,static,-9.68752,21.5349,-1.05001,2.185,4.248,2.0,-3.13634,23.6369,1.5708,1.9935
