label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0ae6f3bf-d328-41fc-bff1-a2bfbd88d82b,static,33.3336,-7.69669,0.252944,1.928,4.434,2.0,-1.5792,34.2116,1.5708,-0.2269
car,1ef35b0b-e03e-4b61-a65a-463e8ab9a5b9,static,-12.643,-6.82003,-1.53437,2.268,4.741,1.697,-2.46155,14.4469,1.5708,-2.6469
car,2bfa5267-3f48-43d6-9d6b-279e831a21eb,static,39.202,-7.81982,1.74334,1.995,4.038,1.816,-1.43514,40.0123,1.5708,-0.1969
car,37670482-b066-46c5-a2a2-3b361fcffbd8,static,-26.8578,-6.20755,-1.61043,2.104,5.052,2.0,-2.49642,27.6128,1.5708,-2.9145
bus,493b0cae-a93c-4e7a-853c-792b3503a3a9,static,4.5906,-4.02767,-0.306082,3.19,13.331,4.247,-1.63647,6.1147,1.5708,-0.7202
pedestrian,67a3a26a-9b0e-4802-a339-1959d451732a,static,29.8489,-4.5382,0.196374,0.679,0.864,1.66,-0.0628151,30.1926,1.5708,-0.1509
car,680ad27e-cfde-4581-88ad-e679fa7a7bd8,static,-40.7912,-2.40672,-1.7347,1.967,4.213,1.631,-1.91369,40.8989,1.5708,-3.0827
car,819675c1-2a32-4743-9ae8-8efc4e188085,static,-30.399,-6.18463,-1.67478,2.237,5.377,1.892,-2.49642,31.0669,1.5708,-2.9409
car,960691a4-4847-4de1-8096-7e35727bb790,static,-18.9841,-0.684765,-1.33482,2.092,4.828,1.493,-1.59457,19.0433,1.5708,-3.1055
car,9af34390-970c-485f-9f98-49a99c98c72e,static,-19.7428,-6.65764,-1.44778,2.209,5.628,2.132,-2.49642,20.8854,1.5708,-2.8163
car,a1db2b0a-ad54-414f-bf6f-3d6b3e258845,static,-23.3067,-6.59907,-1.73874,2.047,4.64,1.675,-2.42666,24.2852,1.5708,-2.8657
car,c4ff5627-6925-4acb-aa63-e2dc4943038b,static,-15.9134,-6.69932,-1.63069,2.17,4.896,1.611,-2.40922,17.3429,1.5708,-2.7431
truck,ce64c076-2be0-462b-9344-05e14e541f39,static,-8.65849,-6.95991,-1.16356,2.321,5.528,2.0,-2.40922,11.1698,1.5708,-2.4645
car,e2e56126-1623-4920-8c1b-f09192b7d8ce,static,-33.7351,-5.95336,-1.79435,2.134,5.19,1.77,-2.49642,34.3033,1.5708,-2.9669
truck,0d6a1346-92d4-459d-9cda-790666005f7c,static,-48.7374,5.58148,-1.43518,2.066,5.41,1.892,1.54441,49.0769,1.5708,3.0276
car,13eeeed8-1aed-46dc-a4a2-fa9d826a16bd,static,-35.809,8.85877,-1.71021,2.128,4.673,1.642,1.60797,36.9281,1.5708,2.8991
pedestrian,140c8051-631d-4791-b76f-a579398a82d1,static,-1.01752,11.4181,-1.16042,1.116,1.083,1.154,3.12673,11.5219,1.5708,1.6597
truck,446ff41f-c348-4625-a70b-97ac10045825,static,-47.3002,9.15634,-1.37273,2.255,6.301,2.594,1.54912,48.1978,1.5708,2.9504
car,64b370da-eabf-4810-877a-733e568206e7,static,17.382,14.0978,-0.0485665,2.292,5.071,2.125,3.08905,22.3804,1.5708,0.6814
pedestrian,659f719d-41cf-41d0-bf2b-7d5aeb4e3fd9,static,12.3464,8.30408,-0.707984,0.892,0.931,1.89,3.06707,14.8961,1.5708,0.5921
pedestrian,8818c5c2-d598-4d91-a5b0-870691a81e85,static,30.5721,1.49694,0.328924,0.82,0.987,1.945,-0.0446903,30.6105,1.5708,0.0489
other vehicle,93894350-f4ed-4b40-b181-717212f19997,static,-8.21683,9.42853,-1.40923,0.891,1.974,1.151,-1.57518,12.5857,1.5708,2.2876
car,9575ec5a-e194-4801-9c2b-6adbcdcf4979,static,40.2133,3.38355,2.05986,2.254,4.085,2.0,1.57007,40.4079,1.5708,0.0839
pedestrian,98557496-2ae6-4f07-b3f9-982c0b85711e,static,13.8227,12.3305,-0.418127,1.046,0.92,2.0,3.06707,18.5279,1.5708,0.7284
car,c314c8f9-af2f-4607-bd20-9b9f346178c6,static,-11.74,7.80864,-1.44237,2.126,4.028,1.646,1.53813,14.1733,1.5708,2.5547
truck,d2308ce2-4508-4c12-a41d-5d9d4b97ebef,static,-22.8207,8.38412,-1.40578,2.243,6.056,2.0,1.53813,24.3527,1.5708,2.7895
truck,f0c37147-9f1b-4338-9c15-157030ee004d,static,-28.857,8.58062,-1.51932,2.247,5.492,1.869,1.57304,30.144,1.5708,2.8526
pedestrian,f4b4faad-4982-434e-85e5-43018333443b,static,29.6649,4.01265,0.32599,0.73,0.588,1.877,3.04195,29.9368,1.5708,0.1344
