label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,03814f39-10d7-456d-8bf5-d4bc058e204e,dynamic,19.5567,-10.3148,-0.392449,0.859,0.541,1.849,1.5951,22.1137,1.5708,-0.4854
car,0ae6f3bf-d328-41fc-bff1-a2bfbd88d82b,dynamic,24.6217,-5.12261,0.0119839,1.928,4.434,2.0,-1.50408,25.1489,1.5708,-0.2051
car,2bfa5267-3f48-43d6-9d6b-279e831a21eb,dynamic,30.4871,-4.7581,1.46587,1.995,4.038,1.816,-1.36008,30.891,1.5708,-0.1548
car,37670482-b066-46c5-a2a2-3b361fcffbd8,dynamic,-35.3258,-8.42597,-1.48487,2.104,5.052,2.0,-2.42111,36.3471,1.5708,-2.9074
bus,493b0cae-a93c-4e7a-853c-792b3503a3a9,dynamic,-4.28821,-3.77683,-0.40142,3.19,13.331,4.247,-1.56132,5.7284,1.5708,-2.4195
car,680ad27e-cfde-4581-88ad-e679fa7a7bd8,dynamic,-46.155,-5.0389,-1.75682,1.967,4.213,1.631,-1.49116,46.4625,1.5708,-3.0328
pedestrian,84450225-0590-415a-a1cb-5df01a769f4d,dynamic,6.34157,-9.47028,-0.891237,0.944,1.016,2.02,-1.45861,11.4322,1.5708,-0.9807
car,960691a4-4847-4de1-8096-7e35727bb790,dynamic,-15.5836,-1.45894,-1.23655,2.092,4.828,1.493,-1.51944,15.7005,1.5708,-3.0482
car,9af34390-970c-485f-9f98-49a99c98c72e,dynamic,-28.2029,-8.31971,-1.36264,2.209,5.628,2.132,-2.42111,29.436,1.5708,-2.8547
car,a6374ede-0ac0-47ef-ac96-9d8d5c2edf2b,dynamic,14.5707,-19.4626,-0.826716,1.784,4.205,1.686,0.0640678,24.3266,1.5708,-0.9282
car,d0660678-4340-4815-a0c2-536531b27025,dynamic,14.3511,-13.1602,-0.597157,1.878,4.366,1.808,0.0640678,19.4808,1.5708,-0.7421
truck,0d6a1346-92d4-459d-9cda-790666005f7c,dynamic,-66.3737,1.07274,-1.34877,2.066,5.41,1.892,1.61446,66.3961,1.5708,3.1254
pedestrian,140c8051-631d-4791-b76f-a579398a82d1,dynamic,-11.3514,11.1161,-1.3669,1.116,1.083,1.154,-3.07599,15.9465,1.5708,2.3667
car,3359122d-e363-48e3-8eac-f351ece2dd77,dynamic,6.77177,21.7941,-0.188772,2.501,4.815,1.893,-3.11368,22.8227,1.5708,1.2695
pedestrian,5e03682c-aa79-4c86-99d8-bb552e041f83,dynamic,19.0632,25.6691,0.815826,0.903,0.724,1.766,-3.13567,31.984,1.5708,0.932
car,64b370da-eabf-4810-877a-733e568206e7,dynamic,6.89155,15.3095,-0.435717,2.292,5.071,2.125,-3.11368,16.7948,1.5708,1.1478
pedestrian,659f719d-41cf-41d0-bf2b-7d5aeb4e3fd9,dynamic,3.31268,5.48128,-0.900445,0.892,0.931,1.89,-3.13567,6.4675,1.5708,1.0272
pedestrian,67a3a26a-9b0e-4802-a339-1959d451732a,dynamic,20.8213,4.59509,-0.0961657,0.679,0.864,1.66,0.0122036,21.3225,1.5708,0.2172
pedestrian,8818c5c2-d598-4d91-a5b0-870691a81e85,dynamic,20.4125,10.9552,0.157372,0.82,0.987,1.945,0.0357664,23.167,1.5708,0.4926
other vehicle,93894350-f4ed-4b40-b181-717212f19997,dynamic,-18.3833,8.54999,-1.5807,0.891,1.974,1.151,-1.49467,20.3358,1.5708,2.7063
car,9575ec5a-e194-4801-9c2b-6adbcdcf4979,dynamic,30.577,6.48768,1.64572,2.254,4.085,2.0,1.65058,31.301,1.5708,0.2091
pedestrian,98557496-2ae6-4f07-b3f9-982c0b85711e,dynamic,3.24178,7.34186,-0.921548,1.046,0.92,2.0,-3.13567,8.0784,1.5708,1.155
car,c314c8f9-af2f-4607-bd20-9b9f346178c6,dynamic,-21.7824,6.64165,-1.57389,2.126,4.028,1.646,1.61865,22.8268,1.5708,2.8456
car,c90d857c-9066-4c0e-bf71-46e847af209b,dynamic,16.5067,30.9707,0.807412,2.42,5.166,1.865,0.0516492,35.1042,1.5708,1.0811
bus,cc489b40-a4f0-410b-98a8-dc789d9f638b,dynamic,15.9279,39.477,1.41202,2.95,10.248,2.0,0.0341955,42.5926,1.5708,1.1873
truck,d2308ce2-4508-4c12-a41d-5d9d4b97ebef,dynamic,-32.8915,6.29478,-1.47299,2.243,6.056,2.0,1.61865,33.5208,1.5708,2.9525
car,ee4967b0-52c5-4ee2-88a0-15eaa2b430aa,dynamic,10.0893,18.4316,-0.369112,2.107,4.755,1.629,-3.13567,21.0156,1.5708,1.07
truck,f0c37147-9f1b-4338-9c15-157030ee004d,dynamic,-38.9292,5.98773,-1.55061,2.247,5.492,1.869,1.65355,39.4175,1.5708,2.989
pedestrian,f4b4faad-4982-434e-85e5-43018333443b,dynamic,19.873,2.92903,-0.0343155,0.73,0.588,1.877,3.12238,20.0877,1.5708,0.1463
