label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,1b7c82ef-c58f-4c43-a3c5-ba81e80f53cb,dynamic,10.9192,-11.4515,-1.34549,0.733,0.708,2.0,-1.57307,15.8801,1.5708,-0.8092
car,1ef35b0b-e03e-4b61-a65a-463e8ab9a5b9,dynamic,-4.00869,-6.39381,-1.304,2.268,4.741,1.697,-2.51548,7.6584,1.5708,-2.1308
car,37670482-b066-46c5-a2a2-3b361fcffbd8,dynamic,-18.2046,-5.07107,-1.32171,2.104,5.052,2.0,-2.55037,18.9439,1.5708,-2.8699
bus,493b0cae-a93c-4e7a-853c-792b3503a3a9,dynamic,13.3369,-4.41023,-0.183436,3.19,13.331,4.247,-1.69053,14.0484,1.5708,-0.3194
car,680ad27e-cfde-4581-88ad-e679fa7a7bd8,dynamic,-30.4867,-2.468,-1.44483,1.967,4.213,1.631,-2.37894,30.6205,1.5708,-3.0608
car,819675c1-2a32-4743-9ae8-8efc4e188085,dynamic,-21.742,-4.87057,-1.37038,2.237,5.377,1.892,-2.55037,22.323,1.5708,-2.9212
pedestrian,84450225-0590-415a-a1cb-5df01a769f4d,dynamic,7.78757,-11.3287,-0.980243,0.944,1.016,2.02,-1.53086,13.7821,1.5708,-0.9686
pedestrian,8818c5c2-d598-4d91-a5b0-870691a81e85,dynamic,38.9378,-3.13687,0.302451,0.82,0.987,1.945,-0.0934511,39.0651,1.5708,-0.0804
pedestrian,8e66d01f-cca7-4e48-958f-f93bfd12af55,dynamic,12.5945,-11.8666,-0.946755,0.681,0.832,2.0,-1.70397,17.3301,1.5708,-0.7556
car,9af34390-970c-485f-9f98-49a99c98c72e,dynamic,-11.1131,-5.87651,-1.18639,2.209,5.628,2.132,-2.55037,12.627,1.5708,-2.6552
car,a1db2b0a-ad54-414f-bf6f-3d6b3e258845,dynamic,-14.6754,-5.64218,-1.46181,2.047,4.64,1.675,-2.48059,15.7905,1.5708,-2.7745
car,c4ff5627-6925-4acb-aa63-e2dc4943038b,dynamic,-7.28286,-6.11166,-1.38637,2.17,4.896,1.611,-2.46315,9.608,1.5708,-2.4434
truck,ce64c076-2be0-462b-9344-05e14e541f39,dynamic,-0.010164,-6.72547,-0.950626,2.321,5.528,2.0,-2.46315,6.7923,1.5708,-1.5723
car,e2e56126-1623-4920-8c1b-f09192b7d8ce,dynamic,-25.0639,-4.47269,-1.47746,2.134,5.19,1.77,-2.55037,25.5027,1.5708,-2.965
truck,0d6a1346-92d4-459d-9cda-790666005f7c,dynamic,-30.0657,6.3451,-1.03562,2.066,5.41,1.892,1.4992,30.7454,1.5708,2.9336
car,13eeeed8-1aed-46dc-a4a2-fa9d826a16bd,dynamic,-26.5461,10.1746,-1.54604,2.128,4.673,1.642,1.56273,28.4712,1.5708,2.7756
pedestrian,140c8051-631d-4791-b76f-a579398a82d1,dynamic,8.29197,11.2713,-1.13972,1.116,1.083,1.154,3.08141,14.0392,1.5708,0.9365
truck,446ff41f-c348-4625-a70b-97ac10045825,dynamic,-38.0128,10.9514,-1.16123,2.255,6.301,2.594,1.50391,39.5759,1.5708,2.8611
car,64b370da-eabf-4810-877a-733e568206e7,dynamic,26.8776,13.1276,-0.177338,2.292,5.071,2.125,3.04372,29.9127,1.5708,0.4543
pedestrian,659f719d-41cf-41d0-bf2b-7d5aeb4e3fd9,dynamic,21.5866,7.55117,-0.749573,0.892,0.931,1.89,3.02173,22.8815,1.5708,0.3365
other vehicle,93894350-f4ed-4b40-b181-717212f19997,dynamic,1.01962,9.59121,-1.37202,0.891,1.974,1.151,-1.6204,9.7423,1.5708,1.4649
car,9575ec5a-e194-4801-9c2b-6adbcdcf4979,dynamic,49.2398,1.40022,1.95976,2.254,4.085,2.0,1.52485,49.2987,1.5708,0.0284
car,960691a4-4847-4de1-8096-7e35727bb790,dynamic,-20.7235,0.832625,-1.49309,2.092,4.828,1.493,-1.62773,20.7939,1.5708,3.1014
car,c314c8f9-af2f-4607-bd20-9b9f346178c6,dynamic,-2.56602,8.1237,-1.37174,2.126,4.028,1.646,1.49292,8.6291,1.5708,1.8767
truck,d2308ce2-4508-4c12-a41d-5d9d4b97ebef,dynamic,-13.5916,9.16428,-1.29353,2.243,6.056,2.0,1.49292,16.4435,1.5708,2.5484
truck,f0c37147-9f1b-4338-9c15-157030ee004d,dynamic,-19.612,9.61033,-1.38272,2.247,5.492,1.869,1.52782,21.8838,1.5708,2.686
