label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1ef35b0b-e03e-4b61-a65a-463e8ab9a5b9,dynamic,4.41595,-6.56365,-1.14484,2.268,4.741,1.697,-2.44888,7.9933,1.5708,-0.9786
car,37670482-b066-46c5-a2a2-3b361fcffbd8,dynamic,-9.91083,-6.16133,-1.23058,2.104,5.052,2.0,-2.48378,11.7346,1.5708,-2.5854
car,4284347c-c35b-4c49-8cf8-dc7f42cc2cb6,dynamic,-63.8702,-4.62397,-2.62193,2.357,5.818,2.135,-2.58272,64.091,1.5708,-3.0693
bus,493b0cae-a93c-4e7a-853c-792b3503a3a9,dynamic,21.5377,-3.46829,0.0249206,3.19,13.331,4.247,-1.62381,21.8152,1.5708,-0.1597
car,680ad27e-cfde-4581-88ad-e679fa7a7bd8,dynamic,-22.0332,-4.75872,-1.51647,1.967,4.213,1.631,-2.34347,22.5922,1.5708,-2.9289
car,819675c1-2a32-4743-9ae8-8efc4e188085,dynamic,-13.4594,-6.19286,-1.29653,2.237,5.377,1.892,-2.48378,14.8724,1.5708,-2.7104
pedestrian,84450225-0590-415a-a1cb-5df01a769f4d,dynamic,10.9215,-10.3036,-0.905825,0.944,1.016,2.02,-1.60898,15.0421,1.5708,-0.7563
pedestrian,8e66d01f-cca7-4e48-958f-f93bfd12af55,dynamic,19.6303,-10.9053,-0.652049,0.681,0.832,2.0,-1.63725,22.4655,1.5708,-0.5071
car,960691a4-4847-4de1-8096-7e35727bb790,dynamic,-25.3924,-0.334059,-1.39115,2.092,4.828,1.493,-1.54702,25.4327,1.5708,-3.1284
car,9af34390-970c-485f-9f98-49a99c98c72e,dynamic,-2.75118,-6.50315,-1.0585,2.209,5.628,2.132,-2.48378,7.1401,1.5708,-1.971
car,a1db2b0a-ad54-414f-bf6f-3d6b3e258845,dynamic,-6.33945,-6.50247,-1.35068,2.047,4.64,1.675,-2.41398,9.1812,1.5708,-2.3435
car,c4ff5627-6925-4acb-aa63-e2dc4943038b,dynamic,1.11682,-6.49265,-1.24171,2.17,4.896,1.611,-2.39653,6.704,1.5708,-1.4005
truck,ce64c076-2be0-462b-9344-05e14e541f39,dynamic,8.41575,-6.63658,-0.773494,2.321,5.528,2.0,-2.39653,10.7456,1.5708,-0.6677
car,e2e56126-1623-4920-8c1b-f09192b7d8ce,dynamic,-16.8033,-6.01405,-1.42169,2.134,5.19,1.77,-2.48378,17.9037,1.5708,-2.7979
car,f418148b-2b98-4cb9-841c-138ae83221ed,dynamic,-24.2,-6.44532,-1.6187,2.153,5.043,1.585,-2.28747,25.0959,1.5708,-2.8813
truck,0d6a1346-92d4-459d-9cda-790666005f7c,dynamic,-8.39423,4.20862,-1.09584,2.066,5.41,1.892,1.57968,9.4539,1.5708,2.6768
pedestrian,140c8051-631d-4791-b76f-a579398a82d1,dynamic,15.5183,11.8447,-0.977045,1.116,1.083,1.154,-3.13896,19.5466,1.5708,0.6519
truck,446ff41f-c348-4625-a70b-97ac10045825,dynamic,-30.6261,8.65666,-1.28204,2.255,6.301,2.594,1.56694,31.8518,1.5708,2.8661
car,64b370da-eabf-4810-877a-733e568206e7,dynamic,33.9475,14.8901,0.0200662,2.292,5.071,2.125,3.10653,37.0695,1.5708,0.4134
pedestrian,659f719d-41cf-41d0-bf2b-7d5aeb4e3fd9,dynamic,29.0167,8.98535,-0.542055,0.892,0.931,1.89,3.08454,30.3809,1.5708,0.3003
car,c314c8f9-af2f-4607-bd20-9b9f346178c6,dynamic,4.84404,8.02955,-1.29548,2.126,4.028,1.646,1.55595,9.4666,1.5708,1.028
truck,d2308ce2-4508-4c12-a41d-5d9d4b97ebef,dynamic,-6.17317,8.37881,-1.28256,2.243,6.056,2.0,1.55595,10.4861,1.5708,2.2058
truck,f0c37147-9f1b-4338-9c15-157030ee004d,dynamic,-12.1918,8.45096,-1.40481,2.247,5.492,1.869,1.59085,14.9007,1.5708,2.5355
