label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0cabfb91-c530-4616-854c-8b7118d544a5,static,-38.3146,-3.13357,1.75928,1.848,4.589,1.473,2.00942,38.4828,1.5708,-3.06
car,46370253-c296-4d1f-85ef-112ea48e9f9c,static,-28.9428,-10.3368,1.14161,1.867,4.608,1.652,1.87959,30.7545,1.5708,-2.7986
car,6dbfd3ce-2b64-4d82-8cb7-633a210bdd36,static,-19.9824,-7.65633,-0.231878,2.137,4.728,1.9,-1.29781,21.4002,1.5708,-2.7757
car,7bd85ede-d9e5-41e2-9d33-db4f16a64288,static,28.0442,-14.8875,-0.486872,2.0,4.541,1.602,-2.15998,31.7546,1.5708,-0.488
car,95569c5b-8f33-4b8f-8436-086bd031479c,static,38.5827,-9.97779,-0.651725,2.116,4.786,1.899,0.951143,39.8573,1.5708,-0.2531
car,a092a28b-2486-4dfc-b463-5835f633c5f3,static,11.0885,-19.5106,-0.122816,2.283,5.668,2.0,1.00209,22.4418,1.5708,-1.054
car,b4196d9e-869b-4740-8034-3b02fcdaf7ef,static,16.6272,-7.09566,-0.701594,1.986,4.653,1.882,-2.15998,18.0916,1.5708,-0.4034
car,bc823d87-fc0f-4551-ba9e-3a26c1c03e46,static,12.1242,-17.3087,-0.442044,2.096,5.205,1.776,1.00209,21.1372,1.5708,-0.9598
car,c007a7b1-4e0b-4c0f-bf32-3240e70298ef,static,22.2717,-24.3439,-0.322092,2.146,4.911,1.803,-2.10151,32.9963,1.5708,-0.8298
bus,c2209f01-86f4-44ef-b529-c23e8ed06f3b,static,13.2464,-10.0749,-0.121105,3.302,13.056,3.381,-2.20499,16.6429,1.5708,-0.6502
car,1178e106-a9a1-489e-88b1-6535f8d44b18,static,-22.4575,13.9155,-1.59521,2.116,5.114,1.938,-2.17205,26.4674,1.5708,2.5869
car,1985e9e3-6fd9-4cde-a06d-f2094a191041,static,-26.5052,0.795536,-0.257722,1.832,4.679,1.573,1.85502,26.5184,1.5708,3.1116
pedestrian,1c42881a-44ee-4f7e-860d-f15c85e9de66,static,-20.8103,36.2466,-2.19102,0.601,0.655,2.0,-2.17835,41.8531,1.5708,2.092
other vehicle,3db344d6-981b-4eec-b601-9c376e0f8c0b,static,38.2826,17.018,-2.17103,1.9,4.755,1.856,1.82529,41.951,1.5708,0.4183
other vehicle,54bc9ace-20f1-4466-a5a7-3beac3570710,static,75.5123,18.5209,-2.8235,3.06,7.091,3.633,-1.30848,77.8017,1.5708,0.2405
car,784523b0-e8a9-4a6e-b615-54657e506fda,static,21.7311,13.5919,-1.6889,2.013,4.614,1.646,1.9866,25.6872,1.5708,0.5589
car,b1ed4fc4-99d8-4342-93ae-7bad876348de,static,-31.6109,40.1044,-2.41957,2.069,4.666,2.0,1.04603,51.1221,1.5708,2.2383
car,bc6c7b03-037d-449b-a7e8-7af33410a3c3,static,-19.4767,2.58896,-1.27667,1.858,4.202,1.571,2.08234,19.6895,1.5708,3.0094
car,e9466ce1-3f5b-44ad-baf8-989f73f01e6d,static,-0.595682,15.6933,-1.57276,1.884,4.884,1.597,1.06388,15.7832,1.5708,1.6087
car,f0451fc8-ceac-460f-9606-d402d72571c6,static,27.498,15.2116,-1.90831,2.086,4.952,1.715,1.82529,31.4829,1.5708,0.5053
