label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,33be841f-c9f5-4ab8-9df5-4b85406d8da4,static,12.8877,-15.2468,-0.331174,0.584,0.8,1.904,-1.86697,19.9667,1.5708,-0.8691
car,46370253-c296-4d1f-85ef-112ea48e9f9c,static,-23.5128,-2.13112,0.418561,1.867,4.608,1.652,1.55329,23.6129,1.5708,-3.0512
truck,4c5a9a96-934a-463c-84bc-f1541d55de75,static,27.392,-29.7093,0.381288,2.096,5.099,1.833,-2.44095,40.4118,1.5708,-0.826
other vehicle,54bc9ace-20f1-4466-a5a7-3beac3570710,static,84.8669,-5.739,-0.599714,3.06,7.091,3.633,-1.61025,85.0628,1.5708,-0.0675
car,6dbfd3ce-2b64-4d82-8cb7-633a210bdd36,static,-14.1103,-2.32554,-0.683966,2.137,4.728,1.9,-1.62419,14.317,1.5708,-2.9782
car,7bd85ede-d9e5-41e2-9d33-db4f16a64288,static,12.2858,-2.56484,-0.792069,2.0,4.541,1.602,-2.48657,12.5756,1.5708,-0.2058
pedestrian,a7d430ad-a1d9-4516-8ede-56ad4524d318,static,14.7016,-19.8378,-0.320922,0.712,0.594,1.785,-1.5256,24.6937,1.5708,-0.933
car,bc823d87-fc0f-4551-ba9e-3a26c1c03e46,static,13.5542,-21.3349,-0.262414,2.096,5.205,1.776,0.675469,25.2777,1.5708,-1.0048
bus,c2209f01-86f4-44ef-b529-c23e8ed06f3b,static,14.271,-11.3919,-0.102762,3.302,13.056,3.381,-2.5315,18.2605,1.5708,-0.6737
pedestrian,d70daf89-c972-45c3-b300-e38db150f62f,static,14.5197,-19.4509,-0.529177,0.435,0.473,1.118,-1.5256,24.2784,1.5708,-0.9296
car,0cabfb91-c530-4616-854c-8b7118d544a5,static,-30.1402,7.62469,0.921557,1.848,4.589,1.473,1.68409,31.1033,1.5708,2.8938
car,1178e106-a9a1-489e-88b1-6535f8d44b18,static,-10.537,18.7607,-1.72608,2.116,5.114,1.938,-2.47328,21.5864,1.5708,2.0825
car,1985e9e3-6fd9-4cde-a06d-f2094a191041,static,-18.2638,7.28709,-0.715642,1.832,4.679,1.573,1.55398,19.6769,1.5708,2.762
car,6bee901d-7fda-4a7c-9238-2dc095fd9069,static,-15.7082,51.6198,-2.75364,1.984,4.66,1.785,0.674789,54.0272,1.5708,1.8662
car,b1ed4fc4-99d8-4342-93ae-7bad876348de,static,-11.6941,46.532,-2.326,2.069,4.666,2.0,0.744695,48.0353,1.5708,1.817
car,b4196d9e-869b-4740-8034-3b02fcdaf7ef,static,1.23998,12.0045,-1.19216,1.986,4.653,1.882,-2.48585,12.1271,1.5708,1.4679
car,bc6c7b03-037d-449b-a7e8-7af33410a3c3,static,-10.6397,7.15156,-1.55619,1.858,4.202,1.571,1.68775,12.9139,1.5708,2.5498
car,e9466ce1-3f5b-44ad-baf8-989f73f01e6d,static,26.6404,3.28725,-0.680697,1.884,4.884,1.597,1.35586,26.8511,1.5708,0.1228
