label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
bus,0595ae3d-6773-4e25-9448-ed4857f7b56e,static,68.0841,-3.05787,1.31113,3.242,12.134,5.482,-1.53883,68.1653,1.5708,-0.0449
car,25be54c7-fc75-4ebe-826a-01726a335ead,static,31.5342,-9.37355,-0.537775,1.96,4.18,1.899,-2.87137,32.9023,1.5708,-0.2889
car,34d53790-bc6f-4912-ac4d-0fdedd835d68,static,-2.85857,-21.1887,-1.43956,1.664,4.447,1.745,2.43702,21.4291,1.5708,-1.7049
truck,4c5a9a96-934a-463c-84bc-f1541d55de75,static,5.75592,-5.29458,-1.05427,2.096,5.099,1.833,-1.53874,7.8914,1.5708,-0.7437
car,8ec50c1f-ba1c-4ee3-b2ca-2e953c72c7a9,static,21.7677,-5.72364,-0.86612,1.944,4.436,1.767,-1.53874,22.5243,1.5708,-0.2571
car,a092a28b-2486-4dfc-b463-5835f633c5f3,static,-9.16992,-13.3799,-0.951239,2.283,5.668,2.0,1.57767,16.2485,1.5708,-2.1716
car,b4196d9e-869b-4740-8034-3b02fcdaf7ef,static,19.61,-0.318812,-0.70666,1.986,4.653,1.882,-1.58437,19.6253,1.5708,-0.0163
car,b5a6fe68-0314-4ee1-a2b7-4e992b4f5eea,static,-5.19671,-18.9532,-1.21029,1.892,5.195,1.73,2.43702,19.69,1.5708,-1.8384
car,bc823d87-fc0f-4551-ba9e-3a26c1c03e46,static,-9.56879,-10.9658,-1.2385,2.096,5.205,1.776,1.57767,14.6063,1.5708,-2.2883
car,c007a7b1-4e0b-4c0f-bf32-3240e70298ef,static,2.90122,-11.0787,-1.27696,2.146,4.911,1.803,-1.52598,11.5233,1.5708,-1.3147
bus,c2209f01-86f4-44ef-b529-c23e8ed06f3b,static,-12.596,-4.29808,-0.616047,3.302,13.056,3.381,-1.62932,13.3234,1.5708,-2.8128
car,d3480dbb-3eb0-428b-a772-326fc4b130cf,static,-7.16654,-17.6948,-1.17673,1.944,4.839,2.0,2.43702,19.1272,1.5708,-1.9556
car,09f6418e-fed9-4ecb-83eb-5284eecdf5fe,static,-11.1428,29.0327,-2.6683,1.835,4.406,1.71,2.42622,31.2118,1.5708,1.9373
car,3cc156cb-37ef-4009-bb43-a1a04ca6bf6f,static,28.7329,10.1501,-1.20741,1.911,4.261,1.732,1.48804,30.4969,1.5708,0.3396
other vehicle,3db344d6-981b-4eec-b601-9c376e0f8c0b,static,-7.10915,32.2586,-2.63086,1.9,4.755,1.856,2.42622,33.1373,1.5708,1.7877
car,50033794-0783-4e38-a7d0-e180a24c9233,static,38.544,10.0558,-1.02456,1.9,4.301,1.669,1.5428,39.8473,1.5708,0.2552
car,784523b0-e8a9-4a6e-b615-54657e506fda,static,-18.7712,20.0294,-2.09355,2.013,4.614,1.646,2.58748,27.5303,1.5708,2.3238
car,9009e99d-8f8b-4a2a-be2e-b3410d96ecf2,static,22.9409,10.4617,-1.33617,2.024,4.832,1.877,1.54053,25.2491,1.5708,0.4279
car,95569c5b-8f33-4b8f-8436-086bd031479c,static,8.49186,10.046,-1.42087,2.116,4.786,1.899,1.52845,13.2307,1.5708,0.869
car,f0451fc8-ceac-460f-9606-d402d72571c6,static,-14.9537,24.6437,-2.32657,2.086,4.952,1.715,2.42622,28.9195,1.5708,2.1162
