label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,02d9d3c0-b38d-4f42-be25-ae996c83a5c3,dynamic,18.5816,-9.20645,-1.08914,0.433,0.496,1.57,-1.07937,20.7659,1.5708,-0.46
pedestrian,13a854e6-b36b-4420-a024-5cf9d66cf91a,dynamic,3.31657,-3.67361,-1.12684,0.632,0.555,1.711,-2.33985,5.0759,1.5708,-0.8364
other vehicle,186c543a-9173-4b8d-baf1-965ed4c6277d,dynamic,8.7988,-8.94989,-0.446024,2.81,8.629,2.582,3.12477,12.5586,1.5708,-0.7939
pedestrian,1b12a145-7a4d-4ca4-9ea5-e8ca48025827,dynamic,18.864,-8.83387,-0.994399,0.423,0.573,1.938,1.66079,20.8537,1.5708,-0.438
car,1e88d1f8-f240-4db8-a3ca-ecd9b673ad27,dynamic,5.36619,-10.4587,-1.07519,1.72,4.043,1.664,-3.08284,11.8041,1.5708,-1.0967
pedestrian,27802d82-0a7e-4900-8f59-4a3303033344,dynamic,21.0597,-4.8447,-1.54018,0.701,0.479,1.917,-1.57191,21.6646,1.5708,-0.2261
pedestrian,2d659ebe-f958-457e-b22e-209cab9dd9ed,dynamic,4.55619,-5.11572,-1.18653,0.608,0.591,1.56,-2.79364,6.9525,1.5708,-0.8432
pedestrian,2f4f5e90-cd8c-4fb7-8bd8-d0bf6086537e,dynamic,1.9979,-7.133,-1.0829,0.604,0.646,1.587,-1.32756,7.4863,1.5708,-1.2977
car,39be96b9-0af3-499c-96fe-cae67d0a83f1,dynamic,-20.99,-3.64266,-1.7378,1.978,4.005,1.398,-1.5562,21.3745,1.5708,-2.9698
pedestrian,4f3953b0-76a5-4cd9-b415-00e71b0487c7,dynamic,4.05895,-2.79005,-1.11453,0.683,0.687,1.593,-1.90108,5.0499,1.5708,-0.6022
pedestrian,4fc28c44-94f2-4617-bcd6-b2c0d4f6a45b,dynamic,3.19706,-5.23323,-1.17225,0.669,0.532,1.808,-2.18277,6.2436,1.5708,-1.0224
car,501402af-6d5f-41bd-a450-244148e64f85,dynamic,-9.24704,-3.61508,-1.43475,1.9,4.003,1.441,-1.54416,10.0317,1.5708,-2.7689
pedestrian,5210fb64-e1b7-4bcb-a64c-2d4295a05834,dynamic,3.65902,-6.69896,-1.1607,0.512,0.649,1.681,-1.24954,7.7209,1.5708,-1.0709
pedestrian,5304e597-b143-4cd4-8d3b-894ff75564fd,dynamic,18.7737,-1.54806,-1.62444,0.674,0.611,1.747,3.14048,18.9073,1.5708,-0.0823
pedestrian,5461d9b3-0bdf-4ca8-9552-6ed69521d34c,dynamic,20.9774,-6.56644,-0.807147,0.68,0.54,1.807,-2.28749,21.9959,1.5708,-0.3034
pedestrian,64de20f3-3d79-489f-a2bb-15416cfcaf8f,dynamic,20.9854,-5.81312,-1.0943,0.605,0.667,1.722,-1.93843,21.8031,1.5708,-0.2702
car,7647ec71-7545-4491-b4ff-a6530995d036,dynamic,-6.88462,-0.245672,-1.10755,2.08,4.212,1.818,-1.55445,6.9775,1.5708,-3.1059
pedestrian,784c7239-da2c-46ba-a3d4-4b59f9ac024b,dynamic,3.03039,-7.00849,-0.957315,0.672,0.729,1.917,0.251261,7.6954,1.5708,-1.1627
pedestrian,7c85d900-f876-42c3-9545-b92d18bb3e03,dynamic,18.1494,-1.224,-1.41334,0.667,0.704,1.924,3.14048,18.2454,1.5708,-0.0673
pedestrian,82e36789-1f6e-4a98-abca-a085a3c8bab0,dynamic,3.87316,-5.35749,-1.2591,0.487,0.45,1.697,-2.18393,6.7297,1.5708,-0.9448
pedestrian,879c53e1-66e2-4d09-8744-40a60eca5e81,dynamic,5.21822,-6.83561,-1.05818,0.665,0.671,1.795,-0.638682,8.6646,1.5708,-0.9188
pedestrian,8a9d66d4-2eb4-46d9-b90c-e9a10512f67b,dynamic,2.72742,-3.64691,-1.16467,0.651,0.533,1.689,-1.81975,4.7006,1.5708,-0.9287
pedestrian,8cd81df8-3bcd-4d2c-860b-17dc063d3bba,dynamic,2.98281,-4.20179,-1.17518,0.66,0.586,1.697,-1.43228,5.2852,1.5708,-0.9535
car,904cfbf5-c33b-4744-a9ee-59a6a6e9bb2e,dynamic,-32.9126,-3.33921,-1.89955,1.888,4.21,1.258,-1.5562,33.1361,1.5708,-3.0405
car,977bb48a-ba7f-43e2-83ad-217ac6802456,dynamic,18.952,-7.81972,-1.21402,0.604,0.558,1.644,1.87547,20.5378,1.5708,-0.3913
other vehicle,9b6458bc-7c7f-4e0e-a7c4-194607d00e18,dynamic,2.57089,-6.55366,-1.414,0.662,0.901,1.005,0.390887,7.1805,1.5708,-1.197
pedestrian,9f16100b-ba45-403e-82fc-75fa92cc5a5a,dynamic,4.95014,-6.05819,-1.16843,0.671,0.562,1.748,-2.21768,7.9102,1.5708,-0.8857
pedestrian,a436cd87-fa29-4eac-b99b-3c7ea5f07140,dynamic,5.48463,-6.50481,-1.1427,0.52,0.485,1.711,-1.68588,8.5848,1.5708,-0.8703
pedestrian,a9fa3202-154f-4b4f-b9af-b1420584cc77,dynamic,20.9461,-6.49779,-0.639482,0.591,0.556,1.727,-2.98562,21.9401,1.5708,-0.3008
pedestrian,ae7c5bd9-f1b6-4171-81c7-8f05ff4f38c8,dynamic,6.35298,-7.0469,-1.03894,0.582,0.587,1.615,-2.06985,9.5446,1.5708,-0.8371
pedestrian,cd590588-2611-4986-a179-fbd578a84540,dynamic,19.7995,-10.1717,-1.1357,0.382,0.529,1.656,-0.803964,22.2884,1.5708,-0.4746
pedestrian,d304d9f3-89f2-47c7-8dba-e665b3e4017d,dynamic,5.54166,-7.35695,-1.08163,0.685,0.7,1.81,-1.59861,9.2739,1.5708,-0.9252
pedestrian,da4b1c7a-15a9-4259-8731-4e86fc2f864e,dynamic,3.07591,-5.90409,-1.18005,0.489,0.488,1.616,-2.60375,6.7611,1.5708,-1.0905
car,dd6e68ee-69c6-49d6-a2cf-7f8cb4435bf3,dynamic,5.31442,-19.9373,-0.54687,1.94,4.097,1.462,-3.10029,20.6407,1.5708,-1.3103
pedestrian,df26c19c-8015-44ff-a279-5aeeaafe4500,dynamic,18.7082,-8.33231,-1.1627,0.563,0.464,1.686,1.23144,20.5128,1.5708,-0.419
car,e40fea9d-9c0d-4ab5-8015-c46d7c4b7d94,dynamic,-4.08403,-3.54401,-1.27646,1.974,4.319,1.438,-1.4918,5.556,1.5708,-2.4269
pedestrian,e8835d12-5946-4c50-8544-af822838b912,dynamic,3.93208,-6.14395,-1.26496,0.661,0.627,1.668,2.96595,7.4033,1.5708,-1.0015
car,f318dcaf-9122-45f9-92f2-3287ed3e8f71,dynamic,12.1429,-38.1424,0.726571,2.503,5.549,2.131,0.00796203,40.0352,1.5708,-1.2626
car,fb2a9d0e-7a3a-4820-ac8f-a65c0b3bee9c,dynamic,14.9168,-4.16645,-1.19024,2.126,4.917,1.454,-0.303928,15.5334,1.5708,-0.2724
pedestrian,fd2ab3eb-a75c-4bc6-8cba-065f9d1089a0,dynamic,4.22796,-7.10642,-1.13491,0.595,0.702,1.891,-1.37172,8.3465,1.5708,-1.0341
truck,fd88159a-d63e-4e4a-ba9a-116b1d43cdcc,dynamic,15.432,-36.7583,0.950548,2.629,6.054,2.437,-0.0166471,39.8776,1.5708,-1.1733
pedestrian,20d484d0-2ebc-499f-92df-2f302038ca16,dynamic,-36.1196,7.87515,-0.912403,1.19,1.149,3.518,1.21889,36.9794,1.5708,2.9269
