label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,078c0f1c-8fe1-4278-be97-482a8303aaa0,dynamic,18.9861,-5.87725,-1.34867,0.748,0.755,1.742,2.47219,19.9207,1.5708,-0.3002
pedestrian,13a854e6-b36b-4420-a024-5cf9d66cf91a,dynamic,3.35386,-3.69233,-1.11876,0.632,0.555,1.711,-1.73928,5.1121,1.5708,-0.8334
other vehicle,186c543a-9173-4b8d-baf1-965ed4c6277d,dynamic,8.72998,-7.82715,-0.453057,2.81,8.629,2.582,3.12494,11.7338,1.5708,-0.7309
car,1e88d1f8-f240-4db8-a3ca-ecd9b673ad27,dynamic,5.37371,-10.4541,-1.08399,1.72,4.043,1.664,-3.08267,11.8042,1.5708,-1.096
pedestrian,27802d82-0a7e-4900-8f59-4a3303033344,dynamic,20.9343,-4.67098,-1.54847,0.701,0.479,1.917,-1.57174,21.5049,1.5708,-0.2195
pedestrian,2d659ebe-f958-457e-b22e-209cab9dd9ed,dynamic,4.55779,-5.07935,-1.1934,0.608,0.591,1.56,-2.79347,6.928,1.5708,-0.8395
pedestrian,2f4f5e90-cd8c-4fb7-8bd8-d0bf6086537e,dynamic,1.91019,-7.16743,-1.09032,0.604,0.646,1.587,-1.42512,7.4973,1.5708,-1.3103
car,39be96b9-0af3-499c-96fe-cae67d0a83f1,dynamic,-20.9837,-3.64241,-1.7416,1.978,4.005,1.398,-1.55603,21.3686,1.5708,-2.9697
pedestrian,4f3953b0-76a5-4cd9-b415-00e71b0487c7,dynamic,4.01646,-2.84074,-1.1273,0.683,0.687,1.593,-1.40872,5.047,1.5708,-0.6156
pedestrian,4fc28c44-94f2-4617-bcd6-b2c0d4f6a45b,dynamic,3.22155,-5.11074,-1.16928,0.669,0.532,1.808,-2.73412,6.1535,1.5708,-1.0084
car,501402af-6d5f-41bd-a450-244148e64f85,dynamic,-9.24077,-3.61286,-1.43974,1.9,4.003,1.441,-1.54399,10.0258,1.5708,-2.7689
pedestrian,5210fb64-e1b7-4bcb-a64c-2d4295a05834,dynamic,3.65489,-6.66215,-1.1634,0.512,0.649,1.681,-1.27031,7.6874,1.5708,-1.069
pedestrian,5461d9b3-0bdf-4ca8-9552-6ed69521d34c,dynamic,20.9974,-6.59938,-0.766274,0.68,0.54,1.807,-2.01854,22.0234,1.5708,-0.3045
pedestrian,64de20f3-3d79-489f-a2bb-15416cfcaf8f,dynamic,20.96,-5.88966,-1.10324,0.605,0.667,1.722,-1.93826,21.7997,1.5708,-0.2739
truck,6c597f45-0298-4edf-b6f6-4e4e5aa80d60,dynamic,15.4896,-42.9657,1.03076,2.541,5.536,2.131,-0.0339243,45.6841,1.5708,-1.2248
car,7647ec71-7545-4491-b4ff-a6530995d036,dynamic,-6.89009,-0.222542,-1.10662,2.08,4.212,1.818,-1.55428,6.9819,1.5708,-3.1093
pedestrian,784c7239-da2c-46ba-a3d4-4b59f9ac024b,dynamic,2.66581,-7.10834,-0.951979,0.672,0.729,1.917,0.251437,7.6512,1.5708,-1.212
pedestrian,82e36789-1f6e-4a98-abca-a085a3c8bab0,dynamic,3.97266,-5.2487,-1.26583,0.487,0.45,1.697,-2.02943,6.7032,1.5708,-0.9229
pedestrian,879c53e1-66e2-4d09-8744-40a60eca5e81,dynamic,5.2251,-6.83097,-1.06574,0.665,0.671,1.795,-0.638506,8.666,1.5708,-0.9178
pedestrian,8a9d66d4-2eb4-46d9-b90c-e9a10512f67b,dynamic,2.73913,-3.64148,-1.17089,0.651,0.533,1.689,-1.37975,4.7047,1.5708,-0.9259
pedestrian,8cd81df8-3bcd-4d2c-860b-17dc063d3bba,dynamic,2.8944,-4.21081,-1.17927,0.66,0.586,1.697,-1.43211,5.244,1.5708,-0.9686
car,904cfbf5-c33b-4744-a9ee-59a6a6e9bb2e,dynamic,-32.9064,-3.341,-1.90204,1.888,4.21,1.258,-1.55603,33.1302,1.5708,-3.0404
other vehicle,9b6458bc-7c7f-4e0e-a7c4-194607d00e18,dynamic,2.56827,-6.55356,-1.4186,0.662,0.901,1.005,0.391063,7.1804,1.5708,-1.1973
pedestrian,9f16100b-ba45-403e-82fc-75fa92cc5a5a,dynamic,4.96187,-6.05756,-1.1757,0.671,0.562,1.748,-2.21751,7.9181,1.5708,-0.8845
pedestrian,a436cd87-fa29-4eac-b99b-3c7ea5f07140,dynamic,5.42093,-6.40843,-1.15006,0.52,0.485,1.711,-1.58099,8.4721,1.5708,-0.8687
pedestrian,a9fa3202-154f-4b4f-b9af-b1420584cc77,dynamic,21.0035,-6.53257,-0.640173,0.591,0.556,1.727,-2.98545,22.0053,1.5708,-0.3015
