label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,02d9d3c0-b38d-4f42-be25-ae996c83a5c3,dynamic,18.0813,-9.27052,-1.16686,0.433,0.496,1.57,-1.08053,20.3528,1.5708,-0.4738
car,078c0f1c-8fe1-4278-be97-482a8303aaa0,dynamic,17.1692,-7.45817,-1.31163,0.748,0.755,1.742,2.47086,18.765,1.5708,-0.4098
pedestrian,13a854e6-b36b-4420-a024-5cf9d66cf91a,dynamic,2.91974,-3.68614,-1.13039,0.632,0.555,1.711,-2.45272,4.8364,1.5708,-0.9009
other vehicle,186c543a-9173-4b8d-baf1-965ed4c6277d,dynamic,8.20584,-16.2755,-0.124639,2.81,8.629,2.582,3.14106,18.2275,1.5708,-1.1038
pedestrian,1b12a145-7a4d-4ca4-9ea5-e8ca48025827,dynamic,18.3571,-8.86749,-1.05923,0.423,0.573,1.938,1.65963,20.4141,1.5708,-0.45
pedestrian,1da4d588-2fa2-4884-aad0-0634427a6cf0,dynamic,15.2411,-12.0276,-1.09118,0.633,0.657,1.617,1.61565,19.4459,1.5708,-0.6681
car,1e88d1f8-f240-4db8-a3ca-ecd9b673ad27,dynamic,4.85745,-10.4767,-1.1032,1.72,4.043,1.664,-3.084,11.6006,1.5708,-1.1367
pedestrian,2f4f5e90-cd8c-4fb7-8bd8-d0bf6086537e,dynamic,1.49303,-7.147,-1.10681,0.604,0.646,1.587,-1.32872,7.3847,1.5708,-1.3649
car,39be96b9-0af3-499c-96fe-cae67d0a83f1,dynamic,-21.4902,-3.6286,-1.77335,1.978,4.005,1.398,-1.55736,21.8664,1.5708,-2.9743
pedestrian,4a97f7a3-dd2b-45c3-8a34-d29e807fc2de,dynamic,20.9397,-7.13444,-1.53411,0.619,0.631,1.864,-0.0507971,22.1749,1.5708,-0.3284
pedestrian,4f3953b0-76a5-4cd9-b415-00e71b0487c7,dynamic,3.56574,-2.7917,-1.09912,0.683,0.687,1.593,-2.15705,4.6601,1.5708,-0.6642
