label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,078c0f1c-8fe1-4278-be97-482a8303aaa0,dynamic,19.1268,-5.72046,-1.53394,0.748,0.755,1.742,0.447981,20.0228,1.5708,-0.2906
pedestrian,13a854e6-b36b-4420-a024-5cf9d66cf91a,dynamic,3.51983,-3.6915,-1.12121,0.632,0.555,1.711,-1.57137,5.2224,1.5708,-0.8092
other vehicle,186c543a-9173-4b8d-baf1-965ed4c6277d,dynamic,8.83382,-7.80943,-0.45545,2.81,8.629,2.582,3.12531,11.7996,1.5708,-0.7239
car,1e88d1f8-f240-4db8-a3ca-ecd9b673ad27,dynamic,5.47821,-10.4381,-1.08278,1.72,4.043,1.664,-3.0823,11.838,1.5708,-1.0875
pedestrian,27802d82-0a7e-4900-8f59-4a3303033344,dynamic,21.0222,-4.67592,-1.55952,0.701,0.479,1.917,-1.57137,21.5923,1.5708,-0.2189
car,2bdae2a4-2b6b-4e49-a212-6f1a217ec696,dynamic,19.5744,-0.534866,-1.62498,2.221,4.783,1.832,-0.851941,19.649,1.5708,-0.0273
pedestrian,2d659ebe-f958-457e-b22e-209cab9dd9ed,dynamic,4.9699,-4.95067,-1.19546,0.608,0.591,1.56,-2.66743,7.116,1.5708,-0.7835
pedestrian,2f4f5e90-cd8c-4fb7-8bd8-d0bf6086537e,dynamic,1.84568,-7.12077,-1.08733,0.604,0.646,1.587,-2.61856,7.436,1.5708,-1.3172
car,39be96b9-0af3-499c-96fe-cae67d0a83f1,dynamic,-20.8821,-3.63655,-1.73122,1.978,4.005,1.398,-1.55566,21.267,1.5708,-2.9692
pedestrian,4a97f7a3-dd2b-45c3-8a34-d29e807fc2de,dynamic,20.9489,-8.49092,-1.27341,0.619,0.631,1.864,-2.7369,22.6401,1.5708,-0.3851
pedestrian,4f3953b0-76a5-4cd9-b415-00e71b0487c7,dynamic,4.14233,-2.81668,-1.09327,0.683,0.687,1.593,-2.24611,5.1272,1.5708,-0.5972
pedestrian,4fc28c44-94f2-4617-bcd6-b2c0d4f6a45b,dynamic,3.34083,-5.09218,-1.14425,0.669,0.532,1.808,-2.35676,6.1968,1.5708,-0.9902
car,501402af-6d5f-41bd-a450-244148e64f85,dynamic,-9.13898,-3.60246,-1.43558,1.9,4.003,1.441,-1.54362,9.9277,1.5708,-2.7661
pedestrian,5210fb64-e1b7-4bcb-a64c-2d4295a05834,dynamic,3.74037,-6.59401,-1.14549,0.512,0.649,1.681,-1.65043,7.667,1.5708,-1.0548
pedestrian,52261ff5-004b-4d83-b2a7-8b83ac96848a,dynamic,6.7257,-7.85084,-0.974055,0.653,0.505,1.601,-2.31331,10.3836,1.5708,-0.8624
pedestrian,5461d9b3-0bdf-4ca8-9552-6ed69521d34c,dynamic,21.1155,-6.56218,-0.775985,0.68,0.54,1.807,0.212361,22.1253,1.5708,-0.3013
pedestrian,64de20f3-3d79-489f-a2bb-15416cfcaf8f,dynamic,21.0628,-5.86789,-1.11344,0.605,0.667,1.722,-1.93789,21.8932,1.5708,-0.2717
truck,6c597f45-0298-4edf-b6f6-4e4e5aa80d60,dynamic,15.6072,-42.9445,1.04924,2.541,5.536,2.131,-0.0335554,45.7047,1.5708,-1.2222
car,7647ec71-7545-4491-b4ff-a6530995d036,dynamic,-6.81198,-0.196823,-1.12024,2.08,4.212,1.818,-1.55391,6.9063,1.5708,-3.1127
pedestrian,784c7239-da2c-46ba-a3d4-4b59f9ac024b,dynamic,2.72664,-7.25779,-0.93779,0.672,0.729,1.917,0.251806,7.8096,1.5708,-1.2114
pedestrian,7b2cc643-5265-4ade-b84d-a23ba976020d,dynamic,22.3112,-4.52605,-1.81967,0.407,0.431,1.81,-0.995407,22.8383,1.5708,-0.2001
pedestrian,82e36789-1f6e-4a98-abca-a085a3c8bab0,dynamic,4.00509,-5.29846,-1.26754,0.487,0.45,1.697,-1.90046,6.7617,1.5708,-0.9235
pedestrian,879c53e1-66e2-4d09-8744-40a60eca5e81,dynamic,5.31467,-6.80676,-1.06697,0.665,0.671,1.795,-0.638138,8.7015,1.5708,-0.9079
pedestrian,8a9d66d4-2eb4-46d9-b90c-e9a10512f67b,dynamic,2.84106,-3.62647,-1.17303,0.651,0.533,1.689,-1.37938,4.7538,1.5708,-0.9062
pedestrian,8cd81df8-3bcd-4d2c-860b-17dc063d3bba,dynamic,2.92593,-4.20692,-1.18348,0.66,0.586,1.697,-1.43174,5.2593,1.5708,-0.9631
car,904cfbf5-c33b-4744-a9ee-59a6a6e9bb2e,dynamic,-32.8049,-3.33965,-1.88558,1.888,4.21,1.258,-1.55566,33.0283,1.5708,-3.0401
car,977bb48a-ba7f-43e2-83ad-217ac6802456,dynamic,19.3997,-7.47838,-1.32535,0.604,0.558,1.644,2.05403,20.8334,1.5708,-0.3679
other vehicle,9b6458bc-7c7f-4e0e-a7c4-194607d00e18,dynamic,2.64956,-6.54759,-1.40543,0.662,0.901,1.005,0.391432,7.2018,1.5708,-1.1863
pedestrian,9f16100b-ba45-403e-82fc-75fa92cc5a5a,dynamic,5.00769,-6.0307,-1.17731,0.671,0.562,1.748,-2.21714,7.9267,1.5708,-0.8778
pedestrian,a436cd87-fa29-4eac-b99b-3c7ea5f07140,dynamic,5.60834,-6.31466,-1.15165,0.52,0.485,1.711,-1.58062,8.5238,1.5708,-0.8446
pedestrian,a97ffeb8-9775-4e8c-8f6a-ada7ae2c2473,dynamic,19.7156,-6.39781,-1.50837,0.513,0.522,1.551,1.85249,20.7825,1.5708,-0.3138
pedestrian,a9fa3202-154f-4b4f-b9af-b1420584cc77,dynamic,21.0907,-6.31426,-0.64979,0.591,0.556,1.727,-2.98508,22.0252,1.5708,-0.2909
pedestrian,ae7c5bd9-f1b6-4171-81c7-8f05ff4f38c8,dynamic,6.52116,-7.01367,-1.04837,0.582,0.587,1.615,-2.06931,9.6341,1.5708,-0.8218
pedestrian,c93b82dd-9917-4f2e-8054-9be3e44419f8,dynamic,20.2759,-5.13642,-1.65472,0.611,0.815,1.733,-1.57137,20.9817,1.5708,-0.2481
pedestrian,d304d9f3-89f2-47c7-8dba-e665b3e4017d,dynamic,5.63697,-7.33513,-1.09044,0.685,0.7,1.81,-1.59807,9.315,1.5708,-0.9156
pedestrian,da4b1c7a-15a9-4259-8731-4e86fc2f864e,dynamic,3.19877,-5.88867,-1.18783,0.489,0.488,1.616,-2.59273,6.8058,1.5708,-1.0732
car,dd6e68ee-69c6-49d6-a2cf-7f8cb4435bf3,dynamic,5.43193,-19.9164,-0.551042,1.94,4.097,1.462,-3.09975,20.6512,1.5708,-1.3045
car,e40fea9d-9c0d-4ab5-8015-c46d7c4b7d94,dynamic,-3.97591,-3.52851,-1.28057,1.974,4.319,1.438,-1.49126,5.4679,1.5708,-2.4157
pedestrian,e8835d12-5946-4c50-8544-af822838b912,dynamic,4.30177,-5.91232,-1.16008,0.661,0.627,1.668,2.05892,7.4031,1.5708,-0.9418
