label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,5849b5ac-c781-4854-8228-4244b3a46ad1,static,12.7965,-19.2234,0.345226,3.131,15.597,3.419,3.13627,23.0956,1.5708,-0.9835
pedestrian,7e40af59-888f-4ecd-aa03-fe4551ef958d,static,31.8256,-7.3163,-0.388722,0.817,1.194,1.959,0.0505229,32.658,1.5708,-0.226
pedestrian,8cc687e4-4ac2-4f4f-8677-57abf1bfb9d8,static,-19.0121,-7.01454,-0.977544,0.726,0.963,1.565,1.54121,20.2884,1.5708,-2.7881
car,e0980cc1-57c4-482f-9d74-2102e2b3ce16,static,76.0008,-4.88017,0.245719,2.343,4.776,1.6,-2.73831,76.1577,1.5708,-0.0641
car,0a1b82f7-2635-4128-83ef-ae58c25feda5,static,43.6842,24.0346,-1.0751,2.304,5.454,1.83,0.541133,49.8711,1.5708,0.503
car,13de910f-ceb4-4a76-9710-c919f914921a,static,49.435,13.3881,-0.727886,1.913,5.292,1.765,2.66636,51.221,1.5708,0.2645
car,28371646-74a5-4100-8df0-99f9edbb8ece,static,-55.8023,10.161,-1.99051,2.128,4.041,1.697,0.716364,56.7548,1.5708,2.9615
car,4938cf57-a4ea-417e-b5e9-1007ee3c241e,static,-15.4819,8.93641,-1.348,2.183,5.192,2.159,0.805724,17.9267,1.5708,2.6181
car,8d46b4ca-c462-4316-a49b-c57224f980ab,static,28.7479,24.9116,-1.97265,1.974,5.027,1.522,-0.74151,38.091,1.5708,0.714
truck,c539f75c-0141-40e4-a6e0-bea38da98b26,static,-4.63585,8.5613,-0.804389,3.007,9.616,2.864,1.55936,9.769,1.5708,2.0671
car,d08e5d0b-ae46-4eaa-96ca-0365721258ca,static,24.4226,36.8989,-2.56315,1.917,4.332,1.333,-0.0505342,44.3234,1.5708,0.9861
car,f51722ad-2a49-4a25-9ffd-ecb760f7292f,static,21.2815,3.30294,-0.652682,2.164,4.748,1.731,-2.32941,21.5462,1.5708,0.154
