label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,5849b5ac-c781-4854-8228-4244b3a46ad1,static,12.7882,-19.2177,0.336521,3.131,15.597,3.419,3.13623,23.0862,1.5708,-0.9836
pedestrian,7e40af59-888f-4ecd-aa03-fe4551ef958d,static,31.8955,-10.9487,-0.209448,0.817,1.194,1.959,0.0504842,33.723,1.5708,-0.3307
pedestrian,8cc687e4-4ac2-4f4f-8677-57abf1bfb9d8,static,-15.7513,-6.33316,-0.961838,0.726,0.963,1.565,1.54117,17.004,1.5708,-2.7593
car,e0980cc1-57c4-482f-9d74-2102e2b3ce16,static,75.9931,-4.87673,0.275663,2.343,4.776,1.6,-2.73835,76.1499,1.5708,-0.0641
pedestrian,e5b2e410-8cfe-4d41-9948-03e7e2d99ed4,static,-39.7626,-0.426018,-1.25071,0.865,0.79,1.806,2.28262,39.7845,1.5708,-3.1309
car,0a1b82f7-2635-4128-83ef-ae58c25feda5,static,43.6783,24.0417,-1.00667,2.304,5.454,1.83,0.541103,49.8679,1.5708,0.5032
car,13de910f-ceb4-4a76-9710-c919f914921a,static,49.4286,13.3945,-0.67538,1.913,5.292,1.765,2.66633,51.2158,1.5708,0.2646
car,28371646-74a5-4100-8df0-99f9edbb8ece,static,-55.8084,10.1725,-1.96751,2.128,4.041,1.697,0.716334,56.762,1.5708,2.9613
car,4938cf57-a4ea-417e-b5e9-1007ee3c241e,static,-15.4882,8.94569,-1.31768,2.183,5.192,2.159,0.805694,17.9345,1.5708,2.6178
car,7a9f60bb-2d31-4fc8-8460-c084c9ee7395,static,29.319,39.7582,-2.32152,2.019,5.301,2.039,-0.85324,49.4541,1.5708,0.9354
pedestrian,8514bb52-6b21-4729-8780-1903d54dc299,static,30.7555,7.9516,-0.940606,0.522,0.828,1.447,3.00045,31.7807,1.5708,0.253
truck,c539f75c-0141-40e4-a6e0-bea38da98b26,static,-4.64226,8.56938,-0.772183,3.007,9.616,2.864,1.55933,9.7766,1.5708,2.0673
car,f51722ad-2a49-4a25-9ffd-ecb760f7292f,static,17.5016,14.5816,-1.33798,2.164,4.748,1.731,3.09856,22.8193,1.5708,0.6946
