label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,019a0ec7-ff6c-4a97-86aa-ab37ba5aeeed,static,2.78289,-3.91577,-1.02283,0.677,0.66,2.0,-3.06322,4.9116,1.5708,-0.9529
car,1ba7b0cb-44a7-46de-ae46-6dfb5999e14a,static,30.6349,-4.98648,1.0386,2.224,4.473,1.4,-1.531,31.0554,1.5708,-0.1614
pedestrian,1fbd6d6c-b852-4198-bbf6-12a7b52e50a2,static,19.5559,-10.3652,-0.339202,0.699,0.568,1.862,1.51251,22.1356,1.5708,-0.4874
pedestrian,268a891d-743c-4388-88df-faf6ee9f19e0,static,7.77919,-9.45957,-0.895321,0.676,0.544,1.807,-1.60238,12.2801,1.5708,-0.8826
car,4a34a4c3-63ae-4bbf-8702-d316a7d31098,static,-23.8036,-1.48556,-1.16967,2.062,4.191,1.506,-1.56748,23.8786,1.5708,-3.0793
pedestrian,508319f1-826c-4ba7-a625-70c2319c8cc9,static,21.5008,-10.8906,-0.26176,0.689,0.581,1.651,0.0548039,24.1031,1.5708,-0.4689
pedestrian,6292e4f7-4075-4f69-8f9d-71872734c870,static,21.5435,-3.31428,0.0551176,0.571,0.701,1.849,0.0429357,21.797,1.5708,-0.1526
bus,6d992851-a0ad-4cc5-92b8-0c175cf9095f,static,-4.11939,-3.70645,-0.416556,3.642,12.879,2.438,-1.58493,5.557,1.5708,-2.4089
car,8b9082b2-679c-4139-a8fc-15d239af9920,static,18.02,-16.7832,-0.663136,2.075,4.408,1.352,0.0591672,24.634,1.5708,-0.7499
pedestrian,a2eb66d7-ddf3-4972-999d-d0d581832277,static,3.93826,-7.25658,-1.10895,0.684,0.587,1.864,-3.11558,8.3305,1.5708,-1.0736
pedestrian,a869ae67-7242-4098-a26a-d0117a1250dc,static,20.2191,-4.8722,-0.216124,0.553,0.644,1.89,-3.11663,20.799,1.5708,-0.2365
pedestrian,b31c698e-43aa-479f-ac1a-4b21ae8c1711,static,19.8051,-1.65517,-0.19213,0.623,0.779,1.734,-3.12431,19.8751,1.5708,-0.0834
car,e867a086-4e89-4623-b8cd-4453192a8c75,static,-15.1536,-1.41599,-1.20066,2.129,4.347,1.409,-1.56748,15.2669,1.5708,-3.0484
car,f076e212-f738-420c-875a-76eb699879dd,static,24.8894,-5.15592,-0.0100485,1.887,5.088,1.736,-1.54845,25.4178,1.5708,-0.2043
truck,011b411b-5cef-4651-9b35-24419de3c571,static,15.639,39.2509,1.14835,3.396,10.222,1.739,0.0268816,42.2674,1.5708,1.1916
car,01a3afe3-2a03-4c6c-baa8-29a9e67a9205,static,-21.6888,6.66155,-1.55506,2.081,3.876,1.567,1.6359,22.742,1.5708,2.8436
pedestrian,5773cd02-8490-4728-a2e1-e2d0b0f1e9ef,static,19.8797,16.6505,0.131205,0.617,0.674,1.686,0.0579484,25.9318,1.5708,0.6972
car,592d7238-dbf5-4763-a751-7aa2d1534fb4,static,6.48538,21.7928,-0.298495,2.415,4.324,1.81,-3.12204,22.7393,1.5708,1.2815
car,b4dd7bf5-6780-4fd6-a5ad-a4f3adb6107a,static,16.3674,30.8236,0.754182,2.162,4.656,1.656,0.0457312,34.9078,1.5708,1.0827
car,c5e0d58d-7809-43c8-b886-518afa52b3c8,static,6.89417,15.2702,-0.505033,2.539,5.453,2.0,3.13671,16.762,1.5708,1.1467
pedestrian,c7d36bdd-7583-4c98-9fc9-e6434cf883de,static,1.60848,17.021,-0.461466,0.451,0.427,1.422,0.0422405,17.1031,1.5708,1.4766
car,e7278d48-f65a-474c-aa84-2db5ef847ac2,static,-4.63013,3.95699,-1.29332,2.023,4.785,1.662,1.56661,6.2264,1.5708,2.4344
pedestrian,eb7011ea-e006-47b3-983a-56f62b40c183,static,19.8874,24.9611,0.729758,0.883,0.669,1.572,0.0626608,31.9233,1.5708,0.898
truck,f68dbfd9-5d70-4204-a423-f11254021c92,static,-32.3518,6.40199,-1.38773,2.408,4.885,1.938,1.61845,33.0083,1.5708,2.9462
car,f9059d9e-19b4-4f89-9de1-fbc5d615a588,static,-38.6909,6.16532,-1.49035,2.161,4.99,1.796,1.65335,39.2074,1.5708,2.9836
car,fbab5730-18e0-41ef-8f5d-9df894597d6e,static,31.2486,6.54343,1.42616,2.11,5.195,2.0,1.62752,31.9582,1.5708,0.2064
