label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1ba7b0cb-44a7-46de-ae46-6dfb5999e14a,static,30.6605,-4.97063,0.91763,2.224,4.473,1.4,-1.53113,31.0744,1.5708,-0.1607
pedestrian,1fbd6d6c-b852-4198-bbf6-12a7b52e50a2,static,18.1028,-10.1668,-0.455189,0.699,0.568,1.862,1.51238,20.7673,1.5708,-0.5117
pedestrian,268a891d-743c-4388-88df-faf6ee9f19e0,static,24.7739,-9.60276,0.258779,0.676,0.544,1.807,-1.60251,26.5712,1.5708,-0.3698
car,4a34a4c3-63ae-4bbf-8702-d316a7d31098,static,-23.3654,-1.25423,-1.23622,2.062,4.191,1.506,-1.56761,23.4317,1.5708,-3.088
bus,6d992851-a0ad-4cc5-92b8-0c175cf9095f,static,-4.16595,-3.67948,-0.506556,3.642,12.879,2.438,-1.58506,5.5812,1.5708,-2.4181
car,8b9082b2-679c-4139-a8fc-15d239af9920,static,18.0428,-16.7596,-0.816859,2.075,4.408,1.352,0.059045,24.6393,1.5708,-0.7485
car,e867a086-4e89-4623-b8cd-4453192a8c75,static,-14.2952,-1.35374,-1.27502,2.129,4.347,1.409,-1.56761,14.4157,1.5708,-3.0472
car,f076e212-f738-420c-875a-76eb699879dd,static,24.9141,-5.13559,-0.12728,1.887,5.088,1.736,-1.54858,25.4382,1.5708,-0.2033
truck,011b411b-5cef-4651-9b35-24419de3c571,static,15.6707,39.2695,1.20063,3.396,10.222,1.739,0.0267634,42.2978,1.5708,1.1911
car,01a3afe3-2a03-4c6c-baa8-29a9e67a9205,static,-21.6632,6.69481,-1.59399,2.081,3.876,1.567,1.63577,22.7301,1.5708,2.8419
pedestrian,2853088f-667b-4b19-9e3e-d329db961aed,static,1.73707,16.4324,-0.558904,0.464,0.512,1.528,-2.55441,16.5334,1.5708,1.4655
pedestrian,3a5f6354-e20f-41e7-ab8a-2f6c3a1e6593,static,19.6161,12.5978,0.0184367,0.579,0.688,1.739,-3.09875,23.313,1.5708,0.5709
pedestrian,4baa3264-3ebb-4f8f-a976-ecb7f830b650,static,1.94088,20.653,0.0821457,0.537,0.562,2.0,-3.09947,20.7442,1.5708,1.4771
car,592d7238-dbf5-4763-a751-7aa2d1534fb4,static,6.51374,21.8179,-0.303481,2.415,4.324,1.81,-3.12216,22.7715,1.5708,1.2807
pedestrian,6292e4f7-4075-4f69-8f9d-71872734c870,static,21.8564,9.94602,0.216846,0.571,0.701,1.849,0.0428201,24.014,1.5708,0.4271
pedestrian,6c359d90-8c09-4b89-94ca-d9d8e5fef8b8,static,3.51006,7.1299,-0.986905,0.54,0.467,1.959,-0.153875,8.0081,1.5708,1.1133
car,6e856514-dfb1-4ed4-b570-c75470e7bbb9,static,28.1298,2.93191,0.90274,2.063,4.47,1.474,1.58935,28.2966,1.5708,0.1039
pedestrian,997610ce-7ceb-481e-a2ad-9da4b352c830,static,-18.0838,10.0527,-1.27414,0.833,0.518,1.654,-1.55382,20.7293,1.5708,2.6342
car,b4dd7bf5-6780-4fd6-a5ad-a4f3adb6107a,static,16.3977,30.8437,0.774828,2.162,4.656,1.656,0.0456126,34.9402,1.5708,1.0822
pedestrian,c28749b8-7fe6-42b3-8ba1-422789ce4b0b,static,1.27385,15.4097,-0.490707,0.446,0.417,1.821,-2.37726,15.47,1.5708,1.4883
car,c5e0d58d-7809-43c8-b886-518afa52b3c8,static,6.92157,15.2961,-0.53438,2.539,5.453,2.0,3.13659,16.7977,1.5708,1.1459
pedestrian,c7d36bdd-7583-4c98-9fc9-e6434cf883de,static,1.10833,16.8092,-0.588044,0.451,0.427,1.422,-3.09947,16.856,1.5708,1.505
truck,f68dbfd9-5d70-4204-a423-f11254021c92,static,-32.3261,6.43591,-1.41937,2.408,4.885,1.938,1.61832,32.9911,1.5708,2.9451
car,f9059d9e-19b4-4f89-9de1-fbc5d615a588,static,-38.6653,6.20038,-1.51795,2.161,4.99,1.796,1.65322,39.1887,1.5708,2.9826
car,fbab5730-18e0-41ef-8f5d-9df894597d6e,static,31.2764,6.55937,1.34577,2.11,5.195,2.0,1.62739,31.9851,1.5708,0.2067
