label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1ba7b0cb-44a7-46de-ae46-6dfb5999e14a,static,30.656,-4.97983,0.962773,2.224,4.473,1.4,-1.53103,31.0728,1.5708,-0.161
pedestrian,1fbd6d6c-b852-4198-bbf6-12a7b52e50a2,static,19.4393,-10.3879,-0.42318,0.699,0.568,1.862,1.51248,22.0448,1.5708,-0.4908
pedestrian,268a891d-743c-4388-88df-faf6ee9f19e0,static,7.86644,-9.41724,-0.960873,0.676,0.544,1.807,-1.60241,12.3081,1.5708,-0.8749
car,4a34a4c3-63ae-4bbf-8702-d316a7d31098,static,-23.7832,-1.47255,-1.21789,2.062,4.191,1.506,-1.56751,23.8598,1.5708,-3.0798
bus,6d992851-a0ad-4cc5-92b8-0c175cf9095f,static,-4.17002,-3.69402,-0.476847,3.642,12.879,2.438,-1.58496,5.5913,1.5708,-2.4166
car,8b9082b2-679c-4139-a8fc-15d239af9920,static,18.0402,-16.7723,-0.760982,2.075,4.408,1.352,0.0591423,24.6442,1.5708,-0.749
pedestrian,a869ae67-7242-4098-a26a-d0117a1250dc,static,21.1657,-12.7307,-0.208624,0.553,0.644,1.89,-3.08175,24.7002,1.5708,-0.5415
pedestrian,b31c698e-43aa-479f-ac1a-4b21ae8c1711,static,17.8511,-9.20858,-0.552301,0.623,0.779,1.734,1.58805,20.0939,1.5708,-0.4763
car,c2967953-fd30-4e98-82cf-fb71101d9324,static,14.7019,-11.1796,-0.459347,2.224,4.578,1.84,0.0370836,18.4754,1.5708,-0.6501
car,e867a086-4e89-4623-b8cd-4453192a8c75,static,-15.1332,-1.40314,-1.25186,2.129,4.347,1.409,-1.56751,15.2496,1.5708,-3.0491
car,f076e212-f738-420c-875a-76eb699879dd,static,24.91,-5.14676,-0.0841787,1.887,5.088,1.736,-1.54848,25.4363,1.5708,-0.2037
truck,011b411b-5cef-4651-9b35-24419de3c571,static,15.6639,39.2571,1.18111,3.396,10.222,1.739,0.0268315,42.2832,1.5708,1.1911
car,01a3afe3-2a03-4c6c-baa8-29a9e67a9205,static,-21.6666,6.67621,-1.58499,2.081,3.876,1.567,1.63584,22.7272,1.5708,2.8427
pedestrian,3a5f6354-e20f-41e7-ab8a-2f6c3a1e6593,static,18.949,20.3794,0.46096,0.579,0.688,1.739,-3.0987,27.8316,1.5708,0.8218
pedestrian,4baa3264-3ebb-4f8f-a976-ecb7f830b650,static,1.9429,20.6452,0.0819482,0.537,0.562,2.0,-3.0994,20.7366,1.5708,1.477
pedestrian,508319f1-826c-4ba7-a625-70c2319c8cc9,static,20.4376,6.82507,-0.209823,0.689,0.581,1.651,0.0547565,21.5481,1.5708,0.3223
car,592d7238-dbf5-4763-a751-7aa2d1534fb4,static,6.50883,21.803,-0.303452,2.415,4.324,1.81,-3.12209,22.7558,1.5708,1.2807
pedestrian,6292e4f7-4075-4f69-8f9d-71872734c870,static,21.7996,9.81714,0.226151,0.571,0.701,1.849,0.0428883,23.9092,1.5708,0.4231
car,6cc4b354-ac42-4520-ae11-39a0cdd617d0,static,-23.336,3.11034,-1.35199,2.117,4.971,1.657,1.62537,23.5812,1.5708,3.0091
car,6e856514-dfb1-4ed4-b570-c75470e7bbb9,static,28.1248,2.9821,0.936604,2.063,4.47,1.474,1.58942,28.298,1.5708,0.1056
pedestrian,997610ce-7ceb-481e-a2ad-9da4b352c830,static,-23.5674,10.3508,-1.26206,0.833,0.518,1.654,-1.55375,25.7712,1.5708,2.7278
car,b4dd7bf5-6780-4fd6-a5ad-a4f3adb6107a,static,16.3917,30.8308,0.766772,2.162,4.656,1.656,0.0456809,34.9258,1.5708,1.0821
car,c5e0d58d-7809-43c8-b886-518afa52b3c8,static,6.9172,15.2809,-0.525542,2.539,5.453,2.0,3.13666,16.7818,1.5708,1.1457
pedestrian,c7d36bdd-7583-4c98-9fc9-e6434cf883de,static,1.52981,17.2791,-0.557981,0.451,0.427,1.422,0.0421903,17.3557,1.5708,1.4825
truck,f68dbfd9-5d70-4204-a423-f11254021c92,static,-32.3295,6.4168,-1.41421,2.408,4.885,1.938,1.61839,32.9905,1.5708,2.9457
car,fbab5730-18e0-41ef-8f5d-9df894597d6e,static,31.2719,6.54836,1.37576,2.11,5.195,2.0,1.62746,31.9798,1.5708,0.2064
