label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,330cf0b1-8118-47e8-aee5-142ae4c507db,static,-1.74006,-2.91278,-0.946115,0.781,0.502,1.641,1.63637,3.5224,1.5708,-2.1093
pedestrian,40083b9e-7fda-476b-8db2-ccb3f8464c92,static,28.7181,-2.8736,-2.02467,0.724,0.565,1.876,0.869292,28.9324,1.5708,-0.0997
pedestrian,437ac936-b72f-46e8-840b-345031942b25,static,-30.8204,-4.1263,-1.10158,0.777,0.585,1.578,1.61476,31.1149,1.5708,-3.0085
pedestrian,51b7349c-21b4-4b78-bfc7-e23d3fc6a6fc,static,8.24036,-3.43333,-0.755314,0.536,0.761,1.723,-1.08303,8.9589,1.5708,-0.3948
pedestrian,5c04ec63-111f-471a-910e-200f9a4eedb0,static,9.19228,-3.09455,-0.816629,0.612,0.579,1.615,-1.48079,9.7335,1.5708,-0.3247
pedestrian,71e854fa-77a2-4fce-8ded-490d8fa12bf6,static,7.58675,-3.08684,-0.838113,0.718,0.538,1.595,-1.17134,8.2335,1.5708,-0.3864
pedestrian,726a3ba3-2b1c-47b1-964a-fdb6b8115d92,static,29.4513,-3.58378,-2.17203,0.703,0.54,1.758,1.43879,29.7479,1.5708,-0.1211
pedestrian,7de2fec9-6059-4cf8-b6f9-0919f78ffac8,static,10.3591,-3.13849,-0.862844,0.645,0.486,1.565,-2.70462,10.8584,1.5708,-0.2942
cyclist,7e0f417c-da53-4be1-a4c5-5f13b333c31c,static,-42.0075,-1.97066,-1.23309,0.888,1.975,1.967,-1.54991,42.0718,1.5708,-3.0947
pedestrian,86a889f1-6466-44b8-b896-00413ee8a6b9,static,30.3738,-2.29852,-2.28643,0.557,0.479,1.645,0.785865,30.5463,1.5708,-0.0755
pedestrian,89733952-c708-49a5-a2c4-7b36cc4d9f14,static,-2.8967,-2.4273,-0.961392,0.723,0.907,1.64,1.53671,3.8996,1.5708,-2.4441
pedestrian,dbb05862-220c-4a1e-8f4b-c7465f738a4e,static,11.267,-2.10895,-1.04571,0.746,0.758,1.622,-0.0215245,11.5103,1.5708,-0.185
pedestrian,dc541b8b-9ae1-4fdf-84df-3e45939a8fb2,static,-23.5248,-5.16149,-0.869526,0.753,0.77,1.653,-0.750024,24.1001,1.5708,-2.9256
pedestrian,e8fc1b44-e8c0-4fbe-a50b-dfb30d559fc2,static,8.96875,-3.91546,-0.704658,0.635,0.449,1.598,-3.00289,9.8115,1.5708,-0.4116
pedestrian,fe3a8413-2c25-4cd4-bc89-8c8809ecaa1a,static,5.53416,-3.15718,-0.832974,0.801,0.808,1.659,-1.45007,6.4256,1.5708,-0.5184
truck,03b77424-6d4d-436d-9996-b4b78b8f2444,static,-42.9498,4.81792,-1.14765,2.698,5.819,2.552,-1.56066,43.2344,1.5708,3.0299
pedestrian,1ca4437e-e6aa-4f4b-8e66-d417dc9c6943,static,11.8147,5.31208,-0.767464,0.713,0.736,1.974,-3.01365,12.9767,1.5708,0.4225
car,22f8371b-4c0f-4891-b2a2-f82fbbe74c6a,static,-8.6514,5.29156,-1.27222,2.369,5.28,1.849,-1.58579,10.2209,1.5708,2.5927
pedestrian,2fb41c81-1b89-4a4d-89b8-34b743079a55,static,30.4392,5.6458,-2.68074,0.848,0.834,1.646,2.98994,31.0742,1.5708,0.1834
truck,35d36246-33eb-4221-a1e3-d94765e32851,static,-22.8517,5.18343,-1.21764,2.564,6.299,2.095,-1.54129,23.4638,1.5708,2.9185
car,41dbd2ed-3075-4165-918c-c93515f47661,static,14.3376,14.2155,-1.72282,2.252,4.806,1.557,-3.07648,20.2636,1.5708,0.7811
