label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,055df8ff-7cd5-46e9-bbc9-d5acb4b8716d,static,9.53837,-1.09894,-1.12926,0.863,1.012,1.723,-3.0657,9.6676,1.5708,-0.1147
pedestrian,0b997f18-6152-464a-98f2-7278bc552d78,static,-17.9927,-4.00911,-0.983668,0.739,0.632,1.771,-1.55128,18.4602,1.5708,-2.9224
pedestrian,2fc99738-bbb7-4a5c-9c08-5cb6cc852667,static,6.25706,-3.6935,-1.08891,0.433,0.376,1.032,-3.03044,7.347,1.5708,-0.5333
pedestrian,303a17eb-6d26-43d7-a379-5f689fb668d6,static,8.15458,-2.07646,-1.10524,0.678,0.695,1.706,-3.10724,8.4871,1.5708,-0.2493
pedestrian,330cf0b1-8118-47e8-aee5-142ae4c507db,static,-27.0919,-3.53807,-1.13032,0.781,0.502,1.641,1.55715,27.3453,1.5708,-3.0117
pedestrian,3c878b52-c050-4856-a3d0-74316b26f25f,static,-17.0083,-4.18431,-1.03001,0.586,0.654,1.576,-1.50939,17.5457,1.5708,-2.9004
car,44a4e368-3ba6-4711-abaa-c94680f3296d,static,-28.8558,-1.40052,-1.40875,2.184,4.246,1.52,-1.55931,28.9241,1.5708,-3.0931
pedestrian,64e8ca9b-cf6b-40b1-92ba-da12d5ec05d0,static,26.8601,-7.37766,-1.55197,0.675,0.486,2.0,0.869129,27.8981,1.5708,-0.2681
pedestrian,68b23839-75dd-42c1-b46b-c2f1816dd5f2,static,3.92816,-3.77361,-0.72264,0.671,0.708,1.774,-3.12426,5.4948,1.5708,-0.7653
pedestrian,68df2583-8375-4bf2-a32f-fbb3ea89a6eb,static,6.3156,-2.95493,-0.848136,0.71,0.712,1.688,1.60341,7.0241,1.5708,-0.4376
pedestrian,71e854fa-77a2-4fce-8ded-490d8fa12bf6,static,6.95593,-3.59268,-0.846622,0.718,0.538,1.595,-2.94353,7.8746,1.5708,-0.4768
pedestrian,75606222-098a-4d42-977d-0f797f294b03,static,4.5453,-3.64945,-0.76258,0.665,0.595,1.616,3.1013,5.8788,1.5708,-0.6765
cyclist,7e0f417c-da53-4be1-a4c5-5f13b333c31c,static,3.14656,-1.49146,-0.959105,0.888,1.975,1.967,-1.55931,3.6118,1.5708,-0.4426
