label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,2fb41c81-1b89-4a4d-89b8-34b743079a55,static,25.0912,-5.04066,-2.05486,0.848,0.834,1.646,-2.74436,25.6749,1.5708,-0.1983
pedestrian,2fc99738-bbb7-4a5c-9c08-5cb6cc852667,static,6.25349,-3.73504,-1.04975,0.433,0.376,1.032,-3.03041,7.3593,1.5708,-0.5384
pedestrian,330cf0b1-8118-47e8-aee5-142ae4c507db,static,-11.8394,-3.19926,-1.08655,0.781,0.502,1.641,1.57464,12.3121,1.5708,-2.8777
pedestrian,3c878b52-c050-4856-a3d0-74316b26f25f,static,-26.1443,-4.68899,-0.967631,0.586,0.654,1.576,-1.42209,26.5791,1.5708,-2.9641
pedestrian,40083b9e-7fda-476b-8db2-ccb3f8464c92,static,25.3732,-3.12777,-2.02653,0.724,0.565,1.876,1.49522,25.6454,1.5708,-0.1227
car,44a4e368-3ba6-4711-abaa-c94680f3296d,static,-30.042,-1.41007,-1.42642,2.184,4.246,1.52,-1.55928,30.1089,1.5708,-3.0947
pedestrian,54a38eb3-500f-4f85-b155-50f934c26bde,static,6.74678,-0.568628,-1.21434,0.732,0.597,1.608,-2.692,6.8787,1.5708,-0.0841
pedestrian,5c04ec63-111f-471a-910e-200f9a4eedb0,static,8.45107,-4.3397,-0.828329,0.612,0.579,1.615,-2.43266,9.5362,1.5708,-0.4744
pedestrian,68f9f196-b17b-4a25-8b18-adf897bb58ae,static,36.0986,-2.56338,-1.9331,0.746,0.442,1.688,1.44093,36.2411,1.5708,-0.0709
pedestrian,71e854fa-77a2-4fce-8ded-490d8fa12bf6,static,5.81858,-3.03532,-0.846115,0.718,0.538,1.595,-2.12321,6.617,1.5708,-0.4808
bus,750b05b7-a9e0-4c08-be6f-ad6924a0eac2,static,19.8073,-13.8974,-0.466612,3.642,13.187,4.148,0.0272297,24.2009,1.5708,-0.6118
cyclist,7e0f417c-da53-4be1-a4c5-5f13b333c31c,static,-18.6218,-1.29374,-1.0877,0.888,1.975,1.967,-1.55928,18.6983,1.5708,-3.0722
pedestrian,855ddfce-7270-4ef2-b11f-01a35d70063f,static,6.22445,-2.60297,-0.853711,0.667,0.58,1.651,1.42523,6.8006,1.5708,-0.3961
pedestrian,89733952-c708-49a5-a2c4-7b36cc4d9f14,static,-15.1564,-3.51632,-1.03642,0.723,0.907,1.64,1.85896,15.5934,1.5708,-2.9136
pedestrian,ce5e7f48-e8cf-4bfa-99db-f1d99d2cf128,static,-26.162,-4.08785,-0.974923,0.723,0.748,1.603,-1.45107,26.4974,1.5708,-2.9866
pedestrian,dc541b8b-9ae1-4fdf-84df-3e45939a8fb2,static,-23.2278,-3.07237,-1.02938,0.753,0.77,1.653,-1.5797,23.4527,1.5708,-3.0101
pedestrian,e8fc1b44-e8c0-4fbe-a50b-dfb30d559fc2,static,5.6464,-3.84539,-0.907084,0.635,0.449,1.598,-3.01226,6.8914,1.5708,-0.5979
