label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,2fc99738-bbb7-4a5c-9c08-5cb6cc852667,static,6.62127,-3.59213,-0.938863,0.433,0.376,1.032,-3.02925,7.5912,1.5708,-0.4971
pedestrian,330cf0b1-8118-47e8-aee5-142ae4c507db,static,-6.2382,-2.73111,-0.944213,0.781,0.502,1.641,1.64561,6.875,1.5708,-2.7289
pedestrian,51b7349c-21b4-4b78-bfc7-e23d3fc6a6fc,static,6.71422,-2.26437,-0.857467,0.536,0.761,1.723,-0.930653,7.1375,1.5708,-0.3253
pedestrian,5c04ec63-111f-471a-910e-200f9a4eedb0,static,6.83637,-2.97249,-0.77819,0.612,0.579,1.615,-1.43664,7.4951,1.5708,-0.4101
pedestrian,71e854fa-77a2-4fce-8ded-490d8fa12bf6,static,5.00953,-3.05249,-0.824453,0.718,0.538,1.595,-1.21445,5.9239,1.5708,-0.5473
pedestrian,7de2fec9-6059-4cf8-b6f9-0919f78ffac8,static,7.47991,-3.49899,-0.837241,0.645,0.486,1.565,-2.18925,8.3002,1.5708,-0.4375
cyclist,7e0f417c-da53-4be1-a4c5-5f13b333c31c,static,-37.6856,-1.54759,-1.14677,0.888,1.975,1.967,-1.55812,37.7348,1.5708,-3.1005
pedestrian,855ddfce-7270-4ef2-b11f-01a35d70063f,static,8.05916,-3.73198,-0.779898,0.667,0.58,1.651,0.798056,8.9155,1.5708,-0.4337
pedestrian,89733952-c708-49a5-a2c4-7b36cc4d9f14,static,-8.04342,-2.54101,-0.954835,0.723,0.907,1.64,1.54594,8.4891,1.5708,-2.8356
car,a6284b2c-ee7b-4b86-b11e-520ce647bb24,static,20.9088,-10.1741,-1.46676,2.318,5.008,1.681,0.028387,23.299,1.5708,-0.4529
pedestrian,dbb05862-220c-4a1e-8f4b-c7465f738a4e,static,8.67547,-0.375214,-1.10516,0.746,0.758,1.622,-0.0297301,8.7536,1.5708,-0.0432
pedestrian,dc541b8b-9ae1-4fdf-84df-3e45939a8fb2,static,-25.3874,-3.98551,-0.955512,0.753,0.77,1.653,-1.28182,25.7161,1.5708,-2.9859
car,e315673b-54a3-4315-8a38-da37b62491d1,static,17.6203,-1.75789,-1.48805,2.207,5.581,1.779,0.022104,17.7702,1.5708,-0.0994
pedestrian,e72f952c-8b43-403e-9464-f8b226d6dcb7,static,-27.3481,-5.01425,-0.822093,0.677,0.634,1.742,-0.000584302,27.8161,1.5708,-2.9603
pedestrian,e8fc1b44-e8c0-4fbe-a50b-dfb30d559fc2,static,6.14446,-3.92452,-0.738183,0.635,0.449,1.598,-3.01111,7.3281,1.5708,-0.5684
pedestrian,f03e4818-feed-4a3e-b5f7-95f46b99e1ca,static,7.18214,-3.97055,-0.722236,0.582,0.503,1.571,-3.05229,8.2383,1.5708,-0.505
pedestrian,fe3a8413-2c25-4cd4-bc89-8c8809ecaa1a,static,4.12019,-1.90397,-0.849959,0.801,0.808,1.659,-1.13015,4.6177,1.5708,-0.4329
car,01866e9f-c495-4a46-afaa-7f7b927b1fc5,static,23.3913,35.4843,-1.75558,3.231,7.116,3.631,-0.0290963,42.5367,1.5708,0.988
truck,03b77424-6d4d-436d-9996-b4b78b8f2444,static,-45.869,5.20961,-1.20386,2.698,5.819,2.552,-1.56865,46.1796,1.5708,3.0285
pedestrian,1ca4437e-e6aa-4f4b-8e66-d417dc9c6943,static,9.31108,2.74401,-1.20229,0.713,0.736,1.974,-3.02164,9.7812,1.5708,0.2866
car,22f8371b-4c0f-4891-b2a2-f82fbbe74c6a,static,-11.5587,5.40725,-1.3348,2.369,5.28,1.849,-1.59378,12.8306,1.5708,2.704
pedestrian,2fb41c81-1b89-4a4d-89b8-34b743079a55,static,26.9124,2.98725,-2.38248,0.848,0.834,1.646,2.82837,27.1823,1.5708,0.1105
pedestrian,345f202f-8015-4dcc-a79e-68b79419df06,static,8.28999,11.3783,-1.43207,0.765,0.762,1.78,-3.05253,14.1506,1.5708,0.9411
truck,35d36246-33eb-4221-a1e3-d94765e32851,static,-25.7664,5.41376,-1.27869,2.564,6.299,2.095,-1.54928,26.36,1.5708,2.9345
car,41dbd2ed-3075-4165-918c-c93515f47661,static,11.8197,12.895,-1.7756,2.252,4.806,1.557,-3.08447,17.5824,1.5708,0.8289
car,4b4ab6ed-c9f6-42b1-a25b-be34e140ae69,static,23.1353,16.2226,-2.31516,2.391,5.222,2.221,0.0178511,28.3509,1.5708,0.6115
pedestrian,54a38eb3-500f-4f85-b155-50f934c26bde,static,6.46823,5.41078,-1.54226,0.732,0.597,1.608,3.13903,8.5728,1.5708,0.6966
truck,5618e9b4-f851-4bdc-bb81-18b9e91bb0eb,static,40.109,6.16207,-1.53802,3.246,7.157,3.538,-1.54369,40.6087,1.5708,0.1524
pedestrian,5b2aff4f-b2b4-41f5-857a-e327e0d0ec09,static,9.52509,9.23009,-1.60007,0.732,0.593,1.652,-0.92618,13.3597,1.5708,0.7697
truck,5d934fdf-11d5-4262-8ce7-a478f150f3d6,static,23.5425,24.5168,-1.53206,3.297,7.458,3.578,-0.017054,34.0245,1.5708,0.8057
truck,61d0d03b-7721-48dd-8dcc-41495c1fd386,static,-33.2444,5.31746,-1.58393,2.28,5.191,1.751,-1.56394,33.7042,1.5708,2.983
pedestrian,68b23839-75dd-42c1-b46b-c2f1816dd5f2,static,7.80058,4.8739,-1.42731,0.671,0.708,1.774,-3.13788,9.3081,1.5708,0.5585
pedestrian,68df2583-8375-4bf2-a32f-fbb3ea89a6eb,static,6.91571,7.69681,-1.24513,0.71,0.712,1.688,3.10604,10.422,1.5708,0.8388
pedestrian,75606222-098a-4d42-977d-0f797f294b03,static,8.37479,5.50758,-1.44251,0.665,0.595,1.616,-3.10053,10.1268,1.5708,0.5817
car,887b61b7-4656-4427-93b0-d48780e7bbaa,static,32.4393,5.97739,-2.60786,2.385,5.414,1.936,-1.59502,33.0883,1.5708,0.1822
car,91fbbf84-1ce7-4fb6-9428-897287956332,static,2.41535,2.87811,-1.07483,2.19,4.713,1.732,-1.56062,3.908,1.5708,0.8726
car,946f8d3a-a177-4f22-b364-ecdf99fa0047,static,-5.0491,5.6499,-1.30356,2.353,4.914,1.835,-1.59378,7.6886,1.5708,2.3001
pedestrian,9936f3cb-a186-4125-ac68-1c90594c8517,static,7.74675,9.31652,-1.23135,0.668,0.786,1.669,-3.10489,12.1789,1.5708,0.8771
pedestrian,a51accb2-1029-4eb7-9240-73c6dbd5ad23,static,7.18385,5.15987,-1.31794,0.705,0.538,1.753,3.10709,8.9425,1.5708,0.6229
car,b0dc9859-06ab-4d5d-811c-dc6827aa570d,static,1.06447,5.36994,-1.32539,2.388,4.763,1.821,-1.54666,5.6326,1.5708,1.3751
pedestrian,c2534eca-1b44-48c7-9d19-f673ba5fa6e8,static,8.48771,9.31867,-1.40402,0.611,0.699,1.739,-3.13002,12.6827,1.5708,0.832
car,da4870e9-edf7-4b82-970c-fb10be127f1f,static,-17.8675,5.42295,-1.44669,2.449,5.001,1.877,-1.52397,18.7283,1.5708,2.8469
car,fefa5248-d934-44cb-b443-fbc9879e6d4e,static,14.6554,13.3502,-1.63306,2.389,5.386,2.06,-3.08447,19.8916,1.5708,0.7388
