label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0b997f18-6152-464a-98f2-7278bc552d78,static,-26.6859,-4.66579,-0.917858,0.739,0.632,1.771,-0.818199,27.1063,1.5708,-2.9685
car,0f8ad27b-7a77-47a3-bb63-4b356b7f6467,static,14.4384,-7.88374,-0.941314,2.385,4.893,2.075,-3.07528,16.4775,1.5708,-0.4998
pedestrian,2fc99738-bbb7-4a5c-9c08-5cb6cc852667,static,6.26054,-3.66969,-1.07069,0.433,0.376,1.032,-3.03042,7.3354,1.5708,-0.5302
pedestrian,330cf0b1-8118-47e8-aee5-142ae4c507db,static,-14.138,-3.20996,-1.09303,0.781,0.502,1.641,1.57464,14.539,1.5708,-2.9183
car,44a4e368-3ba6-4711-abaa-c94680f3296d,static,-28.8496,-1.38906,-1.42057,2.184,4.246,1.52,-1.55928,28.9179,1.5708,-3.0935
pedestrian,54a38eb3-500f-4f85-b155-50f934c26bde,static,7.65432,-2.69138,-1.13288,0.732,0.597,1.608,-2.51748,8.1924,1.5708,-0.3381
pedestrian,68b23839-75dd-42c1-b46b-c2f1816dd5f2,static,7.24225,-0.631845,-1.14496,0.671,0.708,1.774,3.09831,7.3594,1.5708,-0.087
pedestrian,71e854fa-77a2-4fce-8ded-490d8fa12bf6,static,5.92902,-3.06441,-0.855092,0.718,0.538,1.595,-1.81603,6.7287,1.5708,-0.477
bus,750b05b7-a9e0-4c08-be6f-ad6924a0eac2,static,19.823,-4.62753,-0.609841,3.642,13.187,4.148,0.0272232,20.3651,1.5708,-0.2293
pedestrian,75606222-098a-4d42-977d-0f797f294b03,static,8.14769,-0.946569,-1.17152,0.665,0.595,1.616,2.87736,8.2857,1.5708,-0.1157
pedestrian,7de2fec9-6059-4cf8-b6f9-0919f78ffac8,static,8.22041,-5.18627,-0.818843,0.645,0.486,1.565,-2.69655,9.7541,1.5708,-0.5628
cyclist,7e0f417c-da53-4be1-a4c5-5f13b333c31c,static,-11.6411,-1.18703,-1.04271,0.888,1.975,1.967,-1.55928,11.7478,1.5708,-3.04
pedestrian,855ddfce-7270-4ef2-b11f-01a35d70063f,static,5.99318,-2.44081,-0.864516,0.667,0.58,1.651,1.67657,6.5286,1.5708,-0.3868
pedestrian,89733952-c708-49a5-a2c4-7b36cc4d9f14,static,-17.8002,-3.48056,-1.04717,0.723,0.907,1.64,1.61461,18.1675,1.5708,-2.9485
pedestrian,a51accb2-1029-4eb7-9240-73c6dbd5ad23,static,6.96021,-1.44136,-1.09403,0.705,0.538,1.753,-3.05556,7.1916,1.5708,-0.2042
pedestrian,ce5e7f48-e8cf-4bfa-99db-f1d99d2cf128,static,-24.2921,-3.78027,-1.05725,0.723,0.748,1.603,-1.45456,24.6072,1.5708,-2.9872
pedestrian,dc541b8b-9ae1-4fdf-84df-3e45939a8fb2,static,-23.1183,-3.05085,-1.03324,0.753,0.77,1.653,-1.5797,23.3416,1.5708,-3.0104
pedestrian,e8fc1b44-e8c0-4fbe-a50b-dfb30d559fc2,static,5.63724,-3.80601,-0.916692,0.635,0.449,1.598,-3.01227,6.8633,1.5708,-0.5939
pedestrian,f03e4818-feed-4a3e-b5f7-95f46b99e1ca,static,6.86194,-3.88086,-0.726645,0.582,0.503,1.571,-2.43563,7.9168,1.5708,-0.5147
car,01866e9f-c495-4a46-afaa-7f7b927b1fc5,static,22.9975,35.4415,-1.77568,3.231,7.116,3.631,-0.0307063,42.2864,1.5708,0.9952
truck,03b77424-6d4d-436d-9996-b4b78b8f2444,static,-46.3436,5.28256,-1.24091,2.698,5.819,2.552,-1.57026,46.6602,1.5708,3.0281
car,22f8371b-4c0f-4891-b2a2-f82fbbe74c6a,static,-12.028,5.42428,-1.36287,2.369,5.28,1.849,-1.59539,13.2647,1.5708,2.7179
pedestrian,27ed573c-e6a8-42b1-9251-0d362f53aa5a,static,7.27491,9.11237,-1.62365,0.68,0.767,1.497,-3.10824,11.7727,1.5708,0.8971
pedestrian,2e6bba94-b1ad-416d-bbd1-319c916e0e7a,static,-5.35162,7.8383,-1.38366,0.862,0.617,1.678,-1.59278,9.5913,1.5708,2.1699
