label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,2fc99738-bbb7-4a5c-9c08-5cb6cc852667,static,6.25629,-3.66939,-1.08382,0.433,0.376,1.032,-3.0306,7.3335,1.5708,-0.5304
car,44a4e368-3ba6-4711-abaa-c94680f3296d,static,-28.869,-1.38854,-1.39422,2.184,4.246,1.52,-1.55947,28.936,1.5708,-3.0935
pedestrian,4eff8219-ece8-411f-a19c-8718b6d212a3,static,-29.2964,-2.89495,-1.12384,0.647,0.762,1.719,-0.188154,29.4605,1.5708,-3.0431
pedestrian,54a38eb3-500f-4f85-b155-50f934c26bde,static,8.48019,-4.56969,-0.842582,0.732,0.597,1.608,-2.51767,9.6698,1.5708,-0.4943
pedestrian,68b23839-75dd-42c1-b46b-c2f1816dd5f2,static,6.5473,-1.88665,-0.981254,0.671,0.708,1.774,2.79444,6.884,1.5708,-0.2806
pedestrian,71e854fa-77a2-4fce-8ded-490d8fa12bf6,static,6.09202,-3.12528,-0.867269,0.718,0.538,1.595,-2.40265,6.9016,1.5708,-0.474
pedestrian,75606222-098a-4d42-977d-0f797f294b03,static,7.28579,-1.74859,-1.13184,0.665,0.595,1.616,2.65028,7.5777,1.5708,-0.2355
cyclist,7e0f417c-da53-4be1-a4c5-5f13b333c31c,static,-6.82449,-1.25304,-0.972828,0.888,1.975,1.967,-1.55947,7.0064,1.5708,-2.96
pedestrian,855ddfce-7270-4ef2-b11f-01a35d70063f,static,5.66235,-2.73573,-0.817422,0.667,0.58,1.651,2.193,6.3415,1.5708,-0.4501
pedestrian,89733952-c708-49a5-a2c4-7b36cc4d9f14,static,-19.8979,-2.7829,-1.09415,0.723,0.907,1.64,1.48526,20.1213,1.5708,-3.0026
pedestrian,a51accb2-1029-4eb7-9240-73c6dbd5ad23,static,7.29055,-2.89596,-0.98924,0.705,0.538,1.753,-2.9964,7.9068,1.5708,-0.3781
pedestrian,e8fc1b44-e8c0-4fbe-a50b-dfb30d559fc2,static,5.61622,-3.80532,-0.929661,0.635,0.449,1.598,-2.93567,6.8474,1.5708,-0.5955
pedestrian,f03e4818-feed-4a3e-b5f7-95f46b99e1ca,static,6.81161,-3.89963,-0.73996,0.582,0.503,1.571,-2.39043,7.8837,1.5708,-0.52
car,01866e9f-c495-4a46-afaa-7f7b927b1fc5,static,22.9845,35.4329,-1.77209,3.231,7.116,3.631,-0.0308854,42.272,1.5708,0.9954
truck,03b77424-6d4d-436d-9996-b4b78b8f2444,static,-46.3618,5.28605,-1.22844,2.698,5.819,2.552,-1.57044,46.6783,1.5708,3.0281
car,22f8371b-4c0f-4891-b2a2-f82fbbe74c6a,static,-12.0462,5.42172,-1.36429,2.369,5.28,1.849,-1.59557,13.2803,1.5708,2.7187
pedestrian,27ed573c-e6a8-42b1-9251-0d362f53aa5a,static,7.47246,7.4978,-1.54033,0.68,0.767,1.497,3.01768,10.6971,1.5708,0.7871
