label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,22a6d4ca-7389-4fd2-879a-28e41eddd9a4,dynamic,26.3196,-4.32219,-1.97963,0.485,0.464,2.0,1.88226,26.7455,1.5708,-0.1628
pedestrian,330cf0b1-8118-47e8-aee5-142ae4c507db,dynamic,-22.927,-3.00539,-1.10993,0.781,0.502,1.641,1.60945,23.1498,1.5708,-3.0113
pedestrian,345f202f-8015-4dcc-a79e-68b79419df06,dynamic,9.98035,-5.92848,-0.843528,0.765,0.762,1.78,3.07187,11.639,1.5708,-0.536
pedestrian,3c878b52-c050-4856-a3d0-74316b26f25f,dynamic,-19.0734,-4.33566,-1.09956,0.586,0.654,1.576,-1.50945,19.5909,1.5708,-2.9181
car,44a4e368-3ba6-4711-abaa-c94680f3296d,dynamic,-28.849,-1.39787,-1.40738,2.184,4.246,1.52,-1.55937,28.9171,1.5708,-3.0932
pedestrian,5987d68c-7b3b-4434-8718-234274666ef2,dynamic,25.045,-4.67655,-1.97821,0.756,0.49,1.673,1.57751,25.5546,1.5708,-0.1846
pedestrian,68b23839-75dd-42c1-b46b-c2f1816dd5f2,dynamic,4.03265,-3.7274,-0.764859,0.671,0.708,1.774,-3.13727,5.5444,1.5708,-0.7461
pedestrian,68df2583-8375-4bf2-a32f-fbb3ea89a6eb,dynamic,7.1121,-2.49818,-0.933599,0.71,0.712,1.688,2.1828,7.5957,1.5708,-0.3378
pedestrian,71e854fa-77a2-4fce-8ded-490d8fa12bf6,dynamic,6.95954,-3.53431,-0.839342,0.718,0.538,1.595,-2.87378,7.8505,1.5708,-0.4699
pedestrian,729ca45a-eb32-4d93-9f92-7bc2879742cf,dynamic,26.4234,-1.14351,-2.22571,0.688,0.584,2.0,3.10433,26.5416,1.5708,-0.0432
pedestrian,75606222-098a-4d42-977d-0f797f294b03,dynamic,5.04003,-3.29118,-0.808062,0.665,0.595,1.616,2.01508,6.0734,1.5708,-0.5785
cyclist,7e0f417c-da53-4be1-a4c5-5f13b333c31c,dynamic,2.89265,-1.39526,-0.946454,0.888,1.975,1.967,-1.55937,3.3481,1.5708,-0.4494
pedestrian,855ddfce-7270-4ef2-b11f-01a35d70063f,dynamic,5.0699,-3.8607,-0.761375,0.667,0.58,1.651,-3.0778,6.4178,1.5708,-0.6508
pedestrian,9936f3cb-a186-4125-ac68-1c90594c8517,dynamic,8.60336,-4.84957,-0.789308,0.668,0.786,1.669,-3.02632,9.9075,1.5708,-0.5133
pedestrian,9b0b90c8-2f06-45f7-8c91-8ec9c0a0622b,dynamic,9.39071,-0.786296,-1.24499,0.681,0.858,1.589,3.13016,9.5055,1.5708,-0.0835
pedestrian,c2534eca-1b44-48c7-9d19-f673ba5fa6e8,dynamic,9.42508,-4.64549,-0.904473,0.611,0.699,1.739,-2.45107,10.5466,1.5708,-0.4579
pedestrian,c6882cc8-deff-4090-9310-c64f27e4360c,dynamic,8.38871,-1.33436,-1.15167,0.752,0.756,1.676,-2.99543,8.5719,1.5708,-0.1577
pedestrian,ce5e7f48-e8cf-4bfa-99db-f1d99d2cf128,dynamic,-17.5803,-3.6774,-1.04641,0.723,0.748,1.603,-1.3604,17.9913,1.5708,-2.9354
pedestrian,d35f4281-83fe-41aa-95d4-fc0a7903fa00,dynamic,25.3391,-6.62988,-1.80005,0.55,0.712,1.758,0.15437,26.2539,1.5708,-0.2559
pedestrian,dc541b8b-9ae1-4fdf-84df-3e45939a8fb2,dynamic,-17.038,-4.42405,-0.964066,0.753,0.77,1.653,-1.50997,17.6294,1.5708,-2.8875
pedestrian,e024a7a8-2e9a-4154-83d7-80297950c266,dynamic,26.1874,-2.21376,-2.23704,0.66,0.735,1.76,0.19678,26.3758,1.5708,-0.0843
pedestrian,e8fc1b44-e8c0-4fbe-a50b-dfb30d559fc2,dynamic,5.66745,-3.81044,-0.927569,0.635,0.449,1.598,-2.94953,6.892,1.5708,-0.5919
pedestrian,ec9030fe-6d3a-4789-9048-0cff7d64fb7a,dynamic,-19.2957,-3.39078,-0.977398,0.712,0.819,1.725,-1.38187,19.6157,1.5708,-2.9676
pedestrian,055df8ff-7cd5-46e9-bbc9-d5acb4b8716d,dynamic,8.7844,5.57862,-1.35377,0.863,1.012,1.723,-3.06575,10.4938,1.5708,0.5658
car,22f8371b-4c0f-4891-b2a2-f82fbbe74c6a,dynamic,-12.0289,5.41446,-1.3692,2.369,5.28,1.849,-1.59548,13.2622,1.5708,2.7186
