label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,2fc99738-bbb7-4a5c-9c08-5cb6cc852667,static,6.25565,-3.67012,-1.0845,0.433,0.376,1.032,-3.03062,7.3334,1.5708,-0.5306
car,44a4e368-3ba6-4711-abaa-c94680f3296d,static,-28.8704,-1.3886,-1.39335,2.184,4.246,1.52,-1.55948,28.9373,1.5708,-3.0935
pedestrian,4eff8219-ece8-411f-a19c-8718b6d212a3,static,-29.2839,-2.82033,-1.12355,0.647,0.762,1.719,-0.188172,29.4408,1.5708,-3.0456
pedestrian,54a38eb3-500f-4f85-b155-50f934c26bde,static,8.48972,-4.66055,-0.842615,0.732,0.597,1.608,-2.51768,9.7214,1.5708,-0.502
pedestrian,68b23839-75dd-42c1-b46b-c2f1816dd5f2,static,6.53972,-1.92905,-0.972,0.671,0.708,1.774,2.79443,6.8872,1.5708,-0.2868
pedestrian,71e854fa-77a2-4fce-8ded-490d8fa12bf6,static,6.09888,-3.11867,-0.867996,0.718,0.538,1.595,-2.40266,6.9048,1.5708,-0.4727
pedestrian,75606222-098a-4d42-977d-0f797f294b03,static,7.25757,-1.81673,-1.1126,0.665,0.595,1.616,2.65027,7.5638,1.5708,-0.2453
cyclist,7e0f417c-da53-4be1-a4c5-5f13b333c31c,static,-6.61266,-1.25226,-0.972959,0.888,1.975,1.967,-1.55948,6.8002,1.5708,-2.9544
pedestrian,855ddfce-7270-4ef2-b11f-01a35d70063f,static,5.6312,-2.77317,-0.817766,0.667,0.58,1.651,2.19299,6.3301,1.5708,-0.4576
pedestrian,89733952-c708-49a5-a2c4-7b36cc4d9f14,static,-20.0128,-2.73882,-1.10941,0.723,0.907,1.64,1.44685,20.2298,1.5708,-3.0056
pedestrian,a51accb2-1029-4eb7-9240-73c6dbd5ad23,static,7.33003,-2.95207,-0.989511,0.705,0.538,1.753,-2.99293,7.9639,1.5708,-0.3829
pedestrian,e8fc1b44-e8c0-4fbe-a50b-dfb30d559fc2,static,5.61422,-3.80302,-0.930331,0.635,0.449,1.598,-2.93219,6.8446,1.5708,-0.5954
pedestrian,f03e4818-feed-4a3e-b5f7-95f46b99e1ca,static,6.81019,-3.90037,-0.740658,0.582,0.503,1.571,-2.373,7.8829,1.5708,-0.5201
car,01866e9f-c495-4a46-afaa-7f7b927b1fc5,static,22.9838,35.4318,-1.77355,3.231,7.116,3.631,-0.0309043,42.2707,1.5708,0.9954
truck,03b77424-6d4d-436d-9996-b4b78b8f2444,static,-46.3631,5.28632,-1.2268,2.698,5.819,2.552,-1.57046,46.6796,1.5708,3.0281
car,22f8371b-4c0f-4891-b2a2-f82fbbe74c6a,static,-12.0475,5.42134,-1.36417,2.369,5.28,1.849,-1.59559,13.2813,1.5708,2.7187
pedestrian,27ed573c-e6a8-42b1-9251-0d362f53aa5a,static,7.46748,7.41562,-1.525,0.68,0.767,1.497,3.01766,10.6339,1.5708,0.7819
pedestrian,2e6bba94-b1ad-416d-bbd1-319c916e0e7a,static,-3.30551,7.77327,-1.36305,0.862,0.617,1.678,-1.59298,8.5562,1.5708,1.9729
pedestrian,303a17eb-6d26-43d7-a379-5f689fb668d6,static,7.76294,9.46812,-1.34965,0.678,0.695,1.706,3.08852,12.3179,1.5708,0.884
