label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,21aa3c55-084e-4415-915b-9b340e52cbb7,static,30.3235,-4.44323,0.289399,0.776,1.068,2.0,-0.0827059,30.6487,1.5708,-0.1455
pedestrian,2c97594f-c5c2-4b5e-bcc0-fcdf00767931,static,1.29452,-3.52915,-0.959414,0.707,0.649,1.571,1.59805,3.8796,1.5708,-1.2192
pedestrian,37ba8057-afb1-4965-9fe6-b3b2db803d5a,static,-18.7412,-4.45528,-0.983154,0.527,0.845,1.742,-1.67392,19.2886,1.5708,-2.9082
pedestrian,44c3792d-baa9-4739-8563-e53814011b7a,static,28.8561,-6.38438,0.259133,0.705,0.862,2.025,1.78969,29.5551,1.5708,-0.2177
pedestrian,48ceb6f5-08a3-4fd1-918a-7966c2af4639,static,3.33597,-4.61247,-0.936217,0.693,0.797,1.538,-3.08049,5.7689,1.5708,-0.9446
pedestrian,49d7340e-74ac-4bd5-a8e0-7ab2e7d69ea0,static,16.5414,-3.24986,-0.76422,0.695,0.833,1.704,0.0853631,16.8749,1.5708,-0.194
pedestrian,501b4b66-2f27-4866-a15f-034f53473f50,static,-2.18468,-9.22261,-0.808408,0.663,0.47,1.67,2.55939,9.5122,1.5708,-1.8034
pedestrian,6ea29c66-3b68-42a9-ba78-d2f8a61ab41e,static,2.01503,-3.89106,-1.16813,0.451,0.626,1.159,1.59805,4.5349,1.5708,-1.093
pedestrian,70850a08-0477-44b9-88f6-b237b571dc57,static,-2.79491,-9.5325,-0.794712,0.554,0.653,1.568,2.55939,9.9655,1.5708,-1.856
car,7ee65eec-27e5-41fd-bfd5-fd3b3407fdc0,static,23.3504,-7.75057,-0.387915,2.249,5.098,1.953,-2.85988,24.6062,1.5708,-0.3205
pedestrian,93f9a4be-07e6-41b4-a1db-b0446e62e4d2,static,-16.836,-3.49489,-1.1232,0.627,0.862,1.713,-1.50112,17.2316,1.5708,-2.9369
pedestrian,963a2552-2fcf-48d6-ac2d-84480928c949,static,0.000746758,-3.23753,-0.935058,0.737,0.862,1.826,1.59805,3.3699,1.5708,-1.5706
pedestrian,a5d89d7e-73dd-4dad-9383-84711a65cbb6,static,13.3155,-3.43114,-0.655313,0.928,0.774,2.124,0.220893,13.7661,1.5708,-0.2522
car,b53ab57c-3b34-465c-bdd6-c9093dde7643,static,33.6242,-0.215001,0.844154,2.38,6.237,3.086,-1.60324,33.6355,1.5708,-0.0064
pedestrian,b8eb6f45-6f52-42f9-a040-c1477168b770,static,-17.1918,-4.00101,-1.02152,0.693,0.8,1.795,-1.36604,17.6808,1.5708,-2.9129
pedestrian,d11c8eb8-28b3-4ea2-b887-fdf1292e188e,static,30.7443,-5.88636,0.240671,0.68,0.842,1.849,1.23175,31.3037,1.5708,-0.1892
pedestrian,d46dc5e5-478e-4704-a1f9-a618f44fe51c,static,-15.1019,-4.97001,-0.914822,0.634,0.539,1.824,-1.47076,15.925,1.5708,-2.8237
pedestrian,d963d9bd-2883-4e99-a470-dd45f42320da,static,-1.0128,-5.07743,-0.726745,0.63,0.648,1.983,0.891169,5.2282,1.5708,-1.7677
pedestrian,ed1308bf-83ba-4607-b6af-f61524f93a51,static,12.8382,-4.56567,-0.661236,0.797,0.878,1.894,-1.54355,13.6419,1.5708,-0.3417
pedestrian,f5973fb0-9ef4-4c9f-9535-e27576ad9311,static,0.382586,-3.79925,-1.15191,0.464,0.553,1.208,1.59805,3.9884,1.5708,-1.4704
car,0bdf2b9c-9ceb-400e-b752-45416a1ba760,dynamic,9.07724,3.36852,-1.13516,2.003,4.605,1.502,-1.55178,9.7484,1.5708,0.3553
pedestrian,1859345a-16f3-4a17-a1d5-c8f87432c704,dynamic,10.7915,5.85257,-1.19877,0.68,0.745,1.527,1.61967,12.3348,1.5708,0.4969
car,194e424e-6ef0-44cf-89d7-d9b87feab0e8,dynamic,37.5344,2.60565,0.283624,2.284,4.992,1.856,-1.60362,37.6258,1.5708,0.0693
pedestrian,1b35c965-a139-4351-9b79-23758b8b1102,dynamic,18.6225,6.42932,-0.936745,0.793,0.859,1.711,1.65423,19.7234,1.5708,0.3324
pedestrian,1fbe5ed7-d303-4d5e-b26a-8fbd46e10592,dynamic,12.6454,6.10097,-1.08796,0.713,0.714,1.731,1.65423,14.0823,1.5708,0.4495
car,3b975564-f37a-4d13-8a96-e26844d10e60,dynamic,-4.69416,3.68521,-1.10513,2.457,5.069,1.917,-1.58669,6.0694,1.5708,2.476
pedestrian,3cc5e139-b61f-4515-b3f2-c99bee09d598,dynamic,-6.04784,5.80058,-1.24309,0.587,0.619,1.725,-1.60362,8.4716,1.5708,2.3771
pedestrian,3f5781cf-8178-4c09-b7de-ba5535bf923c,dynamic,4.51275,4.80336,-1.05135,0.677,0.816,2.0,1.58101,6.674,1.5708,0.8166
car,45732105-8e41-4b3c-98c6-c9b2b976f0ed,dynamic,-11.8581,0.645561,-1.25544,2.169,4.959,1.52,-1.58195,11.9418,1.5708,3.0872
pedestrian,58c6b658-8529-44b5-aca0-eb3360ca9ffb,dynamic,28.3123,5.26331,-0.156896,0.715,0.838,2.0,-1.55492,28.7978,1.5708,0.1838
pedestrian,5f0d7718-1a02-42c2-8593-dd20fb6aa560,dynamic,-0.457334,6.0386,-1.24057,0.62,0.778,1.835,-1.58948,6.1817,1.5708,1.6464
pedestrian,6fe9be8d-2daa-4c39-bc63-7e16ecd27df7,dynamic,15.7423,6.09573,-0.949827,0.691,0.829,1.735,1.65423,16.908,1.5708,0.3694
pedestrian,78ff4f3d-6cd9-44eb-b8dc-199baf4d4e94,dynamic,-5.70369,6.4634,-1.04255,0.526,0.646,2.0,-0.118045,8.683,1.5708,2.2938
pedestrian,7d53b64b-0686-4fc3-b85d-671a1e18efa3,dynamic,30.2753,6.34427,0.00674184,0.757,0.909,2.0,1.57706,30.9329,1.5708,0.2066
pedestrian,8029a18f-fb2f-4523-8d50-80f4f4521c78,dynamic,26.2291,5.28558,-0.391261,0.686,0.902,1.78,-1.50308,26.7592,1.5708,0.1989
pedestrian,80698be9-7c37-493a-b408-935de756dee3,dynamic,31.2437,5.15929,0.0604702,0.685,0.857,2.096,1.58667,31.6669,1.5708,0.1637
car,88cd6691-a17f-4961-8d6c-77fefbbb5e4f,dynamic,-11.598,3.74862,-1.16874,2.149,5.485,1.893,-1.56941,12.2447,1.5708,2.829
