label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,141897ae-70f6-479d-89dd-69b0fba49390,static,-14.28,-4.60165,-1.0423,0.718,0.763,1.771,1.61941,15.0393,1.5708,-2.8299
pedestrian,37ba8057-afb1-4965-9fe6-b3b2db803d5a,static,-1.80497,-4.73071,-0.858439,0.527,0.845,1.742,-1.64593,5.1356,1.5708,-1.9353
pedestrian,48ceb6f5-08a3-4fd1-918a-7966c2af4639,static,20.3847,-4.51082,-0.856997,0.693,0.797,1.538,-3.05245,20.8954,1.5708,-0.2178
pedestrian,6938b85d-1a7b-43b8-a810-65451081f91c,static,-17.3048,-3.25286,-1.24918,0.752,0.891,1.634,1.61034,17.6521,1.5708,-2.9558
car,7ee65eec-27e5-41fd-bfd5-fd3b3407fdc0,static,36.7075,-2.07406,-0.480064,2.249,5.098,1.953,-1.98019,36.7692,1.5708,-0.0564
pedestrian,8404b453-82ec-4a56-92d3-a62cab2d7021,static,-17.2854,-4.24888,-1.21554,0.81,0.796,1.564,1.54436,17.8414,1.5708,-2.9006
pedestrian,8f1cc666-c86d-4688-9d12-5c7c7ba58b57,static,-5.03257,-4.00452,-0.971247,0.704,1.043,1.661,2.28741,6.5043,1.5708,-2.4695
pedestrian,93f9a4be-07e6-41b4-a1db-b0446e62e4d2,static,-3.34646,-3.91516,-0.908726,0.627,0.862,1.713,-1.47313,5.23,1.5708,-2.278
pedestrian,963a2552-2fcf-48d6-ac2d-84480928c949,static,21.6293,-3.29837,-0.539236,0.737,0.862,1.826,1.62605,21.886,1.5708,-0.1513
pedestrian,a5d89d7e-73dd-4dad-9383-84711a65cbb6,static,30.4491,-3.06653,-0.52654,0.928,0.774,2.124,0.845584,30.6077,1.5708,-0.1004
pedestrian,ae95dddd-f6a6-45dc-a0c2-78d3ac662053,static,-14.2642,-4.15022,-0.994519,0.653,0.916,1.862,1.62762,14.8889,1.5708,-2.8585
pedestrian,b8eb6f45-6f52-42f9-a040-c1477168b770,static,-2.77055,-3.8515,-0.876859,0.693,0.8,1.795,-1.33803,4.8248,1.5708,-2.1944
pedestrian,bf2b7871-9c96-46d3-97cb-26b4e00e14d6,static,-27.9133,-3.57071,-0.996804,0.806,0.701,2.0,1.55535,28.1584,1.5708,-3.0144
pedestrian,d46dc5e5-478e-4704-a1f9-a618f44fe51c,static,1.71883,-5.14104,-0.733695,0.634,0.539,1.824,-1.44277,5.4702,1.5708,-1.2481
pedestrian,d963d9bd-2883-4e99-a470-dd45f42320da,static,15.9576,-5.09169,-0.584798,0.63,0.648,1.983,0.919151,16.7604,1.5708,-0.3089
pedestrian,ed1308bf-83ba-4607-b6af-f61524f93a51,static,23.0937,-4.75368,-0.585465,0.797,0.878,1.894,-1.51555,23.5851,1.5708,-0.203
pedestrian,f5973fb0-9ef4-4c9f-9535-e27576ad9311,static,21.853,-3.79776,-0.897629,0.464,0.553,1.208,1.62605,22.1987,1.5708,-0.1721
car,0bdf2b9c-9ceb-400e-b752-45416a1ba760,static,25.7353,3.84048,-0.996445,2.003,4.605,1.502,-1.52344,26.0394,1.5708,0.1481
car,3b975564-f37a-4d13-8a96-e26844d10e60,static,11.885,3.71353,-0.918058,2.457,5.069,1.917,-1.55835,12.4854,1.5708,0.3028
pedestrian,3df8941c-c7cf-4abb-89a7-24d11f718d9a,static,3.12668,5.61063,-1.1158,0.642,0.691,1.746,-1.57529,6.5192,1.5708,1.0624
car,45732105-8e41-4b3c-98c6-c9b2b976f0ed,static,-11.1464,0.508619,-1.28047,2.169,4.959,1.52,-1.5732,11.2312,1.5708,3.096
pedestrian,4c714636-36f8-4557-912d-2f2d6e0ae668,static,-0.69521,6.98044,-1.48566,0.547,0.515,1.107,1.56788,7.1706,1.5708,1.6701
pedestrian,56967818-6e46-4039-aab3-eea6dc4f916c,static,2.96451,6.24284,-1.12277,0.712,0.791,1.711,1.47031,7.0016,1.5708,1.1275
pedestrian,5f0d7718-1a02-42c2-8593-dd20fb6aa560,static,10.8611,5.67536,-1.00329,0.62,0.778,1.835,-1.53322,12.2955,1.5708,0.4815
