label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,022a614e-1657-4685-afda-bfb8bbf13d2d,static,-54.4511,-3.9909,-1.26687,2.116,5.194,1.727,-1.57108,54.6119,1.5708,-3.0684
car,0e7b77aa-5dc2-4a59-b3f2-ba9e88b13f97,static,-41.1186,-20.5075,-0.285447,1.905,4.328,1.635,2.42048,45.9497,1.5708,-2.679
truck,1052cb88-bf7f-4379-8353-eb4c05846c83,static,9.35678,-41.5117,1.05868,2.24,5.936,1.802,3.1303,42.5663,1.5708,-1.3491
car,1b12bb50-7c34-4c8c-9625-4b39558abec8,static,28.4368,-11.2591,-0.0967807,2.063,5.477,1.676,0.770526,30.5848,1.5708,-0.377
car,1ba5d685-93d8-4234-ab47-5c0e5296a788,static,-18.2283,-19.4693,-0.127749,1.859,4.507,1.515,-2.38347,26.671,1.5708,-2.3233
car,1d87a960-8181-4731-a5ac-d7b1e9c32af6,static,-8.1085,-9.58737,-0.516683,2.153,5.183,1.565,-0.683177,12.5671,1.5708,-2.2728
car,1fd88200-221e-490d-b94e-23f02e37ee26,static,-13.8075,-19.9733,0.126914,2.045,4.85,1.758,-2.36601,24.2816,1.5708,-2.1757
car,20ed1280-af8d-4dbe-b559-afd9a186ed35,static,0.5276,-10.9088,-0.273827,2.028,4.639,1.664,-0.770411,10.925,1.5708,-1.5225
truck,34b961d9-a79f-4045-978e-ee3173bfc7fe,static,-23.4418,-25.0748,0.457307,2.099,5.162,1.731,0.723212,34.3289,1.5708,-2.3225
car,61d09bed-0bd7-438d-bd54-621329bdf6e5,static,-21.6618,-19.8214,-0.112906,1.928,4.597,1.572,-2.36601,29.3621,1.5708,-2.4005
car,65db3ea8-a1a0-4b5f-8527-a108c03a81d9,static,-10.3742,-3.64279,-0.915435,2.087,4.846,1.762,-1.54507,11.0332,1.5708,-2.8039
car,6c341881-576f-425c-b994-57ae2146922d,static,34.551,-10.3011,0.122477,2.092,4.924,1.973,0.734036,36.0541,1.5708,-0.2898
truck,7f11d635-0e9a-4d86-a3e4-c220d250faad,static,-18.5882,-3.6297,-0.424313,2.535,6.55,2.805,-1.60441,18.944,1.5708,-2.9488
car,84bb65fa-58cf-42fe-85b1-ff2b8311148f,static,-14.9744,-9.82648,-0.198225,2.344,5.315,2.314,-0.735517,17.9118,1.5708,-2.5609
car,8d0ce8ef-8ad1-41d8-86a3-b1eacc9d7d51,static,-19.5743,-0.0317741,-1.06615,2.0,4.753,1.505,-1.55293,19.6033,1.5708,-3.14
car,9f688fc0-3ba6-4ccf-9a8c-4f0b5d817a26,static,-6.61388,-19.9198,0.169321,2.177,4.812,1.839,-2.3901,20.9898,1.5708,-1.8914
car,a6313ae3-5971-4947-a69c-5a8301657172,static,-25.6714,-10.6603,-0.583486,2.014,4.606,1.628,-0.770411,27.8029,1.5708,-2.748
car,c4b39998-c4ac-412f-9a50-1d82f42192ba,static,-1.66575,-25.5363,0.400751,2.077,5.15,1.566,0.751495,25.5937,1.5708,-1.6359
car,cb17a38d-676e-49f4-883b-349e870c0cd7,static,-4.53781,-9.64854,-0.472446,2.219,5.14,1.743,-0.700624,10.6728,1.5708,-2.0104
car,cc295053-1a39-42a2-9c8f-463a584706e0,static,-12.7125,-25.2529,0.343536,1.995,5.04,1.615,0.705752,28.2743,1.5708,-2.0372
car,ddc53206-df2e-40de-87a7-1ae6923d38f6,static,-26.0062,-19.6721,0.0491181,2.013,4.665,1.783,-2.40092,32.6085,1.5708,-2.494
car,df8126ac-9594-4096-a685-819816fe28a3,static,-40.9148,-13.3906,-0.655887,1.719,4.011,1.626,2.29545,43.0553,1.5708,-2.8253
car,e2de7ecf-a358-49b9-b73d-ad5890595ac5,static,-2.15278,-10.5421,-0.422579,2.0,4.625,1.625,-0.700624,10.768,1.5708,-1.7722
truck,e894dae6-e27d-4c54-961c-630474552ae5,static,17.0972,-21.6323,0.0376709,2.027,4.99,1.719,2.06462,27.573,1.5708,-0.902
car,e9e5815d-b03e-4687-a661-28cdff64d4c4,static,-2.85562,-19.2331,0.0555372,2.209,4.713,1.52,-2.32026,19.444,1.5708,-1.7182
car,f26f73f5-e9a1-42ad-905e-8baf8b92737a,static,32.5015,-3.28724,-0.485562,2.098,4.199,1.729,-1.53547,32.6709,1.5708,-0.1008
car,12382ceb-15a1-4853-b336-a7e5ca68f688,static,-49.1873,28.6031,-2.54005,2.099,4.62,2.0,-0.0154669,56.9559,1.5708,2.6149
car,6261179f-6601-4b6e-bcb3-d3856a7562ab,static,23.9553,5.51968,-0.76197,2.125,4.326,1.775,1.58868,24.5948,1.5708,0.2265
pedestrian,7759885d-e5d0-49db-8408-7858aa7ba373,static,6.58196,15.9998,-1.42191,0.542,0.605,1.54,-2.84135,17.3591,1.5708,1.1805
car,7b115c10-a92a-4cd2-9233-c40d653d1df7,static,30.4668,3.33879,-0.191955,2.484,6.069,2.61,1.58868,30.6498,1.5708,0.1092
pedestrian,e615047b-bb9d-4f01-9660-c2f4fb1ab613,static,6.10508,15.7856,-1.34888,0.617,0.729,1.711,-2.74709,16.9787,1.5708,1.2018
