label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0dfd7597-11b4-40a2-9c20-00bf90c8d901,static,-4.53638,-52.3188,0.559775,1.994,4.9,1.566,-1.67437,52.5181,1.5708,-1.6573
truck,1052cb88-bf7f-4379-8353-eb4c05846c83,static,9.58992,-4.53499,-0.663256,2.24,5.936,1.802,-1.70146,10.6289,1.5708,-0.4417
motorcyclist,131c97e9-ae4d-44e7-bc8b-e37b69cc3c17,static,-3.37922,-17.8144,-0.113509,1.12,2.601,1.612,2.90415,18.1324,1.5708,-1.7583
car,1733243c-fe4a-4bcc-ad4d-4db41c4bcf87,static,16.9333,-5.2411,-0.771266,2.166,5.259,1.41,-1.66651,17.7426,1.5708,-0.3002
car,1d87a960-8181-4731-a5ac-d7b1e9c32af6,static,-24.0171,-18.0015,-0.484727,2.153,5.183,1.565,0.76736,30.0185,1.5708,-2.4984
car,1fd88200-221e-490d-b94e-23f02e37ee26,static,-14.4293,-24.905,-0.0687534,2.045,4.85,1.758,-0.914527,28.7831,1.5708,-2.0959
car,20ed1280-af8d-4dbe-b559-afd9a186ed35,static,-21.6247,-9.59105,-0.551687,2.028,4.639,1.664,0.680031,23.6626,1.5708,-2.7241
car,3234014d-03ef-4cd5-9d57-22ca2a6d26e4,static,-8.33256,-17.5717,-0.231948,1.898,4.921,1.609,2.13322,19.4487,1.5708,-2.0136
truck,34b961d9-a79f-4045-978e-ee3173bfc7fe,static,-10.553,-35.0776,0.356366,2.099,5.162,1.731,2.17474,36.6324,1.5708,-1.863
truck,7f11d635-0e9a-4d86-a3e4-c220d250faad,static,-31.2003,-27.6678,0.150859,2.535,6.55,2.805,-0.153909,41.7012,1.5708,-2.4161
car,84bb65fa-58cf-42fe-85b1-ff2b8311148f,static,-24.6157,-24.833,0.0304098,2.344,5.315,2.314,0.714961,34.9659,1.5708,-2.3518
car,9f688fc0-3ba6-4ccf-9a8c-4f0b5d817a26,static,-13.5938,-17.7614,-0.240858,2.177,4.812,1.839,-0.938593,22.3678,1.5708,-2.2241
car,c4b39998-c4ac-412f-9a50-1d82f42192ba,static,-7.43345,-13.532,-0.373886,2.077,5.15,1.566,2.203,15.4438,1.5708,-2.0731
car,c910fe64-b7bc-4cce-b50f-76c642e6c399,static,29.2919,-6.75035,-0.482641,2.076,4.955,1.781,-1.63158,30.0635,1.5708,-0.2265
car,cb17a38d-676e-49f4-883b-349e870c0cd7,static,-23.5115,-14.4663,-0.549979,2.219,5.14,1.743,0.749893,27.611,1.5708,-2.59
car,cc295053-1a39-42a2-9c8f-463a584706e0,static,-9.07247,-24.4578,-0.0874476,1.995,5.04,1.615,2.15729,26.0864,1.5708,-1.926
car,e2de7ecf-a358-49b9-b73d-ad5890595ac5,static,-22.3286,-12.2084,-0.605958,2.0,4.625,1.625,0.749893,25.4554,1.5708,-2.6412
car,e9e5815d-b03e-4687-a661-28cdff64d4c4,static,-13.8094,-13.9526,-0.441143,2.209,4.713,1.52,-0.868826,19.6359,1.5708,-2.351
car,fc3905d7-5856-43e7-9758-13a9ae8b73cf,static,22.7087,-6.04004,-0.57213,2.144,5.444,1.814,-1.66651,23.5052,1.5708,-0.26
car,0ad23841-60d7-4ba1-a3fe-153d4473b310,static,33.8576,1.92727,-0.654132,2.289,5.55,1.965,1.4373,33.9187,1.5708,0.0569
car,1b12bb50-7c34-4c8c-9625-4b39558abec8,static,-17.0266,18.0878,-1.24113,2.063,5.477,1.676,2.21921,24.872,1.5708,2.326
car,54d957de-766d-4a0f-999e-21bf9b775618,static,-14.9766,41.4444,-1.32969,2.296,5.284,2.213,2.18275,44.0875,1.5708,1.9176
car,6c341881-576f-425c-b994-57ae2146922d,static,-17.2008,24.276,-1.17528,2.092,4.924,1.973,2.18275,29.7754,1.5708,2.1872
car,7b115c10-a92a-4cd2-9233-c40d653d1df7,static,-32.4513,11.7095,-0.510354,2.484,6.069,2.61,3.03626,34.503,1.5708,2.7953
car,7ffdac9b-461c-4ef7-b2df-48d16706d338,static,27.1913,2.53598,-0.711906,2.059,5.151,1.962,1.50717,27.3186,1.5708,0.093
car,a0043020-e884-45aa-a99d-8a5c2b5e8114,static,-16.2027,6.17746,-1.13399,2.004,4.516,1.518,1.48603,17.3774,1.5708,2.7773
car,b1d9f03e-432e-4485-8246-b0fe1c7b539b,static,-16.2134,32.414,-1.59204,2.02,4.084,1.583,2.26996,36.2778,1.5708,2.0346
car,eced3fac-a53c-4cb4-b734-dd934d212b1c,static,-36.4959,2.32278,-0.915566,2.031,5.045,1.825,3.0537,36.5812,1.5708,3.078
car,f26f73f5-e9a1-42ad-905e-8baf8b92737a,static,-24.4535,23.0996,-1.45283,2.098,4.199,1.729,-0.087892,33.6701,1.5708,2.3847
car,f912ab86-e61d-4db2-a1b2-b5237bf5fcfc,static,-34.1037,20.1048,-1.35096,2.003,4.687,1.499,3.01534,39.6117,1.5708,2.6089
