label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,05ae5a16-7bc2-4f2b-8c36-e3debb297cd9,static,-10.2891,-6.97827,-0.760671,2.397,5.598,2.931,-1.6652,12.4555,1.5708,-2.5456
car,1b0441fc-3cd1-4329-9be0-eb7ba448d5fa,static,-41.3177,-2.17222,-1.71238,2.223,4.617,1.726,-3.0084,41.4102,1.5708,-3.0891
car,2e12d7fa-1b84-49f0-a698-718e46343096,static,-13.2938,-0.0572043,-1.31638,2.168,4.809,1.428,-1.60586,13.3589,1.5708,-3.1373
car,51e23749-1e7f-4f75-ac98-7bf4a30eaee8,static,7.1505,-2.98006,-1.0775,1.885,4.345,1.44,-1.58841,7.8212,1.5708,-0.3949
car,6462514a-0660-456c-b5bd-2f6b93b847dd,static,19.8158,-7.54783,-0.432475,2.272,5.76,2.214,3.12049,21.209,1.5708,-0.3639
car,7b6ae358-4939-4d28-8fc9-f4e831a1d62f,static,-30.5925,-4.38744,-1.67017,1.932,3.905,1.468,-2.42268,30.9506,1.5708,-2.9991
car,81e4f517-feb6-4e3c-9dbc-28d84028a735,static,34.5894,-16.804,-0.594599,2.096,5.779,1.862,-0.0305212,38.4598,1.5708,-0.4522
car,98b602d9-2276-4712-a1a9-2163bd6717a5,static,8.31577,-0.0590925,-0.941754,2.201,4.536,1.867,-1.64042,8.3691,1.5708,-0.0071
pedestrian,c4662c1d-961d-4dca-9c9a-4680b4f69cfe,static,12.5908,-5.52912,-0.958116,0.755,0.928,1.858,-0.312741,13.7847,1.5708,-0.4138
pedestrian,db264ed2-5279-475f-9578-f6c313f097c8,static,13.4094,-6.79746,-0.994009,0.626,0.817,1.851,-0.120754,15.0667,1.5708,-0.4692
car,fffa9857-113a-42f8-a391-a3f5585df240,static,30.7418,-26.9735,-0.572333,1.946,4.951,1.687,-0.0334883,40.9018,1.5708,-0.7202
car,1c3b6588-803e-4a2f-9aae-68dd1849ee57,static,47.5379,0.496421,-0.504359,2.163,4.74,2.12,1.50187,47.5432,1.5708,0.0104
car,202a6a35-4004-4dc4-a6d7-0d742584ca33,static,-29.7543,7.808,-1.57048,1.934,4.431,1.752,0.770928,30.8018,1.5708,2.885
car,2a84529d-7e9b-4d3d-8416-a57e085cd70b,static,36.3802,32.9021,-1.02201,1.933,4.522,1.707,-0.0130705,49.0623,1.5708,0.7352
car,2d01ffb2-804b-4a34-98b5-f3da963c8870,static,-32.8073,7.75042,-1.56896,1.959,4.081,1.777,0.809326,33.7468,1.5708,2.9096
truck,380c660b-6da4-4ffc-8860-cd9873cafd1b,static,-15.9536,7.23154,-1.21265,2.324,5.562,2.592,0.619958,17.558,1.5708,2.716
car,39909f08-5ee1-4b3c-a5b0-f9ba2ed13ee6,static,38.2019,14.9461,-0.320738,3.008,6.457,2.816,-0.0849779,41.0228,1.5708,0.3729
car,49dad4c0-32e5-4c41-a0d8-867bedfa3e98,static,-32.8474,3.45236,-1.58721,1.954,4.571,1.442,1.51234,33.0664,1.5708,3.0369
car,5d80736f-86f9-48bc-bf13-5f775aeca146,static,-36.3131,7.71443,-1.69703,1.788,4.328,1.656,0.79257,37.1623,1.5708,2.9323
car,7d217e95-3551-4385-8e0b-e6fd095462b4,static,-26.0073,7.29105,-1.43673,2.121,5.427,1.931,0.799028,27.0482,1.5708,2.8683
car,8c5d6a12-bcd5-4504-9946-6af86e2e8cab,static,-49.2192,7.74419,-1.60742,2.301,4.268,2.127,0.72171,49.8506,1.5708,2.9855
car,c28b9a6c-382a-46df-832d-796ff4ee27c6,static,-19.4414,7.24141,-1.39481,1.82,3.946,1.92,0.637412,20.7931,1.5708,2.785
car,e24423a8-ddad-4031-be60-9b34090de4ea,static,-22.5193,7.19061,-1.47934,1.646,3.71,1.622,0.676856,23.6857,1.5708,2.8325
car,e44ce2cc-eed2-47f3-95d8-da58e1da6c39,static,35.1975,20.2552,-0.858643,1.756,3.681,1.594,0.000193981,40.6186,1.5708,0.5222
car,e8df7617-b099-4d3c-9b74-fc7c0e278420,static,31.9445,3.42115,-0.626216,2.096,4.763,1.655,-0.0130705,32.1333,1.5708,0.1067
car,ed51e9ce-aaef-4f7e-b091-279f7e141c4d,static,-43.6566,5.02504,-1.69099,1.784,3.921,1.619,0.814387,43.9774,1.5708,3.027
