label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,05ae5a16-7bc2-4f2b-8c36-e3debb297cd9,static,-10.2964,-6.97707,-0.761653,2.397,5.598,2.931,-1.66527,12.461,1.5708,-2.546
car,116738f6-df89-40ef-a060-0513d5a0e4bc,static,28.0426,-16.0946,-0.725513,1.918,4.547,1.775,0.00134022,32.3411,1.5708,-0.521
car,1b0441fc-3cd1-4329-9be0-eb7ba448d5fa,static,-40.6689,-3.44692,-1.70392,2.223,4.617,1.726,-2.65941,40.8503,1.5708,-3.057
car,2e12d7fa-1b84-49f0-a698-718e46343096,static,-13.1667,-0.0597624,-1.31672,2.168,4.809,1.428,-1.60593,13.2325,1.5708,-3.1371
car,51e23749-1e7f-4f75-ac98-7bf4a30eaee8,static,7.29743,-2.99881,-1.07887,1.885,4.345,1.44,-1.58848,7.963,1.5708,-0.3899
car,7b6ae358-4939-4d28-8fc9-f4e831a1d62f,static,-30.5998,-4.38467,-1.66748,1.932,3.905,1.468,-2.42275,30.9573,1.5708,-2.9993
car,98b602d9-2276-4712-a1a9-2163bd6717a5,static,8.30895,-0.0593507,-0.946158,2.201,4.536,1.867,-1.64049,8.3629,1.5708,-0.0071
car,995bb747-e4e6-4e8f-9689-8fcb9a695dd6,static,27.6169,-30.7044,-0.222648,2.231,4.788,1.966,0.000118494,41.2977,1.5708,-0.8383
car,a0c6fe9d-12b5-4efa-b080-ea60181064f6,static,-47.7658,-4.04889,-1.76155,1.99,4.389,1.959,-2.61369,47.9695,1.5708,-3.057
car,fa594029-d3d7-4f86-9957-f580fc59c034,static,35.0033,-12.296,-0.82996,2.153,4.86,1.619,-0.0305992,37.1095,1.5708,-0.3378
car,202a6a35-4004-4dc4-a6d7-0d742584ca33,static,-29.7602,7.8107,-1.5678,1.934,4.431,1.752,0.770861,30.808,1.5708,2.8849
car,2d01ffb2-804b-4a34-98b5-f3da963c8870,static,-32.8132,7.75332,-1.56572,1.959,4.081,1.777,0.809259,33.7531,1.5708,2.9096
truck,380c660b-6da4-4ffc-8860-cd9873cafd1b,static,-15.9595,7.23329,-1.21252,2.324,5.562,2.592,0.61989,17.5641,1.5708,2.7161
car,39909f08-5ee1-4b3c-a5b0-f9ba2ed13ee6,static,39.6518,42.0512,-0.437389,3.008,6.457,2.816,-0.0431574,57.7993,1.5708,0.8148
car,49dad4c0-32e5-4c41-a0d8-867bedfa3e98,static,-35.6578,3.52263,-1.62004,1.954,4.571,1.442,1.56813,35.868,1.5708,3.0431
car,5d80736f-86f9-48bc-bf13-5f775aeca146,static,-36.319,7.71757,-1.69315,1.788,4.328,1.656,0.792503,37.1685,1.5708,2.9322
car,7d217e95-3551-4385-8e0b-e6fd095462b4,static,-26.0133,7.2935,-1.43475,2.121,5.427,1.931,0.798961,27.0545,1.5708,2.8682
car,81e4f517-feb6-4e3c-9dbc-28d84028a735,static,35.4493,14.542,-0.78151,2.096,5.779,1.862,-0.0480443,38.3241,1.5708,0.3893
car,8c5d6a12-bcd5-4504-9946-6af86e2e8cab,static,-49.2251,7.7482,-1.60117,2.301,4.268,2.127,0.721643,49.8569,1.5708,2.9855
car,c28b9a6c-382a-46df-832d-796ff4ee27c6,static,-19.4473,7.24341,-1.39404,1.82,3.946,1.92,0.637344,20.7992,1.5708,2.785
car,e24423a8-ddad-4031-be60-9b34090de4ea,static,-22.5252,7.19282,-1.478,1.646,3.71,1.622,0.676788,23.6919,1.5708,2.8325
car,e44ce2cc-eed2-47f3-95d8-da58e1da6c39,static,35.4658,39.0155,-0.857231,1.756,3.681,1.594,-0.0173266,52.733,1.5708,0.833
car,e8df7617-b099-4d3c-9b74-fc7c0e278420,static,33.2608,48.3928,-0.624373,2.096,4.763,1.655,-0.0131378,58.7242,1.5708,0.9686
car,fffa9857-113a-42f8-a391-a3f5585df240,static,31.6035,10.5069,-0.780722,1.946,4.951,1.687,-0.0335581,33.3134,1.5708,0.321
