label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,05ae5a16-7bc2-4f2b-8c36-e3debb297cd9,static,-10.2962,-6.97799,-0.763184,2.397,5.598,2.931,-1.66519,12.4614,1.5708,-2.546
car,116738f6-df89-40ef-a060-0513d5a0e4bc,static,28.0436,-16.1592,-0.709977,1.918,4.547,1.775,0.00142938,32.3739,1.5708,-0.5227
car,1b0441fc-3cd1-4329-9be0-eb7ba448d5fa,static,-40.6286,-3.43143,-1.70597,2.223,4.617,1.726,-2.65932,40.8089,1.5708,-3.0573
car,2e12d7fa-1b84-49f0-a698-718e46343096,static,-13.0379,-0.0658439,-1.31739,2.168,4.809,1.428,-1.60585,13.1045,1.5708,-3.1365
car,51e23749-1e7f-4f75-ac98-7bf4a30eaee8,static,7.67892,-3.00523,-1.07899,1.885,4.345,1.44,-1.5884,8.3163,1.5708,-0.373
car,7b6ae358-4939-4d28-8fc9-f4e831a1d62f,static,-30.5998,-4.38729,-1.66933,1.932,3.905,1.468,-2.42267,30.9578,1.5708,-2.9992
car,98b602d9-2276-4712-a1a9-2163bd6717a5,static,8.30857,-0.0585863,-0.946321,2.201,4.536,1.867,-1.64041,8.3625,1.5708,-0.0071
car,995bb747-e4e6-4e8f-9689-8fcb9a695dd6,static,27.6194,-27.7524,-0.232737,2.231,4.788,1.966,0.000207649,39.1546,1.5708,-0.7878
car,a0c6fe9d-12b5-4efa-b080-ea60181064f6,static,-47.7658,-4.05304,-1.76388,1.99,4.389,1.959,-2.61361,47.9699,1.5708,-3.0569
car,fa594029-d3d7-4f86-9957-f580fc59c034,static,35.2882,-5.13414,-0.808922,2.153,4.86,1.619,-0.0305101,35.6689,1.5708,-0.1445
car,1c3b6588-803e-4a2f-9aae-68dd1849ee57,static,47.5306,0.49663,-0.515434,2.163,4.74,2.12,1.50188,47.536,1.5708,0.0104
car,202a6a35-4004-4dc4-a6d7-0d742584ca33,static,-29.7618,7.80801,-1.56832,1.934,4.431,1.752,0.770933,30.8089,1.5708,2.885
car,2d01ffb2-804b-4a34-98b5-f3da963c8870,static,-32.8148,7.75042,-1.56633,1.959,4.081,1.777,0.809331,33.754,1.5708,2.9097
truck,380c660b-6da4-4ffc-8860-cd9873cafd1b,static,-15.9611,7.23156,-1.21276,2.324,5.562,2.592,0.619962,17.5648,1.5708,2.7162
car,39909f08-5ee1-4b3c-a5b0-f9ba2ed13ee6,static,39.7836,48.6315,-0.459505,3.008,6.457,2.816,-0.0500671,62.8329,1.5708,0.8851
car,49dad4c0-32e5-4c41-a0d8-867bedfa3e98,static,-37.7001,3.60223,-1.65129,1.954,4.571,1.442,1.58217,37.9078,1.5708,3.0463
car,5469f97f-1099-4624-b7bb-3d535648dada,static,43.814,6.1207,-1.02865,1.918,4.581,1.53,1.35231,44.2514,1.5708,0.1388
car,5d80736f-86f9-48bc-bf13-5f775aeca146,static,-36.3207,7.71443,-1.69385,1.788,4.328,1.656,0.792575,37.1695,1.5708,2.9323
car,7d217e95-3551-4385-8e0b-e6fd095462b4,static,-26.0148,7.29106,-1.43524,2.121,5.427,1.931,0.799033,27.0553,1.5708,2.8683
car,8c5d6a12-bcd5-4504-9946-6af86e2e8cab,static,-49.2268,7.74412,-1.60219,2.301,4.268,2.127,0.721715,49.858,1.5708,2.9856
car,c28b9a6c-382a-46df-832d-796ff4ee27c6,static,-19.4489,7.24144,-1.39437,1.82,3.946,1.92,0.637416,20.8001,1.5708,2.7852
pedestrian,c4662c1d-961d-4dca-9c9a-4680b4f69cfe,static,11.6922,2.43269,-0.90409,0.755,0.928,1.858,-0.0369772,11.9768,1.5708,0.2051
pedestrian,db264ed2-5279-475f-9578-f6c313f097c8,static,12.4231,3.27895,-0.939147,0.626,0.817,1.851,-0.120752,12.8828,1.5708,0.2581
car,e24423a8-ddad-4031-be60-9b34090de4ea,static,-22.5268,7.19064,-1.47842,1.646,3.71,1.622,0.67686,23.6928,1.5708,2.8326
car,e44ce2cc-eed2-47f3-95d8-da58e1da6c39,static,35.5912,45.9153,-0.925741,1.756,3.681,1.594,-0.017255,58.1017,1.5708,0.9114
car,fffa9857-113a-42f8-a391-a3f5585df240,static,31.9858,20.5832,-0.778133,1.946,4.951,1.687,-0.0334866,38.0443,1.5708,0.5718
