label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,024967c7-f869-46c1-96a6-771d7f0e9f76,dynamic,5.74934,-16.0309,-0.729643,0.799,0.959,1.692,-0.431201,17.0463,1.5708,-1.2264
car,0cbd82bf-d8b6-44cd-9fef-20614f7b8e17,dynamic,17.1255,-21.3194,-0.575413,2.142,4.794,1.675,1.47013,27.352,1.5708,-0.8941
pedestrian,12d21abc-ed30-4f5f-9c19-18b13490ee67,dynamic,12.9138,-13.3569,-0.689779,0.95,1.048,1.611,1.7347,18.5916,1.5708,-0.8023
pedestrian,3e6a4142-bcd0-4be3-b499-5ee0c9caa93b,dynamic,22.2572,-12.0628,-0.59304,0.962,0.832,1.769,1.50397,25.3228,1.5708,-0.4967
pedestrian,4191db62-0096-4e7b-8a42-3a4b9336a3ea,dynamic,12.5354,-17.9501,-0.559682,0.749,1.031,1.876,0.934476,21.901,1.5708,-0.9612
pedestrian,44a18545-1c77-4524-8379-0453e0d15f67,dynamic,2.569,-26.3868,-0.741842,0.743,0.735,1.648,-3.12852,26.5219,1.5708,-1.4737
pedestrian,49f988e3-5569-46f4-af4d-d7f97a5627d3,dynamic,3.04765,-21.8893,-0.666369,0.863,0.84,1.945,3.06349,22.1105,1.5708,-1.4325
pedestrian,4df06f53-66d1-4551-afc9-7c5f5cc3d801,dynamic,1.9534,-26.3295,-0.762561,0.822,0.735,1.862,-3.12852,26.4129,1.5708,-1.4967
pedestrian,544114e7-7fbf-4129-afd6-117420a2723b,dynamic,30.2898,-9.01359,-0.597394,0.698,0.737,2.0,0.0114993,31.6081,1.5708,-0.2892
car,5a474c95-06a7-4c3f-9358-4ace0a950077,dynamic,31.9429,-0.292239,-0.690598,2.422,5.042,2.167,-1.5792,31.9517,1.5708,-0.0091
other vehicle,7d3e22d9-9035-44f6-b3e0-c6237eab9622,dynamic,-23.6842,-22.0975,-0.0759538,3.326,13.133,3.943,0.567938,32.3921,1.5708,-2.3908
truck,844ea456-9d0c-4c30-bcda-014cc85f1622,dynamic,-43.1173,-9.82666,-0.057152,3.175,8.641,3.566,-2.54118,44.2229,1.5708,-2.9175
pedestrian,930e2c2c-3ec9-4eb8-b26e-ae7e27b87a2a,dynamic,3.11947,-24.2875,-0.655057,0.775,0.833,1.725,-3.12852,24.4958,1.5708,-1.4431
pedestrian,9ae55607-9eae-4d7d-910c-dc5a2465b6f5,dynamic,-17.2353,-12.6379,-0.794858,0.745,0.743,1.986,1.83691,21.387,1.5708,-2.5089
car,adb9875d-b250-41d3-ae0f-567ab6af6280,dynamic,11.2899,-21.0095,-0.389978,2.131,4.791,2.0,1.53292,23.854,1.5708,-1.0777
pedestrian,b5fcd18b-bad0-4409-9a36-f5789b93e815,dynamic,4.07937,-11.3385,-0.797764,0.891,0.939,1.904,3.10296,12.0764,1.5708,-1.2254
car,bf4d2918-9587-4cd7-88f0-3c354e32186d,dynamic,-36.9516,-18.5039,-1.05658,2.243,4.993,1.718,-2.5658,41.3392,1.5708,-2.6773
pedestrian,c5c36f16-ca9a-4c43-9b4b-79909ba718ff,dynamic,10.6042,-13.8547,-0.556342,0.906,1.118,1.917,1.5603,17.456,1.5708,-0.9175
car,cb7893f4-7ca5-449b-a6b4-80e9ad8ab2a4,dynamic,-12.3581,-2.33813,-1.16522,2.108,3.585,1.558,-1.626,12.6312,1.5708,-2.9546
