label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,061ad96e-0977-486f-8ffb-77d6a595b6e4,dynamic,-11.5402,-6.94767,-1.28422,0.632,2.052,1.436,0.00552654,13.5313,1.5708,-2.5997
bus,18cbe2dc-cb3d-4ff1-8fab-328e6cb0ba30,dynamic,-36.7572,-1.79924,-0.261572,3.146,19.378,4.198,-1.44483,36.8021,1.5708,-3.0927
other vehicle,4959a73b-3feb-4bcf-94d3-0f9709f61c0e,dynamic,-10.527,-6.9332,-1.27898,0.819,2.123,1.495,0.00552654,12.6698,1.5708,-2.5592
pedestrian,4fda7c87-577a-4c2a-9008-20ff8cc3c640,dynamic,36.4819,-2.80202,-0.242652,0.696,0.796,1.83,-3.11809,36.5902,1.5708,-0.0767
other vehicle,78876cdf-201b-4d4a-b4c3-b576eb2a8af0,dynamic,-6.33541,-6.7194,-1.29102,0.751,2.149,1.341,-0.0939611,9.3249,1.5708,-2.3268
truck,844ea456-9d0c-4c30-bcda-014cc85f1622,dynamic,3.16796,-3.95628,-0.600462,3.175,8.641,3.566,-1.70571,5.1038,1.5708,-0.8956
other vehicle,aa63b887-92c4-4491-ae1c-6c2a9939321a,dynamic,-7.23226,-6.73944,-1.18428,0.783,2.303,1.521,0.00552654,9.9563,1.5708,-2.3915
car,c1cab5ec-d80e-4c5e-b0ed-d50c0840a79a,dynamic,-19.98,-0.268738,-1.12581,2.169,4.933,1.817,-1.49239,20.0135,1.5708,-3.1281
car,cb7893f4-7ca5-449b-a6b4-80e9ad8ab2a4,dynamic,-7.07344,-0.0941036,-1.16843,2.108,3.585,1.558,-1.53073,7.1699,1.5708,-3.1283
car,cefaa775-baa5-4b6a-ac0b-b33e5916aed8,dynamic,-8.36757,-3.44616,-0.930222,2.581,5.993,2.092,-1.53561,9.0971,1.5708,-2.7509
other vehicle,ea2b3ecf-a82d-494f-ac42-66eead413b24,dynamic,-8.20254,-6.75264,-1.24789,0.717,2.146,1.406,0.00552654,10.6975,1.5708,-2.4528
truck,ff37c785-b9e7-418a-8869-1e1815185ed0,dynamic,-22.2048,-3.80113,-1.1141,2.322,5.307,1.864,-1.55324,22.5553,1.5708,-2.9721
bus,038e6ca3-33da-45e4-8fd6-1566b8efa75d,dynamic,25.344,18.9376,-0.0840013,3.406,12.768,3.768,0.0535834,31.6379,1.5708,0.6417
pedestrian,0e5b3240-3839-4d28-a058-06b7948b507e,dynamic,14.6541,9.54938,-0.972652,0.842,0.94,1.67,-1.53799,17.518,1.5708,0.5775
car,20227dc3-186c-4eeb-b4fc-d134396e6da9,dynamic,-12.7474,0.0974728,-1.16251,2.126,4.215,1.538,-1.54811,12.8007,1.5708,3.1339
car,3a44bb36-0127-49c4-b331-8deaf02152c2,dynamic,-23.5715,2.78284,-1.1786,2.272,4.947,1.974,-1.51129,23.7644,1.5708,3.0241
pedestrian,3c893c71-af74-4854-b83c-bf276fff27cd,dynamic,12.7832,9.61877,-0.950337,0.778,1.129,1.821,-1.51706,16.026,1.5708,0.6451
car,54c6061e-2fb9-4a0f-837b-f97866d23772,dynamic,-14.6173,2.99862,-1.31107,2.13,4.625,1.585,-1.54166,14.9792,1.5708,2.9393
bus,655d2dad-eabc-4d07-a209-961f3f1e1d05,dynamic,-34.4266,2.26809,-0.606787,3.069,12.834,3.429,-1.51443,34.5066,1.5708,3.0758
pedestrian,ba0566a8-749d-48ba-85a7-336442f7df92,dynamic,11.0568,8.25014,-0.909392,0.637,0.45,1.766,3.11315,13.8255,1.5708,0.641
pedestrian,c3e0598a-dffb-41cd-b511-b106f2a83d4a,dynamic,29.6524,8.64683,-0.795433,0.855,1.093,1.862,1.64967,30.8977,1.5708,0.2837
pedestrian,c7c8a6a2-470d-414f-9ae1-083a71c72a3d,dynamic,27.8844,10.429,-0.801027,0.853,0.906,1.774,1.66015,29.7816,1.5708,0.3579
pedestrian,d43b8ab1-75fc-49d5-b961-dc55fe85fd2b,dynamic,32.3507,7.52833,-0.580954,0.944,1.021,1.846,1.42628,33.2202,1.5708,0.2286
bus,e6a0374f-c319-4f41-8c19-20bfd9161dde,dynamic,-2.45229,3.9725,-0.675662,3.297,12.962,3.601,-1.51391,4.7171,1.5708,2.1239
pedestrian,ead55901-84eb-494b-84eb-f8c08f0e9ddc,dynamic,13.4763,9.04207,-0.862518,0.843,1.176,1.794,-0.867798,16.2516,1.5708,0.591
truck,f93a85c2-4b23-400a-ad83-e14ad6e1bdf2,dynamic,-30.6697,6.03711,-0.251767,2.913,7.08,4.035,-1.51443,31.2592,1.5708,2.9472
