label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,1577c17a-7d52-4e61-b7aa-8f95e68aa6ba,static,33.2836,-5.99335,-0.235168,0.817,0.706,1.794,1.54274,33.8197,1.5708,-0.1782
truck,18c75f07-86bc-4fd8-9c44-99cd6451473e,static,32.6383,-23.6116,0.655591,2.097,5.027,1.849,0.0952184,40.2889,1.5708,-0.6263
car,2a1dc4bf-81a3-4d2e-a3cc-99c699b126ff,static,27.8893,-9.05211,-0.0586949,2.38,4.424,2.082,0.277924,29.3216,1.5708,-0.3138
car,517409a6-f1b7-479b-a34e-6203562f91d9,static,-21.8554,-14.2084,-0.983032,1.95,4.829,1.549,-1.57667,26.0865,1.5708,-2.5651
car,74b9bf6e-9b79-420d-8210-6d9820dc639e,static,-24.3034,-0.667211,-1.41055,2.062,4.604,1.591,-1.5395,24.3534,1.5708,-3.1141
car,846d289b-5b90-4d0e-9bb9-31bc8e0435df,static,1.24895,-2.90393,-1.11633,1.945,4.223,1.546,-1.62259,3.3524,1.5708,-1.1646
car,86932a25-6abd-4228-9c8c-273b5c5df202,static,6.8139,-2.91926,-0.983529,2.016,4.249,1.628,-1.60583,7.4779,1.5708,-0.4048
car,da3ad13f-4774-4c4e-b29b-79a2e77c5bdd,static,-55.7772,-3.91244,-1.94583,2.162,4.781,1.813,-1.57859,55.9481,1.5708,-3.0716
car,eb18c002-5870-4010-9e3b-265d9ad5fcd6,static,-6.81109,-2.37526,-1.27078,2.032,4.4,1.458,-1.60932,7.3245,1.5708,-2.806
car,0581d84e-adfb-4ee2-854c-07b4906c8eb5,static,-11.2034,16.1116,-1.54316,1.992,4.104,1.336,-3.10425,19.6845,1.5708,2.1784
car,0e44d382-7658-4778-b20e-19baa0d12a30,static,38.3694,10.2869,-0.702016,2.051,4.969,1.735,1.78359,39.7306,1.5708,0.2619
pedestrian,13a1431f-9fb6-4e4b-aef8-7e4db53d0942,static,-9.33338,11.8061,-1.50347,0.577,0.59,1.766,3.09257,15.1247,1.5708,2.2398
car,15024848-b384-4ba8-b12f-190be74218ed,static,-1.26032,16.1915,-1.25254,1.915,4.675,1.672,3.08157,16.2887,1.5708,1.6485
car,1fcf3c04-0bef-4868-bd23-057e34055ea6,static,39.5985,7.65191,-0.512811,1.999,4.768,1.725,1.79179,40.3343,1.5708,0.1909
cyclist,23449e4e-5d47-4976-9dde-3394125c4624,static,30.6845,12.8483,-0.992933,1.085,1.929,1.809,0.927966,33.2807,1.5708,0.3965
pedestrian,38f419ee-ca5a-4ed7-8c32-39a3aba7e21c,static,-8.0406,11.315,-1.51265,0.747,0.824,1.876,-2.14628,13.9631,1.5708,2.1886
car,4de7e46d-4958-4638-94fe-cd520158667a,static,-46.9481,23.3942,-2.01073,2.391,5.31,2.198,1.11556,52.4924,1.5708,2.6793
car,540ddc22-fa3d-47ad-9d32-f8d268b14c70,static,18.1244,16.3182,-1.32838,2.055,4.594,1.842,-3.06148,24.4242,1.5708,0.733
car,6402441c-4447-4803-b0de-60e2c4b49865,static,-38.3985,3.44954,-1.76483,1.929,4.494,1.575,1.57936,38.5935,1.5708,3.052
car,74d25af8-ec01-43f4-a38b-052f267ba801,static,-8.40995,6.52652,-1.33129,1.852,4.474,1.465,1.56766,10.7282,1.5708,2.4816
pedestrian,7bdf40e0-826a-41da-992e-4e750db21f50,static,32.4638,12.8741,-0.8636,0.934,0.88,1.821,-3.07329,34.934,1.5708,0.3775
car,7ea3e5f5-fd70-4e7e-80d9-0df8c9cd6e35,static,-9.36757,3.08279,-1.28194,2.081,5.132,1.571,1.57587,9.9448,1.5708,2.8237
car,824d2117-8966-4fb6-aac8-7f094b98ad88,static,21.4219,17.8374,-1.30163,1.818,3.975,1.581,-3.10616,27.9064,1.5708,0.6943
car,909a1cbb-4969-4505-8ec4-df245fa2fe84,static,-49.8273,0.0581084,-1.955,2.049,4.249,1.521,-1.57445,49.8657,1.5708,3.1404
car,a45d570f-bbe7-4672-a2d9-b4eb4390c083,static,-28.3001,16.0311,-1.8319,1.937,4.384,1.667,1.56452,32.5768,1.5708,2.6262
car,ae093518-7fa3-406d-9c64-f24fced93e20,static,-17.9872,8.15732,-1.56852,2.218,4.66,1.85,1.18138,19.8127,1.5708,2.7158
truck,b49aa85a-9e84-489f-b0b9-7b6fa02bbc99,static,19.6934,0.389182,-0.472363,2.418,5.981,2.369,1.00189,19.7029,1.5708,0.0198
car,b4c36543-3135-4932-8410-1b4d9ffb7df6,static,-28.4869,21.6052,-2.05549,1.994,4.885,1.541,1.64551,35.8122,1.5708,2.4927
car,de6d9df9-15a1-486d-9a0a-88daa416f648,static,-52.1835,19.9803,-2.3197,2.177,4.72,1.6,-2.06566,55.9259,1.5708,2.7759
car,eb998802-9151-487c-acf8-ec9bc6c31514,static,3.71819,3.10339,-0.905244,2.313,5.095,1.959,1.53536,4.927,1.5708,0.6955
