label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,05b7e02b-37ec-4fae-a1b2-b575dc2db080,static,40.0542,-14.1791,-0.205898,2.157,4.713,1.697,1.03213,42.4903,1.5708,-0.3402
pedestrian,1577c17a-7d52-4e61-b7aa-8f95e68aa6ba,static,29.0516,-5.84351,-0.323861,0.817,0.706,1.794,1.5448,29.6352,1.5708,-0.1985
truck,16eabfaf-44d1-453e-b5da-e745bed07196,static,39.9558,-17.2412,0.0467992,1.913,5.47,1.959,1.0796,43.517,1.5708,-0.4074
car,245ca51e-41a1-4291-aedc-c2d364e86923,static,-40.105,-16.7219,-1.0975,2.449,5.178,1.994,1.64099,43.4654,1.5708,-2.7466
car,438247ec-a02d-4d7e-a4cb-fbd472a8bb7d,static,-18.7173,-2.88835,-1.16033,2.201,5.646,1.973,-1.5816,18.9744,1.5708,-2.9885
car,846d289b-5b90-4d0e-9bb9-31bc8e0435df,static,-2.7122,-2.84395,-1.18736,1.945,4.223,1.546,-1.62054,4.1054,1.5708,-2.3325
car,86932a25-6abd-4228-9c8c-273b5c5df202,static,4.3628,-2.88737,-1.02987,2.016,4.249,1.628,-1.61774,5.3321,1.5708,-0.5846
car,a8641aae-6ffb-4eae-8acd-74a4995919db,static,56.299,-33.2896,0.411998,2.1,4.7,1.646,-0.811796,65.406,1.5708,-0.534
car,eb18c002-5870-4010-9e3b-265d9ad5fcd6,static,-10.8364,-2.32256,-1.25438,2.032,4.4,1.458,-1.60726,11.1533,1.5708,-2.9305
car,fefcd32e-c733-4634-8db4-4db2ef7cecca,static,45.2711,-34.5044,1.09642,2.088,5.012,1.587,2.09433,56.9318,1.5708,-0.6512
car,0e44d382-7658-4778-b20e-19baa0d12a30,static,34.2423,10.4138,-0.8189,2.051,4.969,1.735,1.78568,35.8002,1.5708,0.2952
pedestrian,13a1431f-9fb6-4e4b-aef8-7e4db53d0942,static,-13.5562,11.8337,-1.53617,0.577,0.59,1.766,3.09468,18.0601,1.5708,2.4239
car,15024848-b384-4ba8-b12f-190be74218ed,static,-5.44472,16.2419,-1.29049,1.915,4.675,1.672,3.08368,17.1788,1.5708,1.8943
truck,18c75f07-86bc-4fd8-9c44-99cd6451473e,static,-15.7229,4.99139,-1.31348,2.097,5.027,1.849,1.66941,16.5484,1.5708,2.8342
car,1fcf3c04-0bef-4868-bd23-057e34055ea6,static,35.4796,7.78065,-0.637333,1.999,4.768,1.725,1.79388,36.3283,1.5708,0.2159
cyclist,23449e4e-5d47-4976-9dde-3394125c4624,static,26.3562,12.9649,-1.04973,1.085,1.929,1.809,0.966674,29.3912,1.5708,0.4572
car,2a1dc4bf-81a3-4d2e-a3cc-99c699b126ff,static,-50.7516,3.5119,-1.61513,2.38,4.424,2.082,1.59959,50.8986,1.5708,3.0725
pedestrian,38f419ee-ca5a-4ed7-8c32-39a3aba7e21c,static,-12.1329,11.558,-1.47835,0.747,0.824,1.876,-1.95902,16.822,1.5708,2.3805
car,4836abcb-ebb0-4863-83ea-fe54e1d34b76,static,2.77553,27.7017,-1.61161,2.065,4.552,1.844,-1.47271,27.887,1.5708,1.4709
car,4de7e46d-4958-4638-94fe-cd520158667a,static,-51.1815,23.3537,-1.95909,2.391,5.31,2.198,1.11762,56.2919,1.5708,2.7135
car,540ddc22-fa3d-47ad-9d32-f8d268b14c70,static,13.9686,16.4057,-1.39754,2.055,4.594,1.842,-3.05937,21.5922,1.5708,0.8655
car,74b9bf6e-9b79-420d-8210-6d9820dc639e,static,-6.63069,0.401912,-1.14355,2.062,4.604,1.591,-1.60729,6.7406,1.5708,3.0811
pedestrian,7759c89e-7529-4342-af40-9f2b13a5112f,static,28.7306,13.047,-1.2003,0.648,0.741,1.376,-3.08957,31.5771,1.5708,0.4263
car,824d2117-8966-4fb6-aac8-7f094b98ad88,static,17.2641,17.9316,-1.37368,1.818,3.975,1.581,-3.10405,24.9295,1.5708,0.8044
car,909a1cbb-4969-4505-8ec4-df245fa2fe84,static,-18.2465,0.297122,-1.33736,2.049,4.249,1.521,-1.57238,18.2979,1.5708,3.1253
car,9d9b3306-668d-40e8-97a3-e2c7123b6fff,static,16.9522,23.618,-1.41158,2.007,3.589,1.712,-3.05868,29.1063,1.5708,0.9482
car,a45d570f-bbe7-4672-a2d9-b4eb4390c083,static,-32.516,16.0295,-1.82481,1.937,4.384,1.667,1.56659,36.2983,1.5708,2.6836
car,f7fb68e8-612a-4bc4-8b17-6e499a6e861d,static,-3.04315,6.12992,-1.13488,2.327,4.97,1.91,1.57392,6.9372,1.5708,2.0316
