label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,028400b0-6422-493d-831f-aa878c6e2711,dynamic,-32.4857,-1.71451,-1.62893,2.231,4.519,1.624,-1.58039,32.5717,1.5708,-3.0889
car,05b7e02b-37ec-4fae-a1b2-b575dc2db080,dynamic,38.4668,-14.1127,-0.141655,2.157,4.713,1.697,1.03332,40.9742,1.5708,-0.3516
pedestrian,1577c17a-7d52-4e61-b7aa-8f95e68aa6ba,dynamic,27.3292,-5.75548,-0.284039,0.817,0.706,1.794,1.54601,27.9301,1.5708,-0.2076
truck,16eabfaf-44d1-453e-b5da-e745bed07196,dynamic,38.3712,-17.1751,0.10804,1.913,5.47,1.959,1.08079,42.0398,1.5708,-0.4209
car,438247ec-a02d-4d7e-a4cb-fbd472a8bb7d,dynamic,-18.8149,-2.86309,-1.20945,2.201,5.646,1.973,-1.58039,19.0699,1.5708,-2.9906
car,846d289b-5b90-4d0e-9bb9-31bc8e0435df,dynamic,4.919,-3.96291,-1.09181,1.945,4.223,1.546,-1.7485,6.4104,1.5708,-0.6782
car,86932a25-6abd-4228-9c8c-273b5c5df202,dynamic,15.6143,-15.9173,-0.269101,2.016,4.249,1.628,-2.93954,22.2989,1.5708,-0.795
car,eb18c002-5870-4010-9e3b-265d9ad5fcd6,dynamic,-8.0363,-2.49347,-1.24066,2.032,4.4,1.458,-1.60605,8.5052,1.5708,-2.8407
car,fefcd32e-c733-4634-8db4-4db2ef7cecca,dynamic,43.7031,-34.4333,1.15801,2.088,5.012,1.587,2.09553,55.6503,1.5708,-0.6673
car,0e44d382-7658-4778-b20e-19baa0d12a30,dynamic,32.6352,10.4727,-0.752198,2.051,4.969,1.735,1.7869,34.2826,1.5708,0.3105
pedestrian,13a1431f-9fb6-4e4b-aef8-7e4db53d0942,dynamic,-15.1631,11.8554,-1.60396,0.577,0.59,1.766,3.09585,19.3143,1.5708,2.478
car,15024848-b384-4ba8-b12f-190be74218ed,dynamic,-7.05699,16.2552,-1.33171,1.915,4.675,1.672,3.08485,17.7709,1.5708,1.9804
truck,18c75f07-86bc-4fd8-9c44-99cd6451473e,dynamic,-53.161,3.37584,-1.94249,2.097,5.027,1.849,1.63572,53.3035,1.5708,3.0782
cyclist,23449e4e-5d47-4976-9dde-3394125c4624,dynamic,24.5966,13.23,-0.975551,1.085,1.929,1.809,0.970454,27.946,1.5708,0.4935
pedestrian,38f419ee-ca5a-4ed7-8c32-39a3aba7e21c,dynamic,-11.3855,11.5829,-1.48716,0.747,0.824,1.876,-2.20152,16.3097,1.5708,2.3476
car,540ddc22-fa3d-47ad-9d32-f8d268b14c70,dynamic,12.8761,11.1637,-1.19686,2.055,4.594,1.842,-3.05821,17.0838,1.5708,0.7143
car,74b9bf6e-9b79-420d-8210-6d9820dc639e,dynamic,-8.22488,0.413697,-1.20194,2.062,4.604,1.591,-1.60607,8.3225,1.5708,3.0913
pedestrian,7759c89e-7529-4342-af40-9f2b13a5112f,dynamic,27.1594,13.1341,-1.14625,0.648,0.741,1.376,-3.08841,30.1903,1.5708,0.4504
car,824d2117-8966-4fb6-aac8-7f094b98ad88,dynamic,20.1082,6.99835,-0.885304,1.818,3.975,1.581,-2.38739,21.3096,1.5708,0.3349
car,909a1cbb-4969-4505-8ec4-df245fa2fe84,dynamic,-18.4923,0.324323,-1.4061,2.049,4.249,1.521,-1.57116,18.5485,1.5708,3.1241
car,9d9b3306-668d-40e8-97a3-e2c7123b6fff,dynamic,15.4609,20.2833,-1.32818,2.007,3.589,1.712,3.13842,25.5385,1.5708,0.9195
car,a45d570f-bbe7-4672-a2d9-b4eb4390c083,dynamic,-34.1264,16.0118,-1.94331,1.937,4.384,1.667,1.56781,37.7461,1.5708,2.7029
car,f7fb68e8-612a-4bc4-8b17-6e499a6e861d,dynamic,-41.83,6.67599,-1.76506,2.327,4.97,1.91,1.57514,42.3961,1.5708,2.9833
