label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,028400b0-6422-493d-831f-aa878c6e2711,dynamic,-32.1833,-1.66237,-1.52887,2.231,4.519,1.624,-1.58102,32.2625,1.5708,-3.09
car,05b7e02b-37ec-4fae-a1b2-b575dc2db080,dynamic,38.9469,-14.1489,-0.1736,2.157,4.713,1.697,1.03268,41.4377,1.5708,-0.3485
pedestrian,1577c17a-7d52-4e61-b7aa-8f95e68aa6ba,dynamic,27.7962,-5.73596,-0.301812,0.817,0.706,1.794,1.54537,28.3835,1.5708,-0.2035
truck,16eabfaf-44d1-453e-b5da-e745bed07196,dynamic,38.8487,-17.2111,0.0770771,1.913,5.47,1.959,1.08016,42.4906,1.5708,-0.417
car,438247ec-a02d-4d7e-a4cb-fbd472a8bb7d,dynamic,-19.0255,-2.90203,-1.23023,2.201,5.646,1.973,-1.58102,19.2848,1.5708,-2.9902
car,846d289b-5b90-4d0e-9bb9-31bc8e0435df,dynamic,0.983414,-3.2786,-1.09605,1.945,4.223,1.546,-1.65138,3.5941,1.5708,-1.2794
car,86932a25-6abd-4228-9c8c-273b5c5df202,dynamic,13.8265,-8.81761,-0.770121,2.016,4.249,1.628,-2.52831,16.4169,1.5708,-0.5677
car,eb18c002-5870-4010-9e3b-265d9ad5fcd6,dynamic,-11.1166,-2.31851,-1.33552,2.032,4.4,1.458,-1.60669,11.4341,1.5708,-2.936
car,fefcd32e-c733-4634-8db4-4db2ef7cecca,dynamic,44.168,-34.4717,1.12443,2.088,5.012,1.587,2.0949,56.039,1.5708,-0.6627
car,0e44d382-7658-4778-b20e-19baa0d12a30,dynamic,33.0784,10.4516,-0.791687,2.051,4.969,1.735,1.78626,34.6993,1.5708,0.306
pedestrian,13a1431f-9fb6-4e4b-aef8-7e4db53d0942,dynamic,-14.6644,11.8596,-1.57102,0.577,0.59,1.766,3.09524,18.9252,1.5708,2.4615
car,15024848-b384-4ba8-b12f-190be74218ed,dynamic,-6.58626,16.2552,-1.31364,1.915,4.675,1.672,3.08424,17.588,1.5708,1.9558
truck,18c75f07-86bc-4fd8-9c44-99cd6451473e,dynamic,-43.8072,3.57402,-1.69265,2.097,5.027,1.849,1.63508,43.9853,1.5708,3.0602
car,1fcf3c04-0bef-4868-bd23-057e34055ea6,dynamic,34.3158,7.81923,-0.609319,1.999,4.768,1.725,1.79446,35.2006,1.5708,0.224
cyclist,23449e4e-5d47-4976-9dde-3394125c4624,dynamic,25.0813,13.1568,-1.02881,1.085,1.929,1.809,0.969833,28.3413,1.5708,0.4831
pedestrian,38f419ee-ca5a-4ed7-8c32-39a3aba7e21c,dynamic,-10.8666,11.6415,-1.45873,0.747,0.824,1.876,-2.23804,15.9917,1.5708,2.3218
car,540ddc22-fa3d-47ad-9d32-f8d268b14c70,dynamic,12.9183,15.4234,-1.31492,2.055,4.594,1.842,-3.05882,20.1617,1.5708,0.8736
cyclist,62a41e6d-0d3b-451b-bf14-041000813e2e,dynamic,16.3563,26.1887,-1.39452,0.723,1.667,1.752,-2.8489,30.9083,1.5708,1.0125
car,74b9bf6e-9b79-420d-8210-6d9820dc639e,dynamic,-7.74655,0.412708,-1.17318,2.062,4.604,1.591,-1.60671,7.8457,1.5708,3.0884
pedestrian,7759c89e-7529-4342-af40-9f2b13a5112f,dynamic,27.5901,13.1117,-1.17891,0.648,0.741,1.376,-3.08901,30.5699,1.5708,0.4436
pedestrian,7bdf40e0-826a-41da-992e-4e750db21f50,dynamic,25.2369,16.2301,-0.917742,0.934,0.88,1.821,2.22207,30.0193,1.5708,0.5715
car,824d2117-8966-4fb6-aac8-7f094b98ad88,dynamic,17.071,12.4771,-1.21734,1.818,3.975,1.581,-2.88711,21.1797,1.5708,0.6312
car,909a1cbb-4969-4505-8ec4-df245fa2fe84,dynamic,-18.5518,0.33025,-1.36117,2.049,4.249,1.521,-1.57179,18.6046,1.5708,3.1238
car,9d9b3306-668d-40e8-97a3-e2c7123b6fff,dynamic,15.8094,23.178,-1.38758,2.007,3.589,1.712,-3.09302,28.0906,1.5708,0.9722
car,a45d570f-bbe7-4672-a2d9-b4eb4390c083,dynamic,-33.6456,16.0267,-1.88365,1.937,4.384,1.667,1.56718,37.3153,1.5708,2.6971
car,f7fb68e8-612a-4bc4-8b17-6e499a6e861d,dynamic,-30.2157,6.55858,-1.52013,2.327,4.97,1.91,1.57451,30.9567,1.5708,2.9278
